,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
43,2012-12-01,89.07009113625615,-960.2508324541411,545.0160835950315,89.07009113625615,89.07009113625615,-298.67020972643417,-298.67020972643417,-298.67020972643417,-298.67020972643417,-298.67020972643417,-298.67020972643417,0.0,0.0,0.0,-209.600118590178
44,2013-01-01,97.51501892725017,-762.3409959569324,712.6173865684231,97.51501892725017,97.51501892725017,-116.31484159224122,-116.31484159224122,-116.31484159224122,-116.31484159224122,-116.31484159224122,-116.31484159224122,0.0,0.0,0.0,-18.799822664991055
45,2013-02-01,105.96033918672923,-978.1895368293189,692.8929969426148,105.96033918672923,105.96033918672923,-247.83455276864666,-247.83455276864666,-247.83455276864666,-247.83455276864666,-247.83455276864666,-247.83455276864666,0.0,0.0,0.0,-141.87421358191745
46,2013-03-01,113.5883703888394,-715.9837452149086,848.962584631993,113.5883703888394,113.5883703888394,-70.91787903592089,-70.91787903592089,-70.91787903592089,-70.91787903592089,-70.91787903592089,-70.91787903592089,0.0,0.0,0.0,42.6704913529185
47,2013-04-01,122.03369064831848,-962.9531363948229,657.0925428682823,122.03369064831848,122.03369064831848,-330.4263214904415,-330.4263214904415,-330.4263214904415,-330.4263214904415,-330.4263214904415,-330.4263214904415,0.0,0.0,0.0,-208.39263084212303
48,2013-05-01,130.2065812220079,-775.3318536204351,832.2107333189991,130.2065812220079,130.2065812220079,-91.52383002913456,-91.52383002913456,-91.52383002913456,-91.52383002913456,-91.52383002913456,-91.52383002913456,0.0,0.0,0.0,38.682751192873354
49,2013-06-01,139.5410785220763,-548.6048112950127,1059.3602321349222,139.5410785220763,139.5410785220763,114.34848082338397,114.34848082338397,114.34848082338397,114.34848082338397,114.34848082338397,114.34848082338397,0.0,0.0,0.0,253.88955934546027
50,2013-07-01,148.5744630060135,-270.39295479733414,1245.2621384398274,148.5744630060135,148.5744630060135,369.988939274708,369.988939274708,369.988939274708,369.988939274708,369.988939274708,369.988939274708,0.0,0.0,0.0,518.5634022807214
51,2013-08-01,157.90896030608198,-210.0012280337572,1341.3108041125008,157.90896030608198,157.90896030608198,400.78291052560024,400.78291052560024,400.78291052560024,400.78291052560024,400.78291052560024,400.78291052560024,0.0,0.0,0.0,558.6918708316822
52,2013-09-01,167.24345760615046,-275.00277555021546,1321.7981553096351,167.24345760615046,167.24345760615046,327.9049201200037,327.9049201200037,327.9049201200037,327.9049201200037,327.9049201200037,327.9049201200037,0.0,0.0,0.0,495.14837772615414
53,2013-10-01,176.5524725294594,-456.98783327236254,1152.5252511116614,176.5524725294594,176.5524725294594,145.54405065142777,145.54405065142777,145.54405065142777,145.54405065142777,145.54405065142777,145.54405065142777,0.0,0.0,0.0,322.0965231808872
54,2013-11-01,186.17178795021206,-779.4712173617545,771.0818810898122,186.17178795021206,186.17178795021206,-203.93385374331322,-203.93385374331322,-203.93385374331322,-203.93385374331322,-203.93385374331322,-203.93385374331322,0.0,0.0,0.0,-17.762065793101158
55,2013-12-01,195.480802873521,-893.2180783812273,734.1972583467679,195.480802873521,195.480802873521,-305.6111794015585,-305.6111794015585,-305.6111794015585,-305.6111794015585,-305.6111794015585,-305.6111794015585,0.0,0.0,0.0,-110.13037652803752
56,2014-01-01,205.10011829427373,-757.8066724092525,851.8502269340592,205.10011829427373,205.10011829427373,-117.49123566457355,-117.49123566457355,-117.49123566457355,-117.49123566457355,-117.49123566457355,-117.49123566457355,0.0,0.0,0.0,87.60888262970018
57,2014-02-01,214.71943371502636,-786.631833390128,783.5852407205766,214.71943371502636,214.71943371502636,-259.8908585546023,-259.8908585546023,-259.8908585546023,-259.8908585546023,-259.8908585546023,-259.8908585546023,0.0,0.0,0.0,-45.171424839575934
58,2014-03-01,224.61493707812772,-660.5614458224044,897.5872572902817,224.61493707812772,224.61493707812772,-98.29079651712615,-98.29079651712615,-98.29079651712615,-98.29079651712615,-98.29079651712615,-98.29079651712615,0.0,0.0,0.0,126.32414056100157
59,2014-04-01,235.57067294441848,-879.0755762119892,743.8401903039098,235.57067294441848,235.57067294441848,-297.5855933650889,-297.5855933650889,-297.5855933650889,-297.5855933650889,-297.5855933650889,-297.5855933650889,0.0,0.0,0.0,-62.01492042067045
60,2014-05-01,246.17299797631287,-611.8042731340672,934.1301335895581,246.17299797631287,246.17299797631287,-72.5722981618825,-72.5722981618825,-72.5722981618825,-72.5722981618825,-72.5722981618825,-72.5722981618825,0.0,0.0,0.0,173.60069981443036
61,2014-06-01,257.1287338426037,-397.94830597115583,1168.7994842794067,257.1287338426037,257.1287338426037,119.41455016912224,119.41455016912224,119.41455016912224,119.41455016912224,119.41455016912224,119.41455016912224,0.0,0.0,0.0,376.543284011726
62,2014-07-01,271.97727344510344,-193.53682154807717,1397.647291122376,271.97727344510344,271.97727344510344,344.9447222880098,344.9447222880098,344.9447222880098,344.9447222880098,344.9447222880098,344.9447222880098,0.0,0.0,0.0,616.9219957331132
63,2014-08-01,287.3207643676866,-45.58087566880876,1447.803525105246,287.3207643676866,287.3207643676866,375.78823490764637,375.78823490764637,375.78823490764637,375.78823490764637,375.78823490764637,375.78823490764637,0.0,0.0,0.0,663.108999275333
64,2014-09-01,302.6642552902696,-210.45826644088186,1367.688070675172,302.6642552902696,302.6642552902696,321.2841823308786,321.2841823308786,321.2841823308786,321.2841823308786,321.2841823308786,321.2841823308786,0.0,0.0,0.0,623.9484376211482
65,2014-10-01,317.5127948927693,-331.5753648050787,1193.4326364602898,317.5127948927693,317.5127948927693,180.11427537957198,180.11427537957198,180.11427537957198,180.11427537957198,180.11427537957198,180.11427537957198,0.0,0.0,0.0,497.62707027234126
66,2014-11-01,341.0310829726087,-651.0536776260922,917.8535578158608,341.0310829726087,341.0310829726087,-188.17115278951235,-188.17115278951235,-188.17115278951235,-188.17115278951235,-188.17115278951235,-188.17115278951235,0.0,0.0,0.0,152.85993018309637
67,2014-12-01,363.79071659825996,-742.5393060220551,824.3762520845946,363.79071659825996,363.79071659825996,-313.00349513364597,-313.00349513364597,-313.00349513364597,-313.00349513364597,-313.00349513364597,-313.00349513364597,0.0,0.0,0.0,50.78722146461399
68,2015-01-01,387.3090046780997,-607.758831011647,1081.0131701618996,387.3090046780997,387.3090046780997,-119.06791796415033,-119.06791796415033,-119.06791796415033,-119.06791796415033,-119.06791796415033,-119.06791796415033,0.0,0.0,0.0,268.24108671394936
69,2015-02-01,410.8272927579392,-582.3041430734075,941.7802427752205,410.8272927579392,410.8272927579392,-272.1874358513166,-272.1874358513166,-272.1874358513166,-272.1874358513166,-272.1874358513166,-272.1874358513166,0.0,0.0,0.0,138.63985690662258
70,2015-03-01,432.0696174752143,-418.62479508667747,1107.5837987482591,432.0696174752143,432.0696174752143,-124.87117565954675,-124.87117565954675,-124.87117565954675,-124.87117565954675,-124.87117565954675,-124.87117565954675,0.0,0.0,0.0,307.19844181566754
71,2015-04-01,465.5289737586744,-554.2611030462283,1029.1566929822543,465.5289737586744,465.5289737586744,-263.87984831610186,-263.87984831610186,-263.87984831610186,-263.87984831610186,-263.87984831610186,-263.87984831610186,0.0,0.0,0.0,201.64912544257254
72,2015-05-01,497.90899596847527,-330.6016056510107,1245.4976691620498,497.9089959684753,497.9089959684753,-54.083895197008275,-54.083895197008275,-54.083895197008275,-54.083895197008275,-54.083895197008275,-54.083895197008275,0.0,0.0,0.0,443.82510077146696
73,2015-06-01,531.3683522519361,-100.71848209220147,1471.6896483765431,531.3683522519361,531.3683522519361,123.58212819473243,123.58212819473243,123.58212819473243,123.58212819473243,123.58212819473243,123.58212819473243,0.0,0.0,0.0,654.9504804466685
74,2015-07-01,563.7483744617363,74.53722822609784,1648.9809920005341,563.7483744617363,563.7483744617363,319.334575373148,319.334575373148,319.334575373148,319.334575373148,319.334575373148,319.334575373148,0.0,0.0,0.0,883.0829498348843
75,2015-08-01,607.0172480334173,234.51656459298766,1773.1879920386516,607.0172480334173,607.0172480334173,351.1704601177733,351.1704601177733,351.1704601177733,351.1704601177733,351.1704601177733,351.1704601177733,0.0,0.0,0.0,958.1877081511907
76,2015-09-01,650.286121605099,147.8536761905488,1738.7454747783472,650.286121605099,650.286121605099,315.66510306524475,315.66510306524475,315.66510306524475,315.66510306524475,315.66510306524475,315.66510306524475,0.0,0.0,0.0,965.9512246703437
77,2015-10-01,692.1592250615652,85.88966781393414,1671.2950805311875,692.1592250615652,692.1592250615652,215.04138673219595,215.04138673219595,215.04138673219595,215.04138673219595,215.04138673219595,215.04138673219595,0.0,0.0,0.0,907.2006117937611
78,2015-11-01,735.4280986332454,-271.8709780319033,1307.274360102265,735.4280986332454,735.4280986332454,-172.90096832154396,-172.90096832154396,-172.90096832154396,-172.90096832154396,-172.90096832154396,-172.90096832154396,0.0,0.0,0.0,562.5271303117015
79,2015-12-01,786.5526983768618,-292.9398691689078,1254.4771460507325,786.5526983768618,786.5526983768618,-320.84284528748975,-320.84284528748975,-320.84284528748975,-320.84284528748975,-320.84284528748975,-320.84284528748975,0.0,0.0,0.0,465.7098530893721
80,2016-01-01,839.381451445265,-97.86875290528302,1515.7153343814352,839.381451445265,839.381451445265,-121.03599639989119,-121.03599639989119,-121.03599639989119,-121.03599639989119,-121.03599639989119,-121.03599639989119,0.0,0.0,0.0,718.3454550453739
81,2016-02-01,892.2102045136689,-253.81741488905124,1366.3402190223633,892.2102045136689,892.2102045136689,-284.7000573592361,-284.7000573592361,-284.7000573592361,-284.7000573592361,-284.7000573592361,-284.7000573592361,0.0,0.0,0.0,607.5101471544328
82,2016-03-01,941.6306509324976,90.39236669312137,1669.4624224531024,941.6306509324976,941.6306509324976,-42.778000403399155,-42.778000403399155,-42.778000403399155,-42.778000403399155,-42.778000403399155,-42.778000403399155,0.0,0.0,0.0,898.8526505290985
83,2016-04-01,994.4594040009001,-150.5568168880121,1421.8675321631351,994.4594040009001,994.4594040009001,-362.3643433412932,-362.3643433412932,-362.3643433412932,-362.3643433412932,-362.3643433412932,-362.3643433412932,0.0,0.0,0.0,632.0950606596069
84,2016-05-01,1053.34133132181,111.06826925310327,1700.2070846341767,1053.34133132181,1053.34133132181,-110.90151419090147,-110.90151419090147,-110.90151419090147,-110.90151419090147,-110.90151419090147,-110.90151419090147,0.0,0.0,0.0,942.4398171309085
85,2016-06-01,1114.185989553417,426.9877046783015,1989.8225807316585,1114.185989553417,1114.185989553417,108.39311942366813,108.39311942366813,108.39311942366813,108.39311942366813,108.39311942366813,108.39311942366813,0.0,0.0,0.0,1222.579108977085
86,2016-07-01,1173.067916874327,820.9655668149613,2363.9717122492257,1173.067916874327,1173.067916874327,394.43138302668285,394.43138302668285,394.43138302668285,394.43138302668285,394.43138302668285,394.43138302668285,0.0,0.0,0.0,1567.4992999010099
87,2016-08-01,1233.9125751059332,834.790839673028,2450.392021802652,1233.9125751059332,1233.9125751059332,426.11469726362293,426.11469726362293,426.11469726362293,426.11469726362293,426.11469726362293,426.11469726362293,0.0,0.0,0.0,1660.0272723695562
88,2016-09-01,1300.7648256941036,884.0212368243463,2426.733026656145,1300.7648256941036,1300.7648256941036,335.51855129369955,335.51855129369955,335.51855129369955,335.51855129369955,335.51855129369955,335.51855129369955,0.0,0.0,0.0,1636.2833769878032
89,2016-10-01,1365.4605520697519,696.015716574442,2244.3997590325066,1365.4605520697519,1365.4605520697519,111.37241750310808,111.37241750310808,111.37241750310808,111.37241750310808,111.37241750310808,111.37241750310808,0.0,0.0,0.0,1476.83296957286
90,2016-11-01,1432.3128026579222,440.39391380563444,1963.1038767302946,1432.3128026579222,1432.3128026579222,-220.16331823504905,-220.16331823504905,-220.16331823504905,-220.16331823504905,-220.16331823504905,-220.16331823504905,0.0,0.0,0.0,1212.1494844228732
91,2016-12-01,1497.0085290335699,413.29475305225,1981.019073634819,1497.0085290335699,1497.0085290335699,-298.6702097263272,-298.6702097263272,-298.6702097263272,-298.6702097263272,-298.6702097263272,-298.6702097263272,0.0,0.0,0.0,1198.3383193072427
92,2017-01-01,1563.8607796217389,613.2305019352201,2203.6306217905544,1563.8607796217389,1563.8607796217389,-116.31484159222332,-116.31484159222332,-116.31484159222332,-116.31484159222332,-116.31484159222332,-116.31484159222332,0.0,0.0,0.0,1447.5459380295156
93,2017-02-01,1636.1726672899458,554.1646783799985,2141.7379400883183,1636.1726672899458,1636.1726672899458,-247.8345527685896,-247.8345527685896,-247.8345527685896,-247.8345527685896,-247.8345527685896,-247.8345527685896,0.0,0.0,0.0,1388.3381145213561
94,2017-03-01,1701.486630345101,857.1172014486021,2446.242136218534,1701.4866303451013,1701.4866303451013,-70.91787903596735,-70.91787903596735,-70.91787903596735,-70.91787903596735,-70.91787903596735,-70.91787903596735,0.0,0.0,0.0,1630.5687513091336
95,2017-04-01,1773.798518013308,634.2304915403993,2207.7168794389345,1773.798518013308,1773.798518013308,-330.4263214902009,-330.4263214902009,-330.4263214902009,-330.4263214902009,-330.4263214902009,-330.4263214902009,0.0,0.0,0.0,1443.372196523107
96,2017-05-01,1843.7777641438302,950.5492809122376,2582.9676579824068,1843.7777641438302,1843.7777641438302,-91.52383002916999,-91.52383002916999,-91.52383002916999,-91.52383002916999,-91.52383002916999,-91.52383002916999,0.0,0.0,0.0,1752.25393411466
97,2017-06-01,1917.8355844250382,1222.3503137898222,2878.382889196519,1917.8355844250382,1917.8355844250382,114.34848082336251,114.34848082336251,114.34848082336251,114.34848082336251,114.34848082336251,114.34848082336251,0.0,0.0,0.0,2032.1840652484007
98,2017-07-01,1989.504442761693,1509.4829595802864,3133.901240534546,1989.504442761693,1989.504442761693,369.9889392748534,369.9889392748534,369.9889392748534,369.9889392748534,369.9889392748534,369.9889392748534,0.0,0.0,0.0,2359.4933820365463
