id,price
44054,$830.00
100213,"$1,203.00"
103749,$598.00
114371,$739.00
114377,$612.00
114384,$598.00
128496,$408.00
161902,$549.00
162144,$598.00
279078,$401.00
282825,$668.00
287026,$415.00
317195,$549.00
322292,$436.00
445306,$950.00
456641,$436.00
458561,$478.00
491280,$549.00
498126,$415.00
537674,"$7,999.00"
554123,$415.00
627240,$415.00
685820,$429.00
732687,$317.00
762579,"$1,323.00"
818559,$499.00
818560,$499.00
824570,$485.00
829407,$302.00
851984,$274.00
855090,$253.00
873692,$682.00
906434,$696.00
940126,$619.00
975146,$485.00
1001527,$492.00
1087381,$556.00
1115437,$703.00
1198579,$485.00
1276777,$774.00
1285333,$260.00
1302948,$584.00
1431859,"$2,814.00"
1484562,$91.00
1521874,$169.00
1543047,$295.00
1635589,$197.00
1643534,$373.00
1661849,$760.00
1694369,$689.00
1777848,$549.00
1784379,$162.00
1787002,$197.00
1787751,$598.00
1834479,$120.00
1834587,$120.00
1900447,$915.00
1925662,$331.00
1941773,$387.00
1941997,$366.00
1942067,$387.00
2022824,$394.00
2029856,$359.00
2077431,$288.00
2095350,$317.00
2139790,$317.00
2190095,$950.00
2229512,$197.00
2432965,$401.00
2433033,$401.00
2433122,$499.00
2540862,"$1,266.00"
2556768,"$1,899.00"
2634250,"$1,491.00"
2717860,$281.00
2719982,$281.00
2757683,$401.00
2779504,"$1,055.00"
2779901,$858.00
2797791,$950.00
2834282,$169.00
2889922,$978.00
2989696,$302.00
3015545,$169.00
3069570,$950.00
3077753,$253.00
3105131,$422.00
3114942,"$1,498.00"
3116888,$619.00
3139576,$218.00
3200395,$900.00
3211028,$246.00
3387246,$359.00
3416332,$317.00
3429464,$985.00
3499185,$612.00
3518354,$267.00
3571646,$401.00
3649223,$267.00
3681827,$788.00
3714901,$387.00
3793864,$598.00
3795645,$879.00
3795992,"$1,154.00"
3796163,$703.00
3802970,$802.00
3803542,$647.00
3804282,$260.00
3813723,$598.00
3821936,$598.00
3863360,$211.00
3866222,$155.00
3927018,$753.00
3949173,"$4,995.00"
3953376,$499.00
3953745,$802.00
3963178,$696.00
3971474,"$1,548.00"
4009069,$647.00
4009332,$647.00
4016289,"$1,048.00"
4018161,$950.00
4018389,"$1,998.00"
4025985,$957.00
4028276,$197.00
4028395,$190.00
4028476,$260.00
4041258,$647.00
4056031,$302.00
4069460,$148.00
4085687,$753.00
4091552,$401.00
4093392,$872.00
4106251,$985.00
4113787,$879.00
4121250,"$1,182.00"
4121354,"$1,583.00"
4121580,$978.00
4152653,"$1,055.00"
4165566,$879.00
4165673,$879.00
4175383,$211.00
4219257,$359.00
4222923,$359.00
4258685,$288.00
4278904,$225.00
4280214,$225.00
4305365,$162.00
4305366,$106.00
4319728,$176.00
4351917,$98.00
4408558,$148.00
4457180,$471.00
4494508,$682.00
4585254,$317.00
4610554,$478.00
4640119,$288.00
4741091,$478.00
4746548,$570.00
4778028,$98.00
4788459,$499.00
4795169,$598.00
4812705,$127.00
4825764,$338.00
4826078,"$3,299.00"
4827732,$422.00
4850257,$134.00
4857138,$239.00
4878955,$211.00
4893362,$345.00
4899894,$478.00
4917080,$211.00
4982247,$338.00
4990531,"$1,611.00"
4995564,$225.00
4998951,"$1,407.00"
5022725,$197.00
5032897,$380.00
5063347,$155.00
5071177,$267.00
5087466,$302.00
5101112,$267.00
5137146,$781.00
5138122,$127.00
5149320,$246.00
5257726,$802.00
5257727,$718.00
5262411,$359.00
5281548,$218.00
5313865,$422.00
5354823,"$1,055.00"
5451456,"$1,498.00"
5491823,$387.00
5512411,$753.00
5517546,$359.00
5517598,$499.00
5517711,$141.00
5542795,$211.00
5572523,$91.00
5573471,$169.00
5577084,$696.00
5594254,$155.00
5608398,$380.00
5622017,$197.00
5644182,$197.00
5646828,$373.00
5654076,"$1,597.00"
5662819,$98.00
5687029,"$2,997.00"
5709715,$661.00
5722321,$197.00
5741800,$302.00
5777362,$359.00
5778638,$183.00
5796657,$84.00
5828761,$232.00
5839731,$598.00
5863936,$197.00
5875406,$415.00
5887641,$260.00
5894312,$232.00
5905794,$647.00
5921917,$317.00
5982248,$563.00
5982385,$197.00
5993502,$359.00
6006911,$598.00
6019307,$401.00
6058402,$197.00
6067156,$197.00
6073229,$324.00
6086159,$598.00
6095652,$98.00
6115173,$176.00
6121324,$148.00
6130218,$98.00
6134230,"$1,498.00"
6142103,$492.00
6163631,"$1,998.00"
6190598,$204.00
6202834,$260.00
6203040,$113.00
6203323,$169.00
6207089,$401.00
6215542,$295.00
6223892,$387.00
6232044,$401.00
6234325,$331.00
6243028,$401.00
6243357,$401.00
6243409,$886.00
6262650,$183.00
6279324,$422.00
6285956,$239.00
6293257,$359.00
6293274,"$1,998.00"
6328369,$239.00
6333514,$302.00
6363475,$331.00
6368255,$401.00
6368283,$598.00
6384359,$809.00
6392123,$310.00
6430022,$225.00
6454423,$162.00
6472338,$218.00
6517740,"$5,002.00"
6545051,$478.00
6562524,$169.00
6577765,"$3,890.00"
6578563,$176.00
6592823,"$2,800.00"
6602344,"$1,583.00"
6616745,$401.00
6619374,"$2,497.00"
6646968,$232.00
6680286,$345.00
6692071,$682.00
6694197,$359.00
6715189,$77.00
6720546,$401.00
6731352,$197.00
6739725,$204.00
6759712,$113.00
6767658,$556.00
6767767,$556.00
6768183,$359.00
6768550,$120.00
6769409,$415.00
6769491,$387.00
6769629,$408.00
6801565,$260.00
6808986,$148.00
6813166,$408.00
6820153,$98.00
6825001,$176.00
6827135,$436.00
6837530,$169.00
6845824,$98.00
6852864,$302.00
6855919,$387.00
6855920,$359.00
6856386,$521.00
6862828,"$1,801.00"
6871885,$415.00
6874842,$591.00
6875342,$253.00
6887869,$211.00
6889629,$239.00
6892408,$457.00
6902700,$197.00
6908156,"$5,501.00"
6914699,$753.00
6921435,$169.00
6956755,"$1,681.00"
6957345,$134.00
6977698,"$1,083.00"
6981222,$239.00
6997017,$281.00
7025859,$267.00
7038567,$302.00
7060869,$246.00
7076862,$141.00
7084189,$598.00
7121445,$640.00
7141954,$169.00
7150743,$77.00
7151567,"$2,399.00"
7152188,"$1,203.00"
7152530,"$1,280.00"
7156047,$633.00
7170741,$218.00
7207262,$169.00
7228731,$387.00
7228735,$155.00
7232427,$211.00
7232455,$753.00
7232987,$703.00
7239103,$647.00
7275326,$91.00
7310859,$77.00
7314236,$267.00
7314671,$267.00
7316815,$253.00
7329311,"$1,069.00"
7332241,$183.00
7339907,"$1,083.00"
7381182,$352.00
7406806,$436.00
7429617,$155.00
7446839,$127.00
7462100,$295.00
7462530,$260.00
7462684,$225.00
7462821,$795.00
7464911,$183.00
7487161,"$1,147.00"
7496164,$127.00
7507801,$91.00
7510496,$802.00
7512413,$781.00
7532871,$155.00
7554349,$295.00
7562324,"$2,680.00"
7565157,$63.00
7567979,$218.00
7580605,$162.00
7583592,$647.00
7622284,$619.00
7624575,$169.00
7628534,$429.00
7629201,$253.00
7631324,$359.00
7638107,$98.00
7640968,"$8,048.00"
7641874,$338.00
7641966,$246.00
7656313,"$1,498.00"
7669616,$422.00
7683294,$682.00
7700936,$162.00
7707517,$591.00
7717037,$120.00
7718530,$380.00
7734614,$401.00
7735889,$98.00
7739795,$302.00
7775603,"$9,997.00"
7783061,"$2,399.00"
7829704,$429.00
7830280,$183.00
7885739,$753.00
7903151,$387.00
7903152,$359.00
7921331,$190.00
7957575,"$1,998.00"
7975953,$415.00
7982081,$499.00
7989970,$999.00
7991555,$98.00
7995164,$450.00
8006735,$338.00
8017613,$98.00
8018667,$331.00
8026726,$98.00
8034173,$190.00
8038088,$120.00
8039384,$696.00
8044225,$598.00
8054431,$654.00
8061933,$401.00
8062113,$359.00
8090676,$387.00
8092036,$246.00
8106790,$274.00
8125195,$281.00
8133955,$120.00
8139003,"$1,998.00"
8140014,$260.00
8142755,$141.00
8161818,$218.00
8173312,$134.00
8203598,$295.00
8215631,$267.00
8233738,$162.00
8234400,$591.00
8234409,$598.00
8241814,$331.00
8243116,$183.00
8263350,$169.00
8275364,$267.00
8277862,$823.00
8284735,$598.00
8296339,$626.00
8297556,$950.00
8301518,$176.00
8311049,$647.00
8330785,$274.00
8350814,$331.00
8350835,$317.00
8355026,$900.00
8356856,"$1,498.00"
8364030,$281.00
8373140,$499.00
8374640,$120.00
8376074,$288.00
8382773,$120.00
8399489,$127.00
8403690,$148.00
8409496,$239.00
8410505,$246.00
8427478,$239.00
