id,price
13116293,$297.00
13122568,$799.00
13123730,$700.00
13151691,$198.00
13159119,$891.00
13160086,$602.00
13166662,$226.00
13167522,$997.00
13173280,"$1,062.00"
13176579,$297.00
13176727,$177.00
13179258,$595.00
13183350,$467.00
13210875,$311.00
13227248,$198.00
13244154,$311.00
13245697,$354.00
13253718,$297.00
13270158,$248.00
13283298,"$3,539.00"
13283556,$566.00
13306461,$545.00
13311610,$290.00
13318716,$799.00
13320025,$248.00
13320848,$424.00
13322421,$424.00
13324889,$198.00
13328560,$580.00
13334216,$800.00
13335615,$467.00
13340815,"$1,803.00"
13341378,"$1,499.00"
13341671,$361.00
13355016,$786.00
13355117,"$1,295.00"
13361092,$269.00
13363795,$361.00
13364315,$410.00
13378622,"$4,997.00"
13379195,$85.00
13381375,$170.00
13399505,$113.00
13418237,"$10,608.00"
13437198,$191.00
13438443,$134.00
13439277,$78.00
13440385,$290.00
13455038,$219.00
13456163,$177.00
13465938,$559.00
13468335,$318.00
13469772,"$4,498.00"
13472533,$396.00
13475791,"$1,881.00"
13476086,$693.00
13481465,$99.00
13481515,$488.00
13482231,$460.00
13495703,$163.00
13497957,$418.00
13498082,$418.00
13503884,$566.00
13506068,$347.00
13516342,$78.00
13517459,"$2,977.00"
13519328,"$1,281.00"
13520159,$800.00
13526382,"$1,358.00"
13535176,$290.00
13535800,$595.00
13536814,"$1,471.00"
13541926,$531.00
13542300,$566.00
13549343,$85.00
13551693,$396.00
13551788,$495.00
13554541,$99.00
13554822,"$1,302.00"
13556445,$977.00
13556984,"$1,401.00"
13557124,$602.00
13564625,$891.00
13564721,$891.00
13577201,$113.00
13579161,$800.00
13581735,$233.00
13581873,$425.00
13585223,$297.00
13585435,$297.00
13599165,$389.00
13603480,$389.00
13606220,$658.00
13607470,$354.00
13612769,$871.00
13614015,$438.00
13624848,$495.00
13628669,$276.00
13630393,$177.00
13642150,$184.00
13642926,$198.00
13644125,$191.00
13664582,$701.00
13688503,$184.00
13691012,$198.00
13692942,$106.00
13701389,$665.00
13706789,$481.00
13706959,$198.00
13708420,$969.00
13714312,$99.00
13716638,$297.00
13733262,$701.00
13734275,$998.00
13735405,$326.00
13740657,$170.00
13741114,$665.00
13743019,"$2,201.00"
13752425,$219.00
13754281,$120.00
13768370,$212.00
13770112,$205.00
13788739,$361.00
13792770,"$1,485.00"
13793038,"$1,301.00"
13810411,$602.00
13811285,$821.00
13812161,"$1,097.00"
13812306,"$1,103.00"
13812438,$679.00
13812521,$602.00
13821149,"$1,697.00"
13831084,$997.00
13831333,$318.00
13832411,$488.00
13835948,$786.00
13836347,$141.00
13840229,$255.00
13846664,"$1,301.00"
13850837,"$8,897.00"
13854447,$120.00
13856360,$821.00
13856523,$700.00
13874181,$998.00
13875082,$198.00
13883497,$411.00
13885250,$170.00
13888473,$290.00
13900290,$396.00
13901242,"$2,399.00"
13901312,$297.00
13908789,$99.00
13908919,$269.00
13909439,$99.00
13915446,$368.00
13916440,$389.00
13916881,$198.00
13922593,$99.00
13929121,$651.00
13935285,$304.00
13943480,$750.00
13944452,$580.00
13944487,$602.00
13946219,$325.00
13946608,$347.00
13946621,$580.00
13951470,$248.00
13961744,$276.00
13962253,$602.00
13962779,$219.00
13962911,"$2,001.00"
13962955,$198.00
13963539,$368.00
13966946,$226.00
13970175,$517.00
13971435,$679.00
13974038,$347.00
13980786,"$1,798.00"
13981870,$283.00
13982933,$425.00
13983762,$382.00
13988544,$163.00
13989297,$517.00
13990010,$198.00
13994108,$347.00
13997602,$899.00
13997796,$687.00
13999288,$580.00
13999804,$460.00
14007358,$856.00
14012318,$580.00
14012616,$580.00
14012625,$580.00
14013561,$467.00
14015072,$198.00
14021824,$453.00
14023116,$552.00
14029651,$786.00
14030929,$297.00
14030994,$318.00
14031140,"$2,687.00"
14035465,$771.00
14035963,$537.00
14036270,$488.00
14037006,$622.00
14044523,$297.00
14044669,$347.00
14057024,$750.00
14058045,$304.00
14060780,$198.00
14063150,$99.00
14063682,$177.00
14068154,$99.00
14078155,$141.00
14080196,$198.00
14080626,$417.00
14081279,$460.00
14083950,"$1,690.00"
14084244,$418.00
14095054,$163.00
14096613,$149.00
14101883,$141.00
14111416,$92.00
14112364,$333.00
14112438,$396.00
14114599,"$2,652.00"
14115315,"$5,007.00"
14115808,"$2,249.00"
14128007,"$3,982.00"
14128672,$658.00
14144759,$418.00
14152816,$156.00
14154193,$226.00
14154632,$191.00
14154641,$460.00
14155001,$701.00
14158159,$403.00
14162041,$163.00
14170115,$78.00
14186157,$396.00
14190760,$198.00
14194582,$460.00
14195724,$396.00
14204039,$297.00
14206105,$467.00
14206336,"$7,785.00"
14206720,"$8,493.00"
14206929,"$3,185.00"
14209082,$396.00
14211022,$438.00
14214637,$120.00
14222593,"$3,539.00"
14226001,$332.00
