id,price
5577084,$465.00
5594254,$160.00
5608398,$382.00
5611781,"$1,797.00"
5631410,$236.00
5644182,$201.00
5654076,"$1,582.00"
5692310,$396.00
5708915,$396.00
5709715,$638.00
5722321,$201.00
5740388,$90.00
5741741,$208.00
5741800,$278.00
5756055,$548.00
5768441,$90.00
5777349,$590.00
5777362,$285.00
5796657,$83.00
5816135,$90.00
5828761,$229.00
5839731,$680.00
5863936,$201.00
5875406,$437.00
5876210,$465.00
5887641,$243.00
5905794,$652.00
5912245,$167.00
5953887,$298.00
5982248,$555.00
5982385,$208.00
5993502,$361.00
6006911,$652.00
6019307,$396.00
6058402,$201.00
6067156,$194.00
6073229,$340.00
6086159,$597.00
6094759,$361.00
6095652,$97.00
6115173,$180.00
6121324,$125.00
6130218,$97.00
6134230,"$1,499.00"
6142103,$486.00
6190598,$194.00
6202834,$257.00
6203040,$118.00
6203323,$139.00
6207089,$798.00
6215542,$298.00
6223892,$687.00
6232044,$798.00
6234168,$97.00
6243028,$791.00
6243357,$791.00
6243409,$985.00
6262650,$180.00
6279324,$416.00
6285144,$340.00
6285956,$243.00
6293257,$298.00
6293274,"$1,999.00"
6299067,$298.00
6305394,$271.00
6307995,$555.00
6317579,$222.00
6320554,$62.00
6328369,$278.00
6333514,$389.00
6363475,$326.00
6366266,$167.00
6368255,$396.00
6368283,$590.00
6384359,$798.00
6392123,$298.00
6430022,$229.00
6438811,$208.00
6453277,$257.00
6454423,$160.00
6472338,$215.00
6481422,$271.00
6515915,$798.00
6517740,"$4,997.00"
6528678,$298.00
6545051,$479.00
6562524,$139.00
6577765,$902.00
6578563,$180.00
6591566,$201.00
6596814,$736.00
6602344,"$1,582.00"
6605981,$201.00
6616745,$403.00
6619374,"$2,297.00"
6622351,$576.00
6646968,$229.00
6670006,$479.00
6680286,$326.00
6692071,$680.00
6694197,$340.00
6715189,$90.00
6718751,$160.00
6720546,$396.00
6731352,$201.00
6738607,$180.00
6738655,$187.00
6739725,$215.00
6739973,$208.00
6759712,$111.00
6767658,$507.00
6767767,$458.00
6768183,$340.00
6769409,$326.00
6769464,$180.00
6769491,$340.00
6790784,$111.00
6801565,$257.00
6813166,$403.00
6820153,$97.00
6825001,$180.00
6837530,$167.00
6839612,$264.00
6843240,$486.00
6845824,$97.00
6852864,$298.00
6855919,$389.00
6855920,$361.00
6856386,$500.00
6862828,"$1,603.00"
6871885,$416.00
6874842,$465.00
6875342,$250.00
6887869,$208.00
6889629,$278.00
6892408,$597.00
6902700,$201.00
6902927,$680.00
6908156,"$3,997.00"
6914699,$486.00
6918541,$139.00
6921435,$167.00
6926692,$180.00
6956755,"$1,582.00"
6957345,$118.00
6981222,$257.00
6997017,$278.00
7002965,$389.00
7025859,$271.00
7037563,$167.00
7038567,$298.00
7045426,$396.00
7060869,$250.00
7076397,$396.00
7076862,$139.00
7077098,$382.00
7080544,"$1,041.00"
7084189,$798.00
7120675,$326.00
7121445,$638.00
7134079,$285.00
7134179,$118.00
7141954,$167.00
7150743,$76.00
7151567,"$2,401.00"
7152188,"$1,201.00"
7156047,$632.00
7170741,$222.00
7187742,$139.00
7207262,$167.00
7207788,$479.00
7228136,$139.00
7228735,$62.00
7232427,$208.00
7232455,$548.00
7239103,$409.00
7254107,$167.00
7273278,$194.00
7310859,$69.00
7314236,$298.00
7314671,$257.00
7316815,$201.00
7332241,$180.00
7381182,$347.00
7390600,$194.00
7406806,$437.00
7409449,$409.00
7411662,$83.00
7429617,$118.00
7446839,$125.00
7462100,$298.00
7462530,$257.00
7462684,$229.00
7462821,$861.00
7464911,$187.00
7487161,"$1,152.00"
7507801,$90.00
7507979,$180.00
7512413,$638.00
7532871,$153.00
7539156,$167.00
7554349,$264.00
7562324,"$1,679.00"
7565157,$62.00
7567979,$208.00
7580605,$160.00
7583592,$548.00
7629201,$250.00
7631324,$382.00
7638027,$97.00
7640968,"$8,050.00"
7641874,$340.00
7641966,$201.00
7655093,$97.00
7656313,"$1,499.00"
7665326,$597.00
7669616,$416.00
7678905,$201.00
7681762,$701.00
7683294,$680.00
7688815,$423.00
7698962,$97.00
7700936,$167.00
7701411,$340.00
7707517,$632.00
7708614,$298.00
7717037,$111.00
7718530,$382.00
7734614,$305.00
7775603,"$10,001.00"
7783061,"$2,401.00"
7790704,$187.00
7809479,$132.00
7823178,$180.00
7829704,$430.00
7852881,"$1,804.00"
7862824,$90.00
7863280,$201.00
7864048,$97.00
7885739,$756.00
7903151,$104.00
7903152,$153.00
7921331,$187.00
7959025,$167.00
7974773,$201.00
7975953,$416.00
7976010,$458.00
7977453,$208.00
7982081,$500.00
7989970,$999.00
7991555,$97.00
7991951,$500.00
7994338,$264.00
7995164,$451.00
8017613,$97.00
8018667,$347.00
8026726,$90.00
8034173,$180.00
8037061,$160.00
8038088,$118.00
8038445,$451.00
8039384,$451.00
8040683,$90.00
8044225,$597.00
8054431,$645.00
8056345,$180.00
8060040,"$2,096.00"
8061933,$368.00
8062113,$298.00
8062492,$187.00
8068931,$396.00
8090676,$389.00
8092036,$243.00
8106790,$271.00
8112841,$798.00
8118519,$208.00
8122565,$153.00
8133955,$97.00
8139003,$250.00
8140014,$257.00
8142755,$76.00
8150968,$180.00
8161818,$222.00
8163071,$326.00
8173312,$132.00
8197302,$69.00
8214835,$701.00
8215387,$167.00
8215631,$264.00
8227649,$201.00
8228093,$187.00
8230488,$153.00
8231836,$174.00
8232259,$167.00
8232326,$305.00
8233738,$167.00
8234400,$632.00
8234409,$632.00
8241814,$333.00
8243116,$187.00
8257732,$229.00
8263350,$167.00
8275364,$285.00
8277862,$819.00
8284735,$597.00
8296339,$625.00
8301518,$174.00
8311049,$652.00
8327561,$680.00
8330785,$271.00
8335282,$597.00
8346284,$416.00
8350814,$319.00
8350835,$319.00
8355026,$902.00
8356856,"$1,499.00"
8364030,$278.00
8373140,$500.00
8374640,$118.00
8382773,$132.00
8399489,$132.00
8403690,$153.00
8409496,$243.00
8410505,$250.00
8427478,$201.00
8428291,$257.00
8428573,$146.00
8455140,$451.00
8455203,$132.00
8468223,$229.00
8478144,$541.00
8483257,"$1,388.00"
8486745,$479.00
8487643,$111.00
8491998,$597.00
8492135,$569.00
8492203,$90.00
8512073,$167.00
8512254,$187.00
8527293,$298.00
8541323,"$2,103.00"
8542206,$83.00
8543084,$250.00
8546195,$437.00
8556955,$396.00
8564769,$791.00
8570583,$534.00
8583066,$243.00
8583648,$500.00
8587117,"$1,978.00"
8589499,$597.00
8596987,$118.00
8622978,$278.00
8655881,$382.00
8660443,$250.00
8668597,$285.00
8673991,$576.00
8691352,$618.00
8691747,$90.00
8691938,$90.00
8692794,$83.00
8694391,$83.00
8695875,$847.00
8703415,$423.00
8705011,$90.00
8711443,$271.00
8722964,$298.00
8730454,"$5,823.00"
8746811,$132.00
8748706,$229.00
8764242,$500.00
8773401,$215.00
8783919,$97.00
8785199,$548.00
8786229,$493.00
8786445,$548.00
8787628,$791.00
8788133,$548.00
8788262,$548.00
8803110,$389.00
8816270,$194.00
8819634,$215.00
8850238,$97.00
8852803,$97.00
8888557,$396.00
8889646,$69.00
8905492,$458.00
8905713,$347.00
8907561,$347.00
8908329,$430.00
8914028,$403.00
8928138,$118.00
8928162,$527.00
8932932,$430.00
8933476,$83.00
8933965,$194.00
8934405,$187.00
8942688,$90.00
8944506,$798.00
8945371,$548.00
8947740,$160.00
8956254,$201.00
8956855,$430.00
8962249,$167.00
8994944,$201.00
9000125,$409.00
9002580,$167.00
9004687,$201.00
9014781,$201.00
9014924,$167.00
9035401,$167.00
9035679,$167.00
9036253,$167.00
9037354,$423.00
9040481,$187.00
9040671,$180.00
9051747,$298.00
9054894,$541.00
9078701,$132.00
9081480,$347.00
9082982,$465.00
9115694,$368.00
9115864,$76.00
9120361,$139.00
9120416,$160.00
9123507,$167.00
9123693,$347.00
9123737,$187.00
9124603,$132.00
9142891,$416.00
9157449,$354.00
9157522,"$2,991.00"
9175312,$111.00
9178963,$298.00
9193556,"$1,263.00"
9201594,$83.00
9220032,$298.00
9221292,$527.00
9221577,$160.00
9222075,$118.00
9225708,$347.00
9234191,$271.00
9240407,$222.00
9242164,$458.00
9243638,$160.00
9244025,$146.00
9244383,$174.00
9261435,$201.00
9262157,$167.00
9264425,$777.00
9264826,$680.00
9266752,$208.00
9267817,$403.00
9270706,$201.00
9270907,$243.00
9273789,$278.00
9286580,$201.00
9286892,$222.00
9287119,$278.00
9287701,$236.00
9287765,$278.00
9304104,$389.00
9304358,$201.00
9352934,$458.00
9356642,$236.00
9371258,$146.00
9371756,$458.00
9378708,"$3,199.00"
9397498,$125.00
9406608,$548.00
9437326,$194.00
9452138,$451.00
9453932,$146.00
9454184,$111.00
9480688,$652.00
9481024,$638.00
9481684,$569.00
9496981,$437.00
9499206,$291.00
9499570,$201.00
9513540,$153.00
9514359,$90.00
9518581,$271.00
9539592,$194.00
9551660,$298.00
9565170,$347.00
9567683,$347.00
9597873,$666.00
9598128,$597.00
9598637,$194.00
9598825,$167.00
9602367,$389.00
9602459,$389.00
9602857,$416.00
9602974,$416.00
9613960,$298.00
9642596,$250.00
9675164,$83.00
9684141,$458.00
9686270,$416.00
9691223,$403.00
9698543,$319.00
9700692,$257.00
9716471,$90.00
9722123,$187.00
9736836,$347.00
9740333,$236.00
9782442,$180.00
9787911,$403.00
9799545,$569.00
9817294,$368.00
9821879,$160.00
9826203,$382.00
9826367,$902.00
9826444,$583.00
9826907,$583.00
9831626,$208.00
9833015,$229.00
9845647,$97.00
9847191,$416.00
9857796,$118.00
9869391,$180.00
9875574,$90.00
9885290,$187.00
9887849,$298.00
9888238,$278.00
9898724,$236.00
9905914,$76.00
9907598,$76.00
9949262,$118.00
9949848,$500.00
9961623,"$1,041.00"
9962149,$472.00
9962552,$298.00
9965412,"$1,589.00"
9980879,$83.00
9987522,$139.00
10017686,$208.00
10023262,$180.00
10024680,$111.00
10027306,$187.00
10028466,$180.00
10028989,$174.00
10030988,$187.00
10031584,$180.00
10031795,$83.00
10040588,$403.00
10044020,$180.00
10047391,$180.00
10047639,$180.00
10052601,$76.00
10061237,$652.00
10078248,$76.00
10079227,$201.00
10079829,$250.00
10080488,$201.00
10081087,$180.00
10089027,$90.00
10089124,$201.00
10089809,$187.00
10094788,$180.00
10095078,$90.00
10106501,$416.00
10106745,$416.00
10107116,$652.00
10109883,$597.00
10114328,$514.00
10114391,$97.00
10114441,$180.00
10115159,$180.00
10115391,$180.00
10115731,$83.00
10120408,$465.00
10127363,$132.00
10127776,"$10,001.00"
10129301,$83.00
10142416,$187.00
10147322,$652.00
10149350,$201.00
10162368,"$2,603.00"
10178867,$562.00
10197034,$201.00
10199415,$312.00
10214973,$167.00
10218438,$271.00
10223435,$798.00
10252532,$798.00
10272873,$430.00
10284408,"$2,665.00"
10284546,$160.00
10288033,$146.00
10307320,$305.00
10308223,$160.00
10329046,$236.00
10370852,$180.00
10375780,$368.00
10391835,$194.00
10394229,$90.00
10399819,$597.00
10400246,$368.00
10416415,$458.00
10417144,$458.00
10418603,$604.00
10428013,$257.00
10437914,$604.00
10439972,$451.00
10446144,$160.00
10459527,"$1,097.00"
10481132,$132.00
10485197,$618.00
10485862,$701.00
10486042,$236.00
10488126,$97.00
10488167,$236.00
10504785,$652.00
10510616,$548.00
10527264,$132.00
10528426,$201.00
10532616,$97.00
10550850,$187.00
10574709,$479.00
10577743,$194.00
10587507,$597.00
10617949,$180.00
10621152,$201.00
10622844,$187.00
10623555,$160.00
10637979,$597.00
10654289,$132.00
10687741,$423.00
10691864,$278.00
10707415,$83.00
10711394,$236.00
10711944,$597.00
10730252,$118.00
10734580,$118.00
10741299,$250.00
10750296,$396.00
10754505,$486.00
10754979,$680.00
10757927,$500.00
10758433,$680.00
10758456,$798.00
10781597,$167.00
10794690,$132.00
10814930,$174.00
10823752,$90.00
10838551,$222.00
10841212,$687.00
10841993,$278.00
10844264,$153.00
10866089,$389.00
10867763,$298.00
10867778,$361.00
10867876,$361.00
10867952,$590.00
10868076,$361.00
10868181,$500.00
10868251,$458.00
10875810,$541.00
10894960,$174.00
10898454,$618.00
10912305,"$1,978.00"
10912539,$194.00
10913628,$361.00
10938464,$97.00
10952283,$375.00
10953419,"$4,039.00"
10976751,$368.00
10996292,$229.00
10996388,$153.00
10999535,$271.00
11003777,$555.00
11027815,$167.00
11049479,$479.00
11056343,$97.00
11169354,$271.00
11193031,$826.00
11197756,$347.00
11232946,$160.00
11246023,$375.00
11252329,$271.00
11261243,$430.00
11262038,$430.00
11264674,$500.00
11275399,$250.00
11278270,$139.00
11283009,$375.00
11283186,$361.00
11283515,$729.00
11283577,$430.00
11285277,$430.00
11285538,$430.00
11285842,$500.00
11292647,$76.00
11306167,$118.00
11306787,$236.00
11307688,$201.00
11325456,$236.00
11326270,$597.00
11326584,$396.00
11343444,$201.00
11345510,$167.00
11346502,$187.00
11349645,$118.00
11351359,$756.00
11369804,$180.00
11373868,$382.00
11380381,$361.00
11400264,$222.00
11401304,$798.00
11401604,$187.00
11420268,$555.00
11424013,$222.00
11424741,$590.00
11427395,$285.00
11443761,$465.00
11443776,$479.00
11450904,$479.00
11451233,$479.00
11468603,$382.00
11493594,$548.00
11497131,$187.00
11500895,$389.00
11505661,$999.00
11514103,$208.00
11522114,$146.00
11534547,$132.00
11535389,$118.00
11535520,$701.00
11537264,$396.00
11538622,$687.00
11539860,$118.00
11541908,$201.00
11543542,$201.00
11555159,$389.00
11555828,$368.00
11557554,$250.00
11575561,$298.00
11578515,$90.00
11609930,"$1,797.00"
11610627,$153.00
11613285,$340.00
11615530,$118.00
11616510,$118.00
11616751,$201.00
11617199,$236.00
11627631,$222.00
11628095,$729.00
11661375,$888.00
11667483,"$1,582.00"
11675954,$396.00
11687677,$472.00
11699020,$250.00
11710813,$361.00
11741454,$180.00
11741477,$153.00
11743836,$812.00
11750472,$118.00
11761999,$243.00
11762047,$90.00
11763153,$659.00
11767549,$396.00
11783243,$215.00
11788106,$97.00
11790356,$403.00
11803003,$500.00
11818069,$451.00
11829890,$527.00
11829962,$368.00
11830732,$187.00
11835318,$167.00
11835746,$167.00
11845704,$201.00
11852444,$555.00
11852931,$215.00
11859288,$153.00
11877515,$201.00
11878212,$160.00
11893225,$111.00
11911698,$958.00
11912393,$160.00
11912517,$146.00
11919354,$347.00
11934132,$389.00
11934296,$590.00
11953547,"$3,602.00"
11974420,$396.00
11975295,$500.00
11977830,$125.00
11977870,"$7,801.00"
11978990,$180.00
11980927,$125.00
11990102,$999.00
11992483,$222.00
11993741,$118.00
11994094,$201.00
11994356,"$2,082.00"
11994974,$527.00
11996876,$451.00
11998523,$298.00
12010296,$201.00
12010967,$153.00
12011088,$361.00
12011445,$291.00
12011582,$507.00
12017647,$444.00
12018514,$396.00
12030644,$326.00
12043853,$548.00
12043910,$451.00
12057038,"$5,982.00"
12059732,$833.00
12061971,$97.00
12064562,$257.00
12072410,$514.00
12078739,$222.00
12078760,$326.00
12093783,$403.00
12100908,$319.00
12105328,$222.00
12108752,$215.00
12109176,$201.00
12109261,$187.00
12116425,$368.00
12125710,$340.00
12125955,$298.00
12126035,$174.00
12130194,$479.00
12137351,$194.00
12140510,$652.00
12141180,$403.00
12158319,$132.00
12159007,$416.00
12159080,$416.00
12174659,$83.00
12174895,$194.00
12175268,$153.00
12185018,$403.00
12190198,$76.00
12190316,$90.00
12192899,$409.00
12193060,$125.00
12193206,$125.00
12196874,$500.00
12198548,$271.00
12208762,$389.00
12208853,$174.00
12209541,$187.00
12209843,$174.00
12210966,$583.00
12215325,$409.00
12218549,$236.00
12218645,$618.00
12253489,"$1,499.00"
12253998,"$2,103.00"
12254024,$999.00
12259392,$153.00
12261736,$368.00
12261953,$174.00
12263240,$97.00
12263262,$201.00
12275440,$583.00
12275619,$521.00
12276841,$167.00
12279805,$396.00
12282359,$680.00
12283905,$194.00
12285928,$97.00
12294196,$243.00
12296444,$201.00
12300439,$118.00
12313436,$416.00
12331885,$118.00
12331913,$153.00
12332130,$271.00
12332208,$222.00
12334551,$375.00
12346160,$541.00
12346506,$389.00
12347186,$229.00
12351244,$798.00
12351436,$847.00
12351683,$298.00
12355847,$521.00
12365779,$389.00
12380158,"$4,997.00"
12391283,$333.00
12393591,$403.00
12395065,$187.00
12398502,$250.00
12412397,$180.00
12412625,$132.00
12422660,$139.00
12423573,$236.00
12456290,$881.00
12459176,"$6,898.00"
12472368,$257.00
12473567,$569.00
12473769,$194.00
12475136,$652.00
12487560,$271.00
12495108,$500.00
12496283,$201.00
12505630,$118.00
12505992,$167.00
12508132,$319.00
12521845,$507.00
12524765,$597.00
12535640,$375.00
12537743,$687.00
12545401,$382.00
12546429,$201.00
12548209,$521.00
12548319,"$3,803.00"
12550372,$486.00
12573447,$201.00
12580976,$298.00
12597460,$465.00
12598457,$465.00
12599101,$208.00
12605179,$340.00
12610956,$403.00
12618524,$416.00
12633603,$701.00
12637045,$319.00
12637594,$361.00
12639007,$403.00
12640434,$319.00
12641296,$319.00
12641609,$319.00
12642399,$403.00
12654145,$902.00
12654796,$146.00
12656277,$90.00
12685011,$326.00
12687485,$97.00
12689831,$125.00
12689987,"$69,400.00"
12711376,$569.00
12711743,$201.00
12712537,$201.00
12712869,$180.00
12715854,"$1,201.00"
12716853,$881.00
12718401,$701.00
12723031,$236.00
12724487,$472.00
12740976,$361.00
12741371,"$1,797.00"
12741519,"$3,581.00"
12743936,$423.00
12776303,$187.00
12795818,$257.00
12798218,$430.00
12799208,$118.00
12803523,$597.00
12812688,$479.00
12814252,$465.00
12815633,$111.00
12818175,"$1,159.00"
12819193,$194.00
12820498,$798.00
12825197,$500.00
12829134,$368.00
12835304,"$3,852.00"
12837829,$160.00
12838504,$430.00
12840067,$451.00
12846685,$83.00
12854551,"$10,001.00"
12861365,"$1,992.00"
12862390,$97.00
12866893,$125.00
12875406,$201.00
12879700,$167.00
12882111,$167.00
12885657,$257.00
12889937,$437.00
12893290,$298.00
12894691,$167.00
12905027,$298.00
12907007,$160.00
12907100,$298.00
12907735,$291.00
12907982,$257.00
12911282,$659.00
12917722,$208.00
12920723,$312.00
12921773,$208.00
12922628,$250.00
12922684,$208.00
12922701,$208.00
12922714,$298.00
12925767,$160.00
12927127,"$2,478.00"
12936086,"$1,582.00"
12937340,$201.00
12938627,"$2,977.00"
12939559,$187.00
12947858,$465.00
12961524,$416.00
12963040,$486.00
12972599,$701.00
12972646,$111.00
12973203,$319.00
12974808,$160.00
12974863,$888.00
12975167,$958.00
12978182,$389.00
12986942,$250.00
12989896,$271.00
12990613,$555.00
12992562,"$1,596.00"
12992789,$160.00
12992891,$458.00
12993085,"$1,596.00"
12993321,$833.00
12993339,$687.00
12995800,$271.00
12997080,$236.00
12997405,"$1,263.00"
13006111,$423.00
13007031,$167.00
13020601,$437.00
13021289,$298.00
13021778,"$1,041.00"
13022887,$285.00
13025114,$798.00
13025264,$458.00
13025655,$798.00
13028152,$382.00
13032306,$146.00
13033555,$146.00
13037864,$500.00
13038705,$403.00
13051211,$389.00
13053069,$347.00
13065891,"$1,860.00"
13066318,$278.00
13086427,$458.00
13091760,"$2,998.00"
13093936,$555.00
13096574,$881.00
13100018,$389.00
13100849,$708.00
13104690,$416.00
13105006,$264.00
13105070,$569.00
13115832,$194.00
13116293,$298.00
13117299,$361.00
13122568,$798.00
13122802,$278.00
13123730,$701.00
13129275,$527.00
13142829,"$1,090.00"
13151691,$180.00
13159119,$500.00
13160086,$597.00
13167522,$999.00
13173280,"$1,041.00"
13176579,$271.00
13176727,$174.00
13179258,$659.00
13179725,$201.00
13183350,$465.00
13192081,$958.00
13193149,$389.00
13193331,$298.00
13210875,$312.00
13212624,"$1,298.00"
13224501,$396.00
13226993,$861.00
13227248,$201.00
13227307,$298.00
13227422,$458.00
13227581,$257.00
13227687,$229.00
13227855,$118.00
13229348,$451.00
13233012,$694.00
13244154,$291.00
13245697,$347.00
13253718,$298.00
13270158,$243.00
13283196,$437.00
13283298,"$3,470.00"
13283556,$569.00
13306461,$548.00
13311610,$291.00
13318716,$770.00
13320025,$250.00
13320848,$187.00
13324889,$201.00
13325706,"$1,360.00"
13328560,$548.00
13334216,$861.00
13334963,$368.00
13335258,$298.00
13335615,$465.00
13340815,"$1,797.00"
13341378,"$10,410.00"
13341671,$285.00
13342279,$153.00
13342522,$97.00
13355016,$430.00
13355117,"$1,298.00"
13361092,$264.00
13363795,$361.00
13364022,$132.00
13364315,$409.00
13365738,$479.00
13378622,"$4,997.00"
13379195,$83.00
13379494,$146.00
13380903,$229.00
13381375,$125.00
13382439,$347.00
13393438,$90.00
13399505,$111.00
13399998,$382.00
13406685,$291.00
13417965,"$6,003.00"
13418237,"$10,410.00"
13418840,$153.00
13435585,$389.00
13437198,$187.00
13438443,$132.00
13439277,$83.00
13440385,$201.00
13453979,$118.00
13465938,$555.00
13468335,$319.00
13470561,$361.00
13472533,$396.00
13475791,"$1,388.00"
13476086,$694.00
13480019,$236.00
13481349,$486.00
13481465,$97.00
13481515,$479.00
13482231,$458.00
13495557,$430.00
13496373,"$1,187.00"
13497957,$423.00
13498082,$423.00
13499060,$354.00
13499219,"$1,277.00"
13503884,$555.00
13506068,$208.00
13516342,$83.00
13517459,"$1,999.00"
13519328,"$1,277.00"
13520159,$798.00
13523118,$125.00
13526382,"$1,360.00"
13530071,$534.00
13535193,$146.00
13535800,$597.00
13536814,$763.00
13540865,$583.00
13541926,$465.00
13542300,$556.00
13548807,$437.00
13551693,$340.00
13551788,$396.00
13554541,$104.00
13554822,"$1,499.00"
13556445,$881.00
13556984,"$1,797.00"
13557124,$598.00
13557149,$298.00
13557335,$319.00
13557407,$319.00
13558011,$403.00
13559849,$527.00
13564625,$979.00
13564721,$979.00
13564871,$638.00
13577201,$111.00
13579161,$798.00
13580388,$153.00
13581735,$229.00
13581873,$430.00
13582058,$389.00
13585223,$299.00
13585435,$299.00
13585830,$583.00
13592028,$146.00
13593168,$139.00
13597616,$90.00
13597838,$597.00
13599165,$382.00
13603480,$333.00
13606220,$861.00
13612769,$465.00
13614015,$437.00
13624848,$500.00
13625464,$243.00
13627133,$76.00
13627136,$125.00
13628669,$278.00
13630393,$125.00
13633491,$160.00
13642150,$187.00
13642926,$201.00
13643173,$597.00
13644125,$194.00
13646661,$680.00
13658305,"$1,499.00"
13663875,$153.00
13664582,$236.00
13676767,$486.00
13688503,$180.00
13690022,$451.00
13691012,$201.00
13692942,$104.00
13696889,$555.00
13699785,"$4,802.00"
13701389,$666.00
13704219,$389.00
13706789,$472.00
13706959,$195.00
13708420,$895.00
13714312,$180.00
13714729,$305.00
13717644,$965.00
13733262,$451.00
13733404,$69.00
13734275,$298.00
13735405,$326.00
13740657,$160.00
13741114,$666.00
13743019,"$2,197.00"
13743704,$541.00
13752425,$222.00
13754281,$97.00
13768370,$209.00
13770112,$208.00
13788739,$361.00
