id,price
44054,$814.00
100213,"$1,200.00"
103749,$600.00
114371,$724.00
114377,$614.00
114384,$600.00
128496,$400.00
161902,$552.00
162144,$600.00
279078,$400.00
282825,$655.00
287026,$421.00
317195,$545.00
322292,$442.00
445306,$931.00
456641,$442.00
458561,$483.00
491280,$552.00
498126,$421.00
537674,"$8,003.00"
554123,$414.00
627240,$407.00
685820,$428.00
732687,$310.00
762579,"$1,297.00"
818559,$497.00
818560,$497.00
824570,$490.00
829407,$297.00
851984,$269.00
855090,$248.00
873692,$683.00
906434,$683.00
940126,$621.00
975146,$490.00
1001527,$497.00
1087381,$559.00
1115437,$704.00
1124875,$159.00
1198579,$483.00
1276777,$759.00
1285333,$255.00
1302948,$586.00
1431859,"$2,760.00"
1484562,$90.00
1521874,$166.00
1543047,$290.00
1635589,$200.00
1643534,$373.00
1661849,$759.00
1694369,$676.00
1777848,$552.00
1784379,$159.00
1787002,$200.00
1787751,$600.00
1834479,$117.00
1834587,$117.00
1900447,$897.00
1925662,$331.00
1941773,$386.00
1941997,$366.00
1942067,$386.00
2022824,$393.00
2029856,$359.00
2077431,$283.00
2095350,$310.00
2098657,$600.00
2139790,$317.00
2190095,$952.00
2229512,$200.00
2432965,$400.00
2433033,$400.00
2433122,$497.00
2540862,"$1,242.00"
2634250,"$1,490.00"
2717860,$283.00
2719982,$283.00
2757683,$400.00
2779504,"$1,035.00"
2779901,$842.00
2797791,$952.00
2834282,$166.00
2889922,$980.00
2989696,$297.00
3015545,$166.00
3069570,$952.00
3077753,$248.00
3105131,$421.00
3114942,"$1,497.00"
3116888,$607.00
3139576,$221.00
3200395,$883.00
3211028,$241.00
3387246,$359.00
3389315,"$1,497.00"
3416332,$310.00
3429464,$987.00
3499185,$614.00
3518354,$269.00
3571646,$400.00
3649223,$269.00
3681827,$787.00
3714901,$386.00
3793864,$600.00
3795645,$883.00
3795992,"$1,152.00"
3796163,$697.00
3802970,$800.00
3803542,$649.00
3804282,$255.00
3813723,$600.00
3821936,$600.00
3863360,$207.00
3866222,$159.00
3927018,$752.00
3949173,"$4,995.00"
3953376,$497.00
3953745,$800.00
3963178,$697.00
3971474,"$1,552.00"
4009069,$649.00
4009332,$649.00
4016289,"$1,049.00"
4018161,$952.00
4018389,"$2,001.00"
4025985,$952.00
4028276,$200.00
4028395,$186.00
4028476,$262.00
4041258,$649.00
4056031,$297.00
4069460,$152.00
4085687,$752.00
4091552,$400.00
4093392,$869.00
4106251,$966.00
4113787,$883.00
4121250,"$1,180.00"
4121354,"$1,580.00"
4121580,$980.00
4152653,"$1,035.00"
4165566,$883.00
4165673,$883.00
4175383,$207.00
4219257,$359.00
4222923,$359.00
4258685,$283.00
4278904,$228.00
4280214,$228.00
4305365,$159.00
4305366,$103.00
4319728,$172.00
4351917,$97.00
4408558,$152.00
4415395,$435.00
4457180,$469.00
4494508,$683.00
4585254,$317.00
4610554,$476.00
4640119,$290.00
4741091,$483.00
4746548,$566.00
4778028,$97.00
4788459,$497.00
4795169,$600.00
4812705,$131.00
4825764,$338.00
4826078,"$3,298.00"
4827732,$421.00
4850257,$138.00
4857138,$235.00
4878955,$207.00
4899894,$476.00
4917080,$207.00
4982247,$338.00
4990531,"$1,607.00"
4995564,$228.00
4998951,"$1,380.00"
5022725,$200.00
5032897,$379.00
5063347,$159.00
5071177,$269.00
5087466,$297.00
5101112,$269.00
5137146,$780.00
5138122,$131.00
5149320,$248.00
5257726,$800.00
5257727,$718.00
5262411,$359.00
