id,price
6368283,$590.00
6384359,$818.00
6392123,$306.00
6430022,$228.00
6454423,$164.00
6472338,$220.00
6517740,"$4,999.00"
6545051,$475.00
6562524,$149.00
6577765,$896.00
6578563,$178.00
6591566,$199.00
6592823,"$2,802.00"
6596814,$860.00
6602344,"$1,581.00"
6616745,$398.00
6619374,"$2,503.00"
6622351,$555.00
6646968,$228.00
6670006,$484.00
6680286,$348.00
6692071,$683.00
6694197,$356.00
6715189,$78.00
6718751,$170.00
6720546,$398.00
6739725,$277.00
6759712,$107.00
6767658,$455.00
6767767,$491.00
6768183,$356.00
6768550,$121.00
6769409,$420.00
6769464,$177.00
6769491,$391.00
6769629,$405.00
6801565,$263.00
6808986,$149.00
6813166,$405.00
6820153,$100.00
6827135,$434.00
6845824,$100.00
6855919,$391.00
6855920,$356.00
6856386,$519.00
6862828,"$1,799.00"
6871885,$420.00
6874842,$455.00
6875342,$256.00
6887869,$206.00
6889629,$277.00
6892408,$597.00
6902700,$199.00
6921435,$171.00
6926692,$199.00
6956755,"$1,581.00"
6957345,$142.00
6977698,"$1,078.00"
6981222,$235.00
6997017,$277.00
7002965,$384.00
7025859,$269.00
7038567,$299.00
7060869,$249.00
7076397,$398.00
7076862,$135.00
7084189,$597.00
7121445,$640.00
7141954,$171.00
7151567,"$2,404.00"
7152188,"$1,202.00"
7152530,"$1,280.00"
7156047,$633.00
7170741,$228.00
7207262,$156.00
7207788,$482.00
7228735,$64.00
7232427,$213.00
7275326,$78.00
7310859,$78.00
7314236,$270.00
7314671,$270.00
7316815,$249.00
7329311,"$1,092.00"
7332241,$177.00
7339907,"$1,081.00"
7381182,$347.00
7390600,$191.00
7406806,$441.00
7411662,$99.00
7429617,$156.00
7446839,$149.00
7462821,$896.00
7464911,$184.00
7487161,"$1,152.00"
7496164,$128.00
7507801,$92.00
7510496,$804.00
7512413,$889.00
7532871,$156.00
7539156,$164.00
7554349,$269.00
7562324,"$1,678.00"
7565157,$64.00
7567979,$220.00
7580605,$163.00
7583592,$647.00
7624575,$171.00
7628534,$370.00
7629201,$249.00
7631324,$326.00
7638107,$100.00
7640968,"$8,050.00"
7641874,$341.00
7641966,$199.00
7656313,"$1,500.00"
7669616,$420.00
7678905,$199.00
7683294,$683.00
7688815,$619.00
7698962,$100.00
7700936,$163.00
7707517,$590.00
7717037,$121.00
7718530,$377.00
7734614,$398.00
7739795,$298.00
7775603,"$9,998.00"
7776978,$327.00
7783061,"$2,404.00"
7809479,$135.00
7823178,$191.00
7829704,$427.00
7830280,$177.00
7862824,$85.00
7864048,$92.00
7865642,$704.00
7885739,$752.00
7903151,$384.00
7903152,$384.00
7921331,$191.00
7957575,"$1,998.00"
7974773,$235.00
7975953,$420.00
7989970,"$1,003.00"
7991555,$99.00
7995164,$448.00
8017613,$99.00
8018667,$347.00
8026726,$92.00
8034173,$192.00
8038088,$121.00
8038445,$461.00
8039384,$704.00
8040683,$85.00
8044225,$697.00
8054431,$661.00
8056345,$235.00
8061933,$398.00
8062113,$356.00
8090676,$391.00
8092036,$249.00
8106790,$277.00
8122565,$149.00
8125195,$277.00
8133955,$128.00
8139003,"$1,998.00"
8140014,$256.00
8142755,$142.00
8161818,$220.00
8173312,$135.00
8213270,$284.00
8214835,$695.00
8215387,$170.00
8215631,$263.00
8230488,$170.00
8231836,$177.00
8232259,$163.00
8232326,$305.00
8233738,$163.00
8234400,$590.00
8234409,$597.00
8241814,$327.00
8263350,$171.00
8275364,$270.00
8277862,$823.00
8284735,$597.00
8296339,$626.00
8297556,$953.00
8301518,$177.00
8311049,$652.00
8330785,$277.00
8350814,$320.00
8350835,$320.00
8355026,$903.00
8356856,"$1,500.00"
8364030,$277.00
8373140,$496.00
8374640,$121.00
8376074,$284.00
8382773,$121.00
8399489,$128.00
8403690,$149.00
8409496,$241.00
8410505,$249.00
8427478,$235.00
8428291,$262.00
8428573,$149.00
8455140,$448.00
8455203,$128.00
8468223,$256.00
8486745,$491.00
8487643,$114.00
8491998,$597.00
8492135,$569.00
8508255,$185.00
8512073,$171.00
8522571,$92.00
8527293,$299.00
8542206,$85.00
8543084,$270.00
8556955,$397.00
8564769,"$1,892.00"
8570583,$768.00
8583066,$242.00
8589499,$761.00
8622978,$277.00
8637807,$213.00
8655881,$377.00
8660443,$299.00
8668597,$292.00
8673991,$576.00
8691352,$619.00
8691747,$92.00
8691938,$100.00
8692794,$85.00
8695875,"$1,003.00"
8703415,$420.00
8711443,$269.00
8722964,$277.00
8730454,"$5,822.00"
8746811,$135.00
8764242,$496.00
8773401,$220.00
8785199,$526.00
8786229,$512.00
8786445,$548.00
8787628,$789.00
8788133,$533.00
8788262,$512.00
8816270,$192.00
8850238,$99.00
8888557,$397.00
8889646,$71.00
8905492,$461.00
8908329,$427.00
8928162,$532.00
8932932,$433.00
8942688,$92.00
8944506,$860.00
8945371,$548.00
8953707,$228.00
8956254,$199.00
8956855,$427.00
8994944,$199.00
9000125,$412.00
9002580,$171.00
9004687,$199.00
9023129,$199.00
9035401,$178.00
9035679,$178.00
9036240,$681.00
9036253,$164.00
9037354,$420.00
9051747,$298.00
9054894,$569.00
9078701,$128.00
9082982,$569.00
9115864,$78.00
9120361,$142.00
9120416,$164.00
9123693,$356.00
9124603,$135.00
9141061,"$1,351.00"
9142891,$412.00
9157449,$355.00
9157522,"$2,517.00"
9175312,$114.00
9178963,$299.00
9193556,"$1,269.00"
9201594,$78.00
9220032,$292.00
9221577,$164.00
9222075,$114.00
9225708,$356.00
9234191,$988.00
9243638,$164.00
9244025,$149.00
9244383,$171.00
9261435,$199.00
9262157,$192.00
9266752,$213.00
9270907,$249.00
9286580,$199.00
9286892,$220.00
9287119,$277.00
9287701,$242.00
9287765,$277.00
9304104,$391.00
9304358,$199.00
9352934,$491.00
9356642,$242.00
9378708,"$3,200.00"
9406608,$548.00
9437326,$263.00
9452138,$468.00
9458281,$447.00
9480688,$654.00
9481024,$640.00
9481684,$569.00
9496981,$441.00
9499206,$482.00
9499570,$199.00
9514359,$92.00
9518581,$391.00
9539592,$199.00
9551660,$299.00
9567683,$348.00
9597873,$668.00
9598128,$597.00
9598637,$263.00
9598825,$199.00
9602367,$398.00
9602459,$391.00
9602857,$420.00
9602974,$420.00
9613960,$277.00
9639275,$590.00
9669691,$851.00
9675164,$85.00
9684141,$455.00
9686270,$427.00
9736836,$348.00
9740333,$263.00
9817294,$370.00
9826203,$377.00
9826367,$903.00
9826444,$583.00
9826907,$697.00
9857796,$298.00
9887849,$299.00
9888238,$277.00
9907598,$85.00
9929021,$71.00
9949262,$121.00
9961623,"$1,067.00"
9962149,$484.00
9977605,$156.00
9980879,$78.00
9988688,$427.00
10024680,$106.00
10027306,$192.00
10028466,$227.00
10028989,$178.00
10052601,$78.00
10079227,$220.00
10080488,$220.00
10081795,$468.00
10089027,$78.00
10089124,$220.00
10094788,$220.00
10106329,$178.00
10106501,$418.00
10106745,$418.00
10107116,$647.00
10109883,$597.00
10114391,$92.00
10114441,$220.00
10115731,$78.00
10120408,$462.00
10147322,$796.00
10149350,$199.00
10162368,"$2,603.00"
10178867,$647.00
10197034,$199.00
10218438,$270.00
10223435,$860.00
10252532,$801.00
10272873,$425.00
10284408,"$2,667.00"
10284546,$164.00
10329046,$241.00
10344280,$149.00
10369728,$569.00
10375780,$469.00
10399819,$603.00
10400246,$369.00
10416415,$475.00
10417144,$475.00
10446144,$163.00
10459527,"$1,099.00"
10481132,$135.00
10485545,$299.00
10486042,$234.00
10488126,$99.00
10488167,$235.00
10527264,$128.00
10528426,$199.00
10531096,$128.00
10532616,$100.00
10574709,$476.00
10577743,$199.00
10587507,$761.00
10602110,$398.00
10617949,$184.00
10621152,$199.00
10622844,$185.00
10623555,$156.00
10645455,$326.00
10670839,$242.00
10687741,$420.00
10691799,$377.00
10691864,$284.00
10711394,$234.00
10730252,$135.00
10734580,$135.00
10741299,$277.00
10750296,$398.00
10754979,$683.00
10757927,$498.00
10758433,$597.00
10758456,$804.00
10781597,$170.00
10814930,$177.00
10841212,$702.00
10844264,$149.00
10866089,$391.00
10867763,$299.00
10867778,$356.00
10867876,$356.00
10867952,$590.00
10868076,$356.00
10868181,$498.00
10868251,$455.00
10875810,$801.00
10898454,$896.00
10913628,$398.00
10938464,$121.00
10976751,$363.00
10996292,$249.00
10996388,$149.00
10999535,$299.00
11003777,$567.00
11027815,$171.00
11049479,$484.00
11169354,$363.00
11193031,$832.00
11219142,$468.00
11232946,$164.00
11246023,$391.00
11262038,$427.00
11264674,$498.00
11278270,$149.00
11283009,$391.00
11283186,$391.00
11283515,$732.00
11283577,$427.00
11285277,$427.00
11285538,$427.00
11307688,$199.00
11325456,$242.00
11326270,$603.00
11326584,$427.00
11351359,$759.00
11373868,$391.00
11380381,$356.00
11400264,$220.00
11401604,$191.00
11420268,$553.00
11424013,$220.00
11424741,$590.00
11427395,$291.00
11443761,$525.00
11443776,$525.00
11450904,$476.00
11451233,$476.00
11468603,$420.00
11493594,$553.00
11497131,$192.00
11500895,$370.00
11518578,$256.00
11522114,$142.00
11534547,$135.00
11535389,$114.00
11535520,$491.00
11537264,$398.00
11539860,$178.00
11541908,$199.00
11543542,$199.00
11555159,$454.00
11557554,$249.00
11575561,$299.00
11593804,$192.00
11609930,"$2,197.00"
11615530,$178.00
11616510,$178.00
11616751,$199.00
11617199,$241.00
11627631,$220.00
11628095,$732.00
11661375,$894.00
11667483,"$1,977.00"
11687677,$468.00
11710813,$369.00
11741454,$142.00
11741477,$156.00
11743836,$811.00
11750472,$121.00
11761999,$213.00
11762047,$121.00
11763153,$660.00
11767549,$398.00
11785776,"$2,979.00"
11788106,$99.00
11803003,$498.00
11829890,$525.00
11829962,$370.00
11830732,$185.00
11835746,$170.00
11845704,$199.00
11852931,$235.00
11859288,$149.00
11874234,$498.00
11877515,$199.00
11878212,$163.00
11893225,$107.00
11911698,$922.00
11912393,$156.00
11912517,$149.00
11919354,$348.00
11934132,$390.00
11934296,$590.00
11953547,"$3,001.00"
11977870,"$7,801.00"
11978990,$178.00
11990102,"$1,000.00"
11992483,$440.00
11993741,$178.00
11994094,$277.00
11994356,"$2,084.00"
11994435,$398.00
11994974,$525.00
11996876,$448.00
11998523,"$9,998.00"
11999622,$299.00
12010967,$149.00
12011088,$362.00
12011445,$341.00
12011582,$505.00
12018514,$427.00
12030644,$326.00
12035782,$491.00
12043853,$597.00
12043910,$447.00
12059732,$832.00
12061971,$100.00
12064562,$327.00
12078739,$440.00
12078760,"$1,116.00"
12092474,$683.00
12093783,$412.00
12100908,$455.00
12105328,$220.00
12108752,$220.00
12109176,$199.00
12109261,$185.00
12116425,$370.00
12117430,"$6,801.00"
12125710,$341.00
12126035,$171.00
12130194,$482.00
12137351,$206.00
12140510,$647.00
12141180,$398.00
12157656,"$1,180.00"
12158319,$128.00
12159007,$448.00
12159080,$448.00
12174659,$128.00
12175268,$149.00
12185018,$398.00
12190198,$78.00
12190316,$106.00
12194183,$455.00
12196874,$498.00
12208762,$391.00
12208853,$178.00
12209843,$142.00
12218549,$292.00
12218645,$690.00
12253489,"$1,500.00"
12253998,"$2,098.00"
12254024,$996.00
12259392,$149.00
12263240,$100.00
12263262,$199.00
12275440,$683.00
12275619,$519.00
12276841,$171.00
12282359,$683.00
12285928,$100.00
12296444,$199.00
12297402,$498.00
12300439,$121.00
12313436,$768.00
12331885,$178.00
12331913,$156.00
12332130,$269.00
12334551,$370.00
12347186,$228.00
12349262,$498.00
12349605,$597.00
12351244,$896.00
12351436,$996.00
12351683,$363.00
12355847,$518.00
12365779,$391.00
12380158,"$3,001.00"
12391283,$333.00
12393591,$397.00
12412397,$213.00
12412625,$135.00
12422660,$163.00
12435647,"$1,778.00"
12459176,"$5,902.00"
12472368,$256.00
12473567,$801.00
12473769,$191.00
12475136,$676.00
12487560,$796.00
12495108,$498.00
12502352,$199.00
12505630,$121.00
12508132,$320.00
12535640,$397.00
12545401,$391.00
12546429,$199.00
12548209,$868.00
12550372,$498.00
12573447,$199.00
12580976,$298.00
12597460,$525.00
12598457,$526.00
12599101,$213.00
12618524,$425.00
12630347,$519.00
12654145,"$1,102.00"
12654796,$192.00
12658712,$491.00
12685011,$327.00
12689831,$128.00
12689987,"$71,110.00"
12711376,$567.00
12711743,$199.00
12712537,$199.00
12712869,$178.00
12713687,$121.00
12715854,"$1,202.00"
12716853,$903.00
12718401,$697.00
12740976,$363.00
12741371,"$1,799.00"
12741519,"$3,982.00"
12750909,$377.00
12776303,$199.00
12783868,"$5,995.00"
12795818,$256.00
12798218,$427.00
12803523,$761.00
12812688,$484.00
12814252,$468.00
12815633,$114.00
12818175,"$1,195.00"
12820498,$804.00
12825197,$504.00
12829134,$363.00
12835304,"$3,847.00"
12838504,$427.00
12840067,$447.00
12854551,"$9,998.00"
12855780,"$1,287.00"
12858088,$548.00
12861365,"$1,993.00"
12862390,$92.00
12875406,$199.00
12876427,$626.00
12882111,$178.00
12885657,$263.00
12893290,$292.00
12905027,$299.00
12907007,$164.00
12907100,$292.00
12917722,$213.00
12918934,$149.00
12920723,$313.00
12927127,"$2,482.00"
12935300,$697.00
12936086,"$1,581.00"
12938627,"$2,979.00"
12939559,$185.00
12961524,$418.00
12972599,$697.00
12972646,$164.00
12973203,$319.00
12974808,$156.00
12978182,$391.00
12986942,$249.00
12989896,$270.00
12990613,$567.00
12990896,$596.00
12992562,"$1,631.00"
12992789,$163.00
12992891,$475.00
12993085,"$1,631.00"
12995800,$270.00
12997080,$235.00
13006111,$540.00
13007031,$171.00
13022887,$284.00
13025114,$860.00
13025655,$860.00
13033555,$199.00
13038705,$398.00
13051211,$391.00
13053069,$356.00
13065363,$78.00
13066318,$284.00
13093936,$567.00
13100018,$397.00
13104690,$448.00
13105070,$567.00
13116293,$299.00
13117299,$427.00
13122568,$804.00
13123730,$697.00
13141393,$142.00
13151691,$192.00
13159119,$889.00
13160086,$597.00
13167522,"$1,003.00"
13173280,"$1,064.00"
13176579,$299.00
13176727,$177.00
13179258,$597.00
13183350,$468.00
13210875,$306.00
13212624,"$1,102.00"
13224501,$398.00
13227248,$199.00
13244154,$370.00
13245697,$356.00
13253718,$299.00
13270158,$248.00
13283298,"$3,555.00"
13283556,$569.00
13306461,$548.00
13318716,$796.00
13320025,$248.00
13320848,$427.00
13322421,$427.00
13324889,$199.00
13328560,$576.00
13334216,$796.00
13334963,$327.00
13335615,$462.00
13340815,"$1,799.00"
13341378,"$1,500.00"
13355016,$787.00
13355117,"$1,298.00"
13361092,$269.00
13363795,$356.00
13364315,$405.00
13378622,"$5,000.00"
13379195,$85.00
13381375,$171.00
13399505,$114.00
13399998,$383.00
13417965,"$6,997.00"
13418237,"$10,666.00"
13435585,$405.00
13437198,$192.00
13438443,$135.00
13439277,$78.00
13440385,$292.00
13455038,$235.00
13465938,$590.00
13468335,$320.00
13469772,"$4,501.00"
13472533,$397.00
13475791,"$1,877.00"
13476086,$690.00
13481465,$99.00
13481515,$491.00
13482231,$475.00
13495703,$164.00
13497957,$418.00
13498082,$418.00
13503884,$569.00
13506068,$356.00
13516342,$78.00
13517459,"$2,979.00"
13519328,"$1,280.00"
13520159,$801.00
13526382,"$1,358.00"
13535176,$292.00
13535193,$149.00
13535800,$596.00
13536814,"$1,479.00"
13540865,$582.00
13541926,$526.00
13542300,$567.00
13551693,$398.00
13551788,$498.00
13554541,$100.00
13554822,"$1,500.00"
13556445,$981.00
13557124,$603.00
13557149,$299.00
13559849,$526.00
13564625,$981.00
13564721,$981.00
13564871,$640.00
13577201,$113.00
13579161,$801.00
13581735,$228.00
13581873,$427.00
13582058,$391.00
13585223,$298.00
13585435,$298.00
13585830,$626.00
13597838,$759.00
13599165,$391.00
13603480,$356.00
13606220,$661.00
13612769,$868.00
13614015,$433.00
13628669,$277.00
13630393,$128.00
13633491,$185.00
13642150,$185.00
13644125,$191.00
13664582,$235.00
13688503,$184.00
13692942,$107.00
13704219,$390.00
13706789,$484.00
13706959,$199.00
13708420,$967.00
13714312,$100.00
13716638,$228.00
13733404,$71.00
13734275,$299.00
13735405,$326.00
13740657,$170.00
13741114,$668.00
13743019,"$2,198.00"
13752425,$220.00
13754281,$121.00
13768370,$213.00
13770112,$206.00
13790186,"$3,499.00"
13793038,"$1,237.00"
13802563,$149.00
13803803,$228.00
13810411,$597.00
13811285,$825.00
13812161,"$1,102.00"
13812306,"$1,102.00"
13812438,$676.00
13812521,$597.00
13819949,$327.00
13821149,"$1,301.00"
13831084,"$1,003.00"
13831333,$320.00
13832411,$484.00
13835948,$789.00
13836347,$142.00
13840229,$256.00
13846664,"$1,298.00"
13850837,"$8,199.00"
13851394,$411.00
13851452,$292.00
13854447,$121.00
13856360,$996.00
13856523,$702.00
13872422,$789.00
13873843,"$1,486.00"
13874181,"$1,000.00"
13875082,$199.00
13883497,$411.00
13885250,$171.00
13888473,$284.00
13900290,$397.00
13901242,"$2,404.00"
13901312,$299.00
13908789,$100.00
13908919,$270.00
13909263,$576.00
13909439,$100.00
13916440,$390.00
13916881,$199.00
13917268,$235.00
13919905,$455.00
13922593,$100.00
13929121,$647.00
13935285,$306.00
13943480,$747.00
13944452,$582.00
13944487,$603.00
13946219,$327.00
13946608,$348.00
13946621,$583.00
13951470,$249.00
13961744,$277.00
13962253,$597.00
13962779,$220.00
13962911,"$1,998.00"
13962955,$199.00
13963539,$369.00
13966946,$235.00
13970175,$519.00
13971435,$676.00
13972184,$277.00
13974038,$348.00
13980786,"$1,799.00"
13981870,$299.00
13982933,$425.00
13983762,$383.00
13985224,$363.00
13985362,$567.00
13988544,$163.00
13989297,$518.00
13990010,$199.00
13994108,$347.00
13997602,$896.00
13997796,$688.00
13999178,$498.00
13999288,$583.00
13999804,$455.00
14007358,$860.00
14012318,$583.00
14012616,$583.00
14012625,$582.00
14013561,$468.00
14015072,$199.00
14021824,$448.00
14023116,$548.00
14029651,$988.00
14030994,$398.00
14031140,"$2,688.00"
14035322,$299.00
14035465,$768.00
14035963,$540.00
14036270,$491.00
14037006,$626.00
14044523,$299.00
14044669,$348.00
14057024,$747.00
14058045,$306.00
14060780,$199.00
14061364,$135.00
14063150,$99.00
14063682,$177.00
14068154,$99.00
14068780,$100.00
14080196,$526.00
14080626,$420.00
14081279,$377.00
14083950,"$1,191.00"
14084244,$420.00
14086383,"$9,998.00"
14095054,$164.00
14096613,$149.00
14100349,$468.00
14101883,$142.00
14109191,$505.00
14112364,$448.00
14112438,$455.00
14114599,"$2,659.00"
14115315,"$5,021.00"
14115808,"$2,261.00"
14128007,"$6,801.00"
14128672,$661.00
14129422,$277.00
14129744,$242.00
14144759,$418.00
14152816,$156.00
14154632,$192.00
14156270,$356.00
14158159,$397.00
14170115,$78.00
14186157,$377.00
14186451,$525.00
14194582,$498.00
14195724,$441.00
14204039,$298.00
14206105,$469.00
14206336,"$7,822.00"
14206720,"$8,533.00"
14206929,"$3,200.00"
14209082,$377.00
14211022,$441.00
14222593,"$3,555.00"
14238921,"$1,643.00"
14239802,$519.00
14240244,$85.00
14240740,$398.00
14240743,$299.00
14240906,$427.00
14241042,$391.00
14241948,$604.00
14247902,$376.00
14253710,$206.00
14259588,$427.00
14259774,$298.00
14260193,$206.00
14263415,$199.00
14294360,$292.00
14301137,$92.00
14301188,"$6,891.00"
14301738,$823.00
14303200,$384.00
14305353,$121.00
14309678,$298.00
14310589,"$1,287.00"
14312297,$128.00
14325302,$121.00
14325392,$660.00
14331438,$560.00
14332053,$149.00
14342704,$347.00
14342954,$853.00
14344633,$298.00
14345905,$661.00
14346333,"$1,479.00"
14349463,$889.00
14362908,$690.00
14367296,$213.00
14371825,$427.00
14376203,$702.00
14377365,$590.00
14378177,$525.00
14392809,$64.00
14394573,$697.00
14405727,$220.00
14406164,$171.00
14406175,$299.00
14406432,$340.00
14408173,$164.00
14412669,$860.00
14430593,$135.00
14431615,$427.00
14432901,$462.00
14433293,$455.00
14451312,$398.00
14458438,$99.00
14473948,$996.00
14473988,$525.00
14474047,$377.00
14475372,$220.00
14480046,$135.00
14482423,$228.00
14482564,$391.00
14483262,$199.00
14483550,$469.00
14490408,$418.00
14491187,$100.00
14491889,$319.00
14507003,$256.00
14508368,$191.00
14510272,$398.00
14525490,$178.00
14528724,$298.00
14528804,$178.00
14529564,$235.00
14529641,$398.00
14531382,$249.00
14538949,$981.00
14540578,$320.00
14540704,$128.00
14540737,$284.00
14541907,$355.00
14542523,$199.00
14542933,$249.00
14543119,$156.00
14557350,"$1,244.00"
14557422,$690.00
14557659,$796.00
14557875,$796.00
14560871,$170.00
14564383,$269.00
14565790,$761.00
14565911,$761.00
14577182,$405.00
14577478,$327.00
14578078,$761.00
14580661,$879.00
14584142,"$1,799.00"
14584374,$804.00
14584752,$589.00
14585427,$498.00
14603072,$398.00
14615145,$199.00
14618890,$270.00
14622341,$397.00
14623810,$85.00
14633857,$263.00
14639737,$391.00
14648241,$491.00
14657523,$525.00
14657596,$363.00
14658001,$171.00
14660743,$121.00
14664798,$156.00
14665804,$135.00
14668046,$291.00
14675263,$498.00
14679443,$348.00
14681272,$178.00
14682759,$569.00
14696239,$71.00
14697504,"$1,202.00"
14702364,$299.00
14702653,$498.00
14704474,$597.00
14714286,$178.00
14716749,$398.00
14717279,$113.00
14718743,$277.00
14720435,"$3,001.00"
14720486,$661.00
14722381,$185.00
14725818,$92.00
14726897,$468.00
14727046,"$1,503.00"
14727132,$476.00
14733052,$277.00
14742266,$597.00
14747283,$292.00
14747634,$192.00
14748638,$448.00
14750610,$270.00
14754997,$220.00
14755255,$661.00
14763493,$92.00
14763533,$690.00
14766731,$348.00
14776042,$668.00
14776350,"$1,678.00"
14777340,"$1,998.00"
14778552,$299.00
14778592,$461.00
14778612,$398.00
14781679,$149.00
14781783,$398.00
14789606,$85.00
14792340,$78.00
14807246,"$1,500.00"
14810112,$633.00
14812807,$420.00
14819349,$461.00
14826647,$498.00
14826707,$441.00
14828966,$320.00
14830032,$270.00
14832767,$185.00
14841769,$191.00
14842245,$220.00
14842853,$398.00
14845773,$319.00
14846410,$178.00
14848588,$227.00
14850940,$235.00
14852589,$447.00
14861347,"$1,998.00"
14872501,$121.00
14873333,$498.00
14874184,$804.00
14874268,$363.00
14874380,$498.00
14874485,$255.00
14874789,$277.00
14876160,$199.00
14886027,$462.00
14887326,$149.00
14887547,$697.00
14889067,$270.00
14890681,$227.00
14891904,$178.00
14892262,$796.00
14892847,$170.00
14893740,$121.00
14895501,$434.00
14902037,$398.00
14904601,$590.00
14904603,$455.00
14905499,$341.00
14907340,$383.00
14918942,$100.00
14921124,$277.00
14921941,$915.00
14922293,"$1,401.00"
14922326,$92.00
14936368,$553.00
14939025,$775.00
14939206,$668.00
14939450,$192.00
14942828,$191.00
14943573,$320.00
14944194,$398.00
14944762,$661.00
14945312,$142.00
14946573,"$3,299.00"
14952689,$92.00
14953126,$178.00
14953859,$135.00
14955175,$363.00
