id,price
44054,$845.00
100213,"$1,198.00"
114384,$601.00
114465,$601.00
128496,$415.00
161902,$549.00
162144,$599.00
279078,$401.00
282825,$749.00
287026,$421.00
317195,$549.00
322292,$442.00
445306,$963.00
456641,$442.00
458561,$478.00
491280,$549.00
498126,$421.00
537674,"$7,998.00"
554123,$414.00
627240,$422.00
685820,$430.00
732687,$322.00
762579,"$1,341.00"
818559,$499.00
818560,$499.00
824570,$487.00
829407,$308.00
851984,$279.00
855090,$258.00
873692,$677.00
906434,$709.00
940126,$622.00
975146,$487.00
1001527,$492.00
1087381,$556.00
1115437,$702.00
1198579,$487.00
1276777,$788.00
1285333,$258.00
1302948,$587.00
1431859,"$2,862.00"
1484562,$86.00
1521874,$171.00
1543047,$301.00
1635589,$200.00
1643534,$372.00
1661849,$759.00
1694369,$702.00
1777848,$501.00
1784379,$164.00
1787002,$200.00
1787751,$599.00
1803017,$300.00
1834479,$122.00
1834587,$122.00
1900447,$927.00
1925662,$265.00
1941773,$387.00
1941997,$365.00
1942067,$385.00
1950055,$609.00
2022824,$392.00
2029856,$286.00
2077431,$292.00
2095350,$321.00
2139790,$321.00
2190095,$948.00
2229512,$200.00
2432965,$399.00
2433033,$399.00
2433122,$499.00
2540862,"$1,289.00"
2556768,"$1,903.00"
2634250,"$1,489.00"
2717860,$278.00
2719982,$279.00
2779504,"$1,074.00"
2779901,$874.00
2797791,$949.00
2834282,$172.00
2889922,$977.00
2989696,$301.00
3015545,$172.00
3069570,$949.00
3077753,$250.00
3105131,$422.00
3114942,"$1,498.00"
3116888,$628.00
3139576,$221.00
3200395,$917.00
3211028,$250.00
3387246,$358.00
3389315,"$1,499.00"
3416332,$321.00
3429464,$988.00
3499185,$614.00
3518354,$265.00
3571646,$401.00
3649223,$271.00
3698598,$580.00
3714901,$387.00
3793864,$599.00
3795645,$877.00
3795992,"$1,149.00"
3796163,$702.00
3802970,$799.00
3803542,$649.00
3804282,$257.00
3813723,$601.00
3821936,$601.00
3863360,$208.00
3866222,$158.00
3949173,"$4,996.00"
3953376,$501.00
3953745,$799.00
3963178,$695.00
3971474,"$1,547.00"
4009069,$644.00
4009332,$644.00
4016289,"$1,049.00"
4018161,$949.00
4018389,"$1,997.00"
4025985,$956.00
4028276,$200.00
4028395,$186.00
4028476,$265.00
4041258,$649.00
4056031,$300.00
4069460,$150.00
4085687,$749.00
4093392,$866.00
4106251,"$1,002.00"
4113787,$881.00
4121250,"$1,181.00"
4121354,"$1,582.00"
4121580,$981.00
4152653,"$1,070.00"
4165566,$881.00
4165673,$881.00
4219257,$358.00
4222923,$357.00
4258685,$285.00
4278904,$229.00
4280214,$228.00
4305365,$165.00
4305366,$107.00
4319728,$178.00
4351917,$100.00
4408558,$150.00
4457180,$465.00
4494508,$680.00
4585254,$314.00
4610554,$478.00
4640119,$286.00
4741091,$478.00
4746548,$566.00
4778028,$100.00
4788459,$499.00
4795169,$599.00
4812705,$129.00
4825764,$342.00
4826078,"$3,296.00"
4827732,$421.00
4850257,$136.00
4878955,$207.00
4893362,$337.00
4899894,$480.00
4917080,$207.00
4951287,$222.00
4982247,$337.00
4990531,"$1,611.00"
4995564,$228.00
4998951,"$1,427.00"
5063347,$157.00
5071177,$265.00
5101112,$264.00
5137146,$778.00
5138122,$128.00
5149320,$250.00
5257726,$799.00
5257727,$720.00
5262411,$358.00
5281548,$221.00
5313865,$421.00
5354823,"$1,070.00"
5451456,"$1,497.00"
5491823,$385.00
5512411,$749.00
5517546,$357.00
5517598,$501.00
5517711,$143.00
5572523,$93.00
5573471,$165.00
5577084,$695.00
5594254,$158.00
5608398,$380.00
5622017,$200.00
5631410,$278.00
5644182,$200.00
5646828,$385.00
5654076,"$1,595.00"
5662819,$100.00
5687029,"$2,998.00"
5709715,$656.00
5722321,$200.00
5741800,$300.00
5777362,$358.00
5778638,$178.00
5796657,$86.00
5828761,$229.00
5839731,$599.00
5841968,$357.00
5863936,$200.00
5875406,$415.00
5887641,$258.00
5894312,$236.00
5905794,$649.00
5921917,$322.00
5982248,$573.00
5982385,$222.00
5993502,$358.00
6006911,$599.00
6019307,$399.00
6058402,$200.00
6067156,$200.00
6073229,$328.00
6086159,$599.00
6094759,$301.00
6095652,$100.00
6115173,$172.00
6121324,$150.00
6130218,$100.00
6134230,"$1,497.00"
6142103,$501.00
6163631,"$1,997.00"
6202834,$258.00
6203040,$114.00
6203323,$265.00
6207089,$401.00
6215542,$300.00
6223892,$387.00
6232044,$401.00
6234325,$329.00
6243028,$401.00
6243357,$401.00
6243409,$888.00
6262650,$178.00
6279324,$421.00
6285956,$242.00
6293257,$357.00
6293274,"$1,998.00"
6299067,$243.00
6328369,$243.00
6333514,$301.00
6363475,$328.00
6368255,$401.00
6368283,$601.00
6384359,$823.00
6392123,$307.00
6430022,$229.00
6472338,$221.00
6482182,$265.00
6517740,"$5,003.00"
6545051,$478.00
6577765,"$3,888.00"
6578563,$178.00
6592823,"$2,798.00"
6602344,"$1,581.00"
6616745,$399.00
6619374,"$2,498.00"
6680286,$351.00
6694197,$357.00
6715189,$78.00
6720546,$401.00
6731352,$200.00
6759712,$107.00
6767658,$559.00
6767767,$559.00
6768183,$357.00
6768550,$121.00
6769409,$421.00
6769491,$385.00
6769629,$407.00
6801565,$257.00
6808986,$150.00
6813166,$407.00
6820153,$100.00
6825001,$178.00
6827135,$437.00
6837530,$165.00
6845824,$100.00
6852864,$301.00
6855919,$387.00
6855920,$358.00
6856386,$516.00
6862828,"$1,803.00"
6871885,$415.00
6874842,$587.00
6875342,$258.00
6887869,$207.00
6889629,$236.00
6892408,$458.00
6902700,$200.00
6908156,"$5,499.00"
6914699,$752.00
6921435,$165.00
6956755,"$1,677.00"
6957345,$136.00
6976386,$358.00
6977698,"$1,081.00"
6981222,$236.00
6997017,$278.00
7025859,$271.00
7038567,$300.00
7060869,$251.00
7076862,$136.00
7084189,$600.00
7116591,$358.00
7116658,$473.00
7121445,$637.00
7141954,$172.00
7150743,$72.00
7151567,"$2,398.00"
7152188,"$1,199.00"
7152530,"$1,281.00"
7170741,$222.00
7207262,$186.00
7228731,$385.00
7228735,$157.00
7232427,$208.00
7232455,$749.00
7232987,$702.00
7239103,$649.00
7275326,$86.00
7310859,$79.00
7314236,$265.00
7314671,$265.00
7316815,$251.00
7329311,"$1,091.00"
7332241,$178.00
7339907,"$1,078.00"
7381182,$351.00
7406806,$435.00
7413907,$250.00
7424459,$430.00
7429617,$158.00
7446839,$129.00
7464911,$185.00
7496164,$128.00
7507801,$93.00
7510496,$799.00
7512413,$780.00
7532871,$158.00
7554349,$294.00
7562324,"$2,676.00"
7565157,$64.00
7567979,$215.00
7580605,$157.00
7583592,$652.00
7622284,$621.00
7624575,$165.00
7628534,$430.00
7629201,$250.00
7631324,$358.00
7637782,$501.00
7638107,$100.00
7640968,"$8,048.00"
7641874,$337.00
7656313,"$1,497.00"
7665053,$473.00
7669616,$421.00
7683294,$678.00
7700936,$164.00
7707517,$587.00
7717037,$122.00
7718530,$378.00
7734614,$401.00
7739795,$300.00
7764901,$265.00
7775603,"$9,999.00"
7783061,"$2,398.00"
7829704,$430.00
7830280,$178.00
7852881,"$1,877.00"
7885739,$757.00
7903151,$385.00
7903152,$357.00
7957575,"$1,998.00"
7975953,$421.00
7982081,$499.00
7989970,$999.00
7991555,$93.00
7995164,$451.00
8006735,$337.00
8017613,$100.00
8018667,$328.00
8026726,$93.00
8034173,$186.00
8038088,$121.00
8039384,$709.00
8044225,$601.00
8054431,$666.00
8061933,$401.00
8062113,$358.00
8090676,$385.00
8092036,$243.00
8106790,$278.00
8121198,$428.00
8125195,$278.00
8133955,$114.00
8139003,"$1,997.00"
8140014,$257.00
8142755,$143.00
8161818,$222.00
8173312,$136.00
8214418,$358.00
8214572,$492.00
8215631,$265.00
8233738,$164.00
8234400,$587.00
8234409,$601.00
8241814,$329.00
8258546,$428.00
8258950,$464.00
8263350,$172.00
8275364,$271.00
8277862,$820.00
8284735,$601.00
8296339,$628.00
8297556,$952.00
8311049,$649.00
8350814,$328.00
8350835,$322.00
8356856,"$1,499.00"
8364030,$279.00
8373140,$499.00
8374640,$121.00
8376074,$286.00
8382773,$121.00
8399489,$128.00
8403690,$150.00
8409496,$243.00
8410505,$250.00
8427478,$236.00
8428291,$257.00
8428573,$129.00
8445786,$428.00
8446330,$301.00
8455203,$129.00
8460024,$465.00
8468223,$257.00
8487643,$114.00
8491998,$516.00
8492135,$570.00
8508255,$185.00
8512073,$165.00
8522571,$93.00
8527293,$301.00
8543084,$265.00
8556955,$399.00
8564769,"$1,590.00"
8570583,$637.00
8622978,$278.00
8655881,$380.00
8660443,$300.00
8673991,$580.00
8689969,$200.00
8691352,$621.00
8691747,$93.00
8691938,$100.00
8692794,$86.00
8695875,$999.00
8703415,$421.00
8730454,"$5,822.00"
8746811,$129.00
8773401,$221.00
8773553,$286.00
8785199,$528.00
8786229,$551.00
8786445,$556.00
8787628,$573.00
8788133,$559.00
8788262,$563.00
8791379,$122.00
8816270,$193.00
8831021,$322.00
8831650,$307.00
8850238,$100.00
8888557,$399.00
8889646,$64.00
8905492,$457.00
8907561,$349.00
8908329,$428.00
8928162,$528.00
8932932,$428.00
8942688,$93.00
8953707,$229.00
8956254,$200.00
8956855,$428.00
9000125,$408.00
9002580,$171.00
9004687,$200.00
9023129,$200.00
9036240,$680.00
9037354,$422.00
9051747,$301.00
9078701,$128.00
9082982,$566.00
9108529,$322.00
9115864,$78.00
9120361,$150.00
9120416,$165.00
9123693,$357.00
9124603,$136.00
9141061,"$1,361.00"
9142891,$415.00
9157449,$350.00
9157522,"$8,579.00"
9175312,$115.00
9178963,$301.00
9193556,"$1,263.00"
9201594,$78.00
9221577,$158.00
9225708,$357.00
9234191,$985.00
9244025,$150.00
9244383,$172.00
9261435,$200.00
9262157,$186.00
9264425,$777.00
9264826,$678.00
9266752,$208.00
9286580,$200.00
9286892,$222.00
9287119,$279.00
9287701,$236.00
9287765,$279.00
9304104,$387.00
9352934,$492.00
9356642,$236.00
9437326,$258.00
9452138,$449.00
9458281,$449.00
9480688,$656.00
9481024,$671.00
9481684,$571.00
9499206,$478.00
9514359,$93.00
9518581,$286.00
9539592,$193.00
9551660,$301.00
9597873,$666.00
9598128,$516.00
9598637,$264.00
9602459,$387.00
9602857,$421.00
9639275,$585.00
9669691,$856.00
9675164,$86.00
9684141,$458.00
9686270,$430.00
9719973,$200.00
9740333,$265.00
9817294,$371.00
9857796,$300.00
9887849,$300.00
9888238,$278.00
9907598,$86.00
9949262,$121.00
9961623,"$1,070.00"
9962149,$485.00
9980879,$78.00
10024680,$107.00
10027306,$193.00
10028466,$228.00
10052601,$78.00
10081795,$471.00
10094788,$215.00
10106329,$179.00
10106501,$421.00
10106745,$421.00
10107116,$649.00
10109883,$601.00
10114391,$93.00
10114441,$215.00
10115731,$79.00
10120408,$480.00
10149350,$200.00
10162368,"$2,598.00"
10167100,$278.00
10178867,$649.00
10197034,$200.00
10218438,$265.00
10272873,$429.00
10284408,"$2,669.00"
10369728,$573.00
10375780,$465.00
10399819,$599.00
10400246,$371.00
10416415,$464.00
10417144,$464.00
10446144,$164.00
10481132,$135.00
10486042,$235.00
10488126,$100.00
10488167,$235.00
10527264,$128.00
10528426,$200.00
10531096,$129.00
10532616,$100.00
10574709,$480.00
10577743,$200.00
10602110,$401.00
10617949,$185.00
10670839,$243.00
10687741,$422.00
10691799,$379.00
10691864,$285.00
10711394,$235.00
10730252,$136.00
10734580,$136.00
10741299,$222.00
10750296,$399.00
10781597,$171.00
10814930,$178.00
10841212,$706.00
10866089,$387.00
10867763,$300.00
10867952,$587.00
10868076,$358.00
10868181,$501.00
10868251,$457.00
10875810,$687.00
10898454,$687.00
10913628,$399.00
10938464,$122.00
10976751,$364.00
10996292,$251.00
10999535,$300.00
11003777,$570.00
11027815,$171.00
11049479,$478.00
11169354,$357.00
11219142,$471.00
11232946,$165.00
11246023,$387.00
11278270,$258.00
11283009,$387.00
11283186,$387.00
11283515,$888.00
11307688,$200.00
11325456,$236.00
11326270,$599.00
11351359,$756.00
11373868,$394.00
11380381,$358.00
11420268,$556.00
11424013,$221.00
11424741,$587.00
11427395,$285.00
11443761,$465.00
11443776,$430.00
11450904,$478.00
11451233,$480.00
11468603,$422.00
11493594,$549.00
11497131,$185.00
11500895,$385.00
11505661,$995.00
11518578,$257.00
11522114,$143.00
11534547,$129.00
11535389,$114.00
11535520,$487.00
11537264,$399.00
11539860,$179.00
11541908,$200.00
11543542,$200.00
11555159,$457.00
11557554,$251.00
11575561,$300.00
11593804,$158.00
11609930,"$2,198.00"
11610123,$285.00
11615530,$178.00
11616510,$179.00
11616751,$200.00
11617199,$235.00
11627631,$221.00
11660975,$587.00
11661375,$892.00
11667483,"$1,982.00"
11681625,$699.00
11687677,$471.00
11710813,$200.00
11741454,$121.00
11741477,$158.00
11743836,$809.00
11750472,$121.00
11761999,$207.00
11763153,$663.00
11767549,$399.00
11783243,$215.00
11788106,$100.00
11799633,"$1,278.00"
11803003,$500.00
11829890,$529.00
11829962,$365.00
11859288,$150.00
11874234,$499.00
11877515,$200.00
11878212,$164.00
11893225,$107.00
11895392,$358.00
11911094,$415.00
11911698,$920.00
11934132,$385.00
11934296,$585.00
11936691,"$1,590.00"
11953547,"$2,998.00"
11974420,$401.00
11977870,"$7,797.00"
11978990,$178.00
11990102,$999.00
11992483,$285.00
11993741,$179.00
11994094,$278.00
11994435,$400.00
11994974,$529.00
11996876,$449.00
11998523,$551.00
11998700,$587.00
12010967,$150.00
12011088,$357.00
12011445,$358.00
12011582,$507.00
12030644,$328.00
12035782,$487.00
12043853,$599.00
12043910,$449.00
12061971,$100.00
12064562,$329.00
12078739,$286.00
12078760,$977.00
12092474,$678.00
12100908,$458.00
12105328,$222.00
12116425,$372.00
12117430,"$6,799.00"
12125955,$421.00
12126035,$172.00
12137351,$178.00
12140510,$649.00
12141180,$399.00
12157656,"$1,178.00"
12158319,$129.00
12159007,$451.00
12159080,$451.00
12175246,$699.00
12175268,$150.00
12185018,$399.00
12190198,$79.00
12190316,$100.00
12208762,$401.00
12208853,$186.00
