id,price
44054,$814.00
100213,"$1,200.00"
128496,$400.00
161902,$386.00
162144,$552.00
279078,$386.00
282825,$793.00
314453,$393.00
317195,$545.00
397447,$545.00
398784,$883.00
445306,$931.00
491280,$386.00
522237,$584.00
537674,"$6,002.00"
537675,$584.00
627240,$406.00
685820,$428.00
732687,$309.00
762579,"$1,712.00"
824570,$359.00
829407,$268.00
851984,$241.00
855090,$220.00
873692,$683.00
906434,$681.00
940126,$619.00
975146,$490.00
1010177,$798.00
1087381,$559.00
1115437,$703.00
1124875,$193.00
1160338,$969.00
1160910,$503.00
1165040,$138.00
1165067,$510.00
1198579,$600.00
1199365,$448.00
1210064,$282.00
1237187,$883.00
1276777,$758.00
1285333,$241.00
1302948,$710.00
1303113,$979.00
1303170,"$1,158.00"
1325945,$289.00
1370541,$62.00
1383368,$110.00
1484562,$124.00
1491640,$337.00
1500616,$400.00
1521874,$165.00
1543047,$261.00
1579183,$586.00
1591356,$400.00
1591406,$400.00
1642183,$289.00
1643534,$351.00
1661849,$674.00
1694369,$676.00
1754829,$703.00
1777848,$502.00
1779178,$131.00
1784379,$158.00
1787002,$200.00
1787751,$552.00
1815338,$96.00
1834479,$117.00
1834587,$117.00
1837260,$131.00
1900447,$896.00
1925662,$386.00
1941773,$407.00
1941997,$428.00
1942067,$428.00
2005158,$221.00
2022824,$393.00
2029856,$407.00
2077431,$283.00
2095350,$309.00
2098657,$496.00
2139790,$289.00
2190095,$703.00
2229512,$199.00
2239821,$683.00
2251958,$255.00
2432965,$400.00
2433033,$448.00
2433122,$503.00
2540862,"$1,031.00"
2556768,"$1,898.00"
2560741,$303.00
2634250,"$1,485.00"
2695453,$653.00
2695751,$206.00
2695845,$165.00
2696267,$151.00
2712269,$523.00
2717860,$282.00
2719982,$282.00
2764914,$220.00
2779504,"$1,034.00"
2779901,$841.00
2779990,$952.00
2797791,$949.00
2827217,$894.00
2834282,$165.00
2889922,$979.00
2989696,$303.00
3015545,$172.00
3049628,"$1,000.00"
3069570,$949.00
3077753,$248.00
3105131,$421.00
3114942,"$1,503.00"
3116888,$607.00
3139576,$220.00
3200395,$883.00
3211028,$241.00
3231112,"$1,375.00"
3243363,$158.00
3344827,$110.00
3387246,$337.00
3387406,$337.00
3389315,"$1,499.00"
3416332,$309.00
3499185,$614.00
3518354,$269.00
3571646,$399.00
3649223,$268.00
3681827,$791.00
3714901,$399.00
3725519,$193.00
3734120,$359.00
3783403,$426.00
3793864,$552.00
3795645,$883.00
3795992,"$1,152.00"
3796163,$701.00
3802970,$800.00
3803542,$600.00
3804282,$241.00
3813723,$523.00
3821936,$579.00
3823511,$400.00
3863360,$207.00
3865812,$248.00
3866222,$138.00
3878233,$337.00
3899392,$179.00
3927018,$752.00
3949744,"$2,001.00"
3953376,$503.00
3953745,$800.00
3963178,$696.00
3971474,"$1,551.00"
3994354,$791.00
4009069,$621.00
4009332,$579.00
4016289,"$1,048.00"
4018161,$869.00
4018389,"$2,000.00"
4025985,$952.00
4028276,$179.00
4028395,$165.00
4028476,$262.00
4028766,$228.00
4028873,$262.00
4041258,$600.00
4042813,$179.00
4056031,$303.00
4069460,$152.00
4085687,$752.00
4091552,$400.00
4093392,$873.00
4106251,$896.00
4152653,"$1,031.00"
4175383,$200.00
4202945,$124.00
4212219,$179.00
4212500,$261.00
4219591,$331.00
4258685,$283.00
4278904,$199.00
4280214,$200.00
4305365,$138.00
4305366,$96.00
4334443,$550.00
4408558,$151.00
4408777,$310.00
