id,price
44054,$826.00
100213,"$1,203.00"
103749,$602.00
114371,$735.00
114377,$616.00
114384,$602.00
114433,$735.00
114464,$602.00
114465,$602.00
114466,$685.00
114475,$602.00
114480,$735.00
114488,$735.00
114495,$735.00
128496,$406.00
161902,$559.00
162144,$699.00
279078,$399.00
282825,$664.00
287026,$420.00
317195,$545.00
322292,$441.00
445306,$945.00
456641,$441.00
458561,$482.00
491280,$559.00
498126,$420.00
537674,"$7,999.00"
554123,$413.00
627240,$413.00
685820,$427.00
732687,$315.00
762579,"$1,315.00"
818559,$496.00
818560,$496.00
824570,$490.00
829407,$301.00
851984,$273.00
855090,$252.00
873692,$679.00
906434,$693.00
940126,$623.00
975146,$490.00
1001527,$496.00
1087381,$559.00
1115437,$706.00
1124875,$161.00
1198579,$483.00
1276777,$770.00
1285333,$259.00
1302948,$588.00
1303113,$980.00
1303170,"$1,155.00"
1431859,"$2,799.00"
1484562,$91.00
1521874,$168.00
1543047,$294.00
1635589,$203.00
1643534,$378.00
1661849,$763.00
1694369,$685.00
1777848,$552.00
1784379,$161.00
1787002,$196.00
1787751,$699.00
1834479,$119.00
1834587,$119.00
1900447,$909.00
1925662,$329.00
1941773,$385.00
1941997,$371.00
1942067,$385.00
2022824,$392.00
2029856,$357.00
2077431,$287.00
2095350,$315.00
2098657,$601.00
2139790,$315.00
2190095,$951.00
2229512,$196.00
2432965,$399.00
2433033,$399.00
2433122,$503.00
2540862,"$1,259.00"
2634250,"$1,490.00"
2717860,$280.00
2719982,$280.00
2757683,$399.00
2779504,"$1,050.00"
2779901,$854.00
2797791,$952.00
2834282,$168.00
2889922,$979.00
2989696,$301.00
3015545,$168.00
3069570,$952.00
3077753,$252.00
3105131,$420.00
3114942,"$1,503.00"
3116888,$615.00
3139576,$217.00
3200395,$896.00
3211028,$245.00
3231112,"$1,398.00"
3387246,$357.00
3389315,"$1,503.00"
3416332,$315.00
3429464,$987.00
3499185,$615.00
3518354,$266.00
3571646,$399.00
3649223,$266.00
3681827,$791.00
3698598,$581.00
3714901,$385.00
3793864,$601.00
3795645,$881.00
3795992,"$1,154.00"
3796163,$699.00
3802970,$797.00
3803542,$650.00
3804282,$259.00
3813723,$601.00
3821936,$601.00
3863360,$210.00
3866222,$161.00
3927018,$748.00
3949173,"$5,000.00"
3953376,$497.00
3953745,$798.00
3963178,$699.00
3971474,"$1,553.00"
4009069,$650.00
4009332,$651.00
4016289,"$1,049.00"
4018161,$951.00
4018389,"$2,000.00"
4025985,$951.00
4028276,$196.00
4028395,$189.00
4028476,$259.00
4041258,$650.00
4056031,$301.00
4069460,$147.00
4085687,$748.00
4091552,$399.00
4093392,$868.00
4106251,$979.00
4113787,$881.00
4121250,"$1,182.00"
4121354,"$1,580.00"
4121580,$979.00
4152653,"$1,049.00"
4165566,$882.00
4165673,$881.00
4175383,$210.00
4219257,$357.00
4222923,$357.00
4258685,$287.00
4278904,$231.00
4280214,$231.00
4305365,$161.00
4305366,$105.00
4319728,$175.00
4351917,$98.00
4408558,$147.00
4415395,$441.00
4457180,$469.00
4494508,$678.00
4585254,$315.00
4610554,$476.00
4640119,$287.00
4741091,$482.00
4746548,$567.00
4778028,$98.00
4788459,$497.00
4795169,$601.00
4812705,$133.00
4825764,$336.00
4826078,"$3,300.00"
4827732,$420.00
4850257,$133.00
4857138,$238.00
4878955,$210.00
4899894,$476.00
4917080,$210.00
4982247,$336.00
4990531,"$1,608.00"
4995564,$224.00
4998951,"$1,398.00"
5022725,$203.00
5032897,$378.00
5063347,$161.00
5071177,$266.00
5087466,$301.00
5101112,$266.00
5137146,$783.00
5138122,$126.00
5149320,$245.00
5257726,$797.00
5257727,$720.00
5262411,$357.00
5281548,$217.00
5313865,$420.00
5354823,"$1,049.00"
5451456,"$1,497.00"
5491823,$385.00
5512411,$748.00
5517546,$357.00
5517598,$503.00
5517711,$140.00
5572523,$91.00
5573471,$168.00
5577084,$700.00
5594254,$161.00
5608398,$378.00
5622017,$203.00
5631410,$280.00
5644182,$196.00
5654076,"$1,595.00"
5662819,$98.00
5687029,"$3,000.00"
5709715,$657.00
5722321,$203.00
5740388,$91.00
5741741,$210.00
5741800,$301.00
5777362,$357.00
5778638,$182.00
5796657,$84.00
5828761,$231.00
5839731,$595.00
5863936,$203.00
5875406,$420.00
5887641,$238.00
5894312,$238.00
5905794,$651.00
5912245,$168.00
5921917,$322.00
5961298,$497.00
5981539,$497.00
5982248,$559.00
5982385,$217.00
5993502,$357.00
6006911,$601.00
6019307,$399.00
6058402,$196.00
6067156,$196.00
6073229,$329.00
6086159,$601.00
6094759,$329.00
6095652,$98.00
6115173,$175.00
6121324,$126.00
6130218,$98.00
6134230,"$1,497.00"
6142103,$489.00
6163631,"$2,001.00"
6190598,$203.00
6202834,$259.00
6203040,$119.00
6203323,$147.00
6207089,$399.00
6215542,$301.00
6223892,$385.00
6232044,$399.00
6234325,$329.00
6243028,$399.00
6243357,$399.00
6243409,$888.00
6262650,$182.00
6278663,$595.00
6279324,$420.00
6285956,$238.00
6293257,$357.00
6293274,"$2,001.00"
6328369,$238.00
6333514,$301.00
6363475,$329.00
6368255,$399.00
6368283,$601.00
6384359,$805.00
6392123,$308.00
6430022,$231.00
6454423,$161.00
6472338,$217.00
6517740,"$5,003.00"
6545051,$475.00
6562524,$147.00
6577765,$902.00
6578563,$182.00
6592823,"$2,799.00"
6602344,"$1,581.00"
6616745,$399.00
6619374,"$2,498.00"
6646968,$231.00
6680286,$350.00
6692071,$679.00
6692723,$756.00
6694197,$357.00
6718751,$161.00
6720546,$399.00
6731352,$196.00
6739725,$203.00
6759712,$112.00
6767658,$630.00
6767767,$756.00
6768183,$357.00
6768550,$119.00
6769409,$420.00
6769464,$231.00
6769491,$385.00
6769629,$406.00
6801565,$259.00
6808986,$147.00
6813166,$406.00
6820153,$98.00
6825001,$175.00
6827135,$434.00
