id,price
3953745,$800.00
3963178,$694.00
3971474,"$1,551.00"
4009069,$651.00
4009332,$651.00
4016289,"$1,048.00"
4018161,$949.00
4018389,"$1,997.00"
4025985,$956.00
4028276,$198.00
4028395,$191.00
4028476,$262.00
4041258,$651.00
4056031,$297.00
4069460,$149.00
4085687,$751.00
4093392,$871.00
4106251,$991.00
4113787,$878.00
4121250,"$1,183.00"
4121354,"$1,579.00"
4121580,$977.00
4152653,"$1,062.00"
4165566,$878.00
4165673,$878.00
4219257,$361.00
4258685,$283.00
4278904,$241.00
4280214,$241.00
4305365,$163.00
4305366,$106.00
4319728,$177.00
4351917,$99.00
4408558,$149.00
4415395,$439.00
4457180,$467.00
4494508,$680.00
4585254,$312.00
4610554,$482.00
4625941,$510.00
4640119,$290.00
4739385,$262.00
4741091,$482.00
4746548,$566.00
4778028,$99.00
4788459,$503.00
4795169,$602.00
4812705,$127.00
4825764,$340.00
4826078,"$3,300.00"
4827732,$418.00
4850257,$149.00
4857138,$241.00
4878955,$212.00
4899894,$482.00
4917080,$205.00
4951287,$227.00
4982247,$340.00
4990531,"$1,607.00"
4995564,$227.00
4998951,"$1,416.00"
5022725,$198.00
5032897,$382.00
5063347,$156.00
5071177,$269.00
5087466,$297.00
5101112,$269.00
5137146,$779.00
5138122,$127.00
5149320,$248.00
5257726,$800.00
5257727,$722.00
5262411,$361.00
5281548,$220.00
5313865,$418.00
5354823,"$1,062.00"
5491823,$389.00
5512411,$751.00
5517546,$361.00
5517598,$503.00
5517711,$142.00
5572523,$92.00
5577084,$701.00
5608398,$382.00
5611781,"$1,799.00"
5622017,$198.00
5631410,$276.00
5644182,$198.00
5654076,"$1,600.00"
5709715,$701.00
5722321,$198.00
5740388,$92.00
5741741,$212.00
5741800,$297.00
5777362,$361.00
5796657,$85.00
5828761,$227.00
5839731,$595.00
5863936,$198.00
5875406,$418.00
5887641,$283.00
5894312,$234.00
5905794,$651.00
5912245,$170.00
5921917,$319.00
5982248,$566.00
5982385,$220.00
5993502,$361.00
6006911,$595.00
6019307,$397.00
6058402,$198.00
6067156,$198.00
6073229,$326.00
6086159,$595.00
6094759,$368.00
6095652,$99.00
6115173,$177.00
6121324,$156.00
6130218,$99.00
6134230,"$1,501.00"
6142103,$496.00
6163631,"$1,997.00"
6190598,$205.00
6202834,$276.00
6203040,$113.00
6203323,$149.00
6207089,$800.00
6215542,$319.00
6223892,$489.00
6232044,$800.00
6243028,$800.00
6243357,$800.00
6243409,$885.00
6262650,$177.00
6279324,$418.00
6285956,$241.00
6293257,$361.00
6293274,"$1,997.00"
6300290,"$1,147.00"
6328369,$241.00
6333514,$297.00
6363475,$340.00
6368255,$368.00
6368283,$595.00
6384359,$814.00
6392123,$305.00
6430022,$227.00
6454423,$163.00
6472338,$220.00
6517740,"$5,000.00"
6545051,$482.00
6562524,$149.00
6577765,$899.00
6578563,$177.00
6591566,$198.00
6592823,"$2,797.00"
6602344,"$1,579.00"
6616745,$397.00
6619374,"$2,500.00"
6646968,$227.00
6680286,$347.00
6692071,$680.00
6694197,$361.00
6715189,$78.00
6720546,$397.00
6739725,$255.00
6759712,$113.00
6767658,$687.00
6767767,$786.00
6768183,$361.00
6768550,$120.00
6769409,$418.00
6769491,$389.00
6769629,$411.00
6801565,$262.00
6808986,$149.00
6813166,$404.00
6820153,$99.00
6827135,$439.00
6843240,$489.00
6845824,$99.00
6852864,$297.00
6855919,$389.00
6855920,$361.00
6856386,$517.00
6862828,"$1,799.00"
6871885,$418.00
6874842,$687.00
6875342,$255.00
6887869,$212.00
6889629,$276.00
6892408,$595.00
6902700,$198.00
6908156,"$5,502.00"
6914699,$751.00
6921435,$170.00
6926692,$198.00
6956755,"$1,579.00"
6957345,$142.00
6977698,"$1,084.00"
6981222,$241.00
6997017,$283.00
7002965,$389.00
7025859,$269.00
7038567,$297.00
7060869,$248.00
7076397,$397.00
7076862,$135.00
7084189,$602.00
7121445,$637.00
7141954,$170.00
7150743,$71.00
7151567,"$2,401.00"
7152188,"$1,197.00"
7152530,"$1,282.00"
7156047,$630.00
7170741,$227.00
7207262,$156.00
7228735,$64.00
7232427,$212.00
7232455,$751.00
7232987,$701.00
7239103,$651.00
7275326,$78.00
7310859,$78.00
7314236,$269.00
7314671,$269.00
7316815,$248.00
7329311,"$1,105.00"
7332241,$177.00
7339907,"$1,084.00"
7381182,$347.00
7390600,$191.00
7406806,$439.00
7411662,$99.00
7429617,$156.00
7446839,$127.00
7462100,$319.00
7462530,$255.00
7462684,$248.00
7462821,$899.00
7464911,$184.00
7487161,"$1,147.00"
7496164,$127.00
7507801,$92.00
7510496,$800.00
7512413,$885.00
7532871,$156.00
7539156,$163.00
7554349,$269.00
7562324,"$1,678.00"
7565157,$64.00
7567979,$220.00
7580605,$163.00
7583592,$651.00
7624575,$170.00
7628534,$397.00
7629201,$248.00
7631324,$368.00
7638107,$99.00
7640968,"$8,045.00"
7641874,$340.00
7641966,$198.00
7656313,"$1,501.00"
7669616,$418.00
7678905,$198.00
7683294,$680.00
7688815,$623.00
7698962,$99.00
7700936,$163.00
7707517,$588.00
7717037,$120.00
7718530,$382.00
7739795,$297.00
7775603,"$9,999.00"
7776978,$382.00
7783061,"$2,401.00"
7829704,$432.00
7830280,$177.00
7862824,$85.00
7864048,$92.00
7865642,$701.00
7885739,$758.00
7903151,$389.00
7903152,$389.00
7921331,$191.00
7957575,"$1,997.00"
7974773,$241.00
7975953,$418.00
7989970,$999.00
7991555,$99.00
7995164,$453.00
8017613,$99.00
8018667,$347.00
8026726,$92.00
8034173,$191.00
8038088,$120.00
8038445,$460.00
8039384,$701.00
8040683,$85.00
8044225,$701.00
8054431,$659.00
8056345,$241.00
8060040,"$2,096.00"
8090676,$389.00
8092036,$248.00
8106790,$276.00
8122565,$149.00
8125195,$283.00
8133955,$127.00
8139003,"$1,997.00"
8140014,$255.00
8142755,$142.00
8161818,$220.00
8173312,$135.00
8213270,$283.00
8215631,$269.00
8233738,$163.00
8234400,$588.00
8234409,$602.00
8241814,$333.00
8243116,$184.00
8263350,$170.00
8275364,$269.00
8277862,$821.00
8284735,$595.00
8296339,$630.00
8297556,$949.00
8301518,$177.00
8311049,$651.00
8330785,$276.00
8350814,$319.00
8350835,$319.00
8355026,$899.00
8356856,"$1,501.00"
8364030,$276.00
8373140,$496.00
8374640,$120.00
8376074,$283.00
8382773,$120.00
8399489,$127.00
8403690,$149.00
8409496,$241.00
8410505,$248.00
8427478,$241.00
8428291,$262.00
8428573,$149.00
8455203,$127.00
8468223,$255.00
8486745,$489.00
8487643,$113.00
8491998,$595.00
8492135,$566.00
8508255,$191.00
8512073,$170.00
8522571,$92.00
8527293,$297.00
8543084,$269.00
8556955,$397.00
8564769,"$1,891.00"
8570583,$765.00
8583066,$248.00
8589499,$758.00
8596987,$120.00
8622978,$283.00
8637807,$220.00
8655881,$382.00
8660443,$297.00
8668597,$205.00
8673991,$581.00
8691352,$623.00
8691747,$92.00
8691938,$99.00
8692794,$85.00
8695875,$999.00
8703415,$418.00
8711443,$269.00
8722964,$276.00
8730454,"$5,821.00"
8746811,$135.00
8764242,$496.00
8773401,$220.00
8785199,$524.00
8786229,$517.00
8786445,$552.00
8787628,$793.00
8788133,$538.00
8788262,$517.00
8816270,$198.00
8850238,$99.00
8888557,$397.00
8889646,$71.00
8905492,$460.00
8907561,$347.00
8908329,$432.00
8928162,$531.00
8932932,$432.00
8942688,$92.00
8944506,$857.00
8945371,$552.00
8953707,$227.00
8956254,$198.00
8956855,$432.00
8994944,$198.00
9000125,$411.00
9002580,$170.00
9004687,$198.00
9023129,$198.00
9035401,$177.00
9035679,$177.00
9036240,$680.00
9036253,$163.00
9037354,$418.00
9051747,$297.00
9054894,$602.00
9078701,$127.00
9082982,$567.00
9115864,$78.00
9120361,$142.00
9120416,$163.00
9123693,$354.00
9124603,$135.00
9141061,"$1,345.00"
9142891,$411.00
9157449,$354.00
9157522,"$2,521.00"
9175312,$113.00
9178963,$297.00
9193556,"$1,268.00"
9201594,$78.00
9220032,$290.00
9221577,$163.00
9222075,$113.00
9225708,$354.00
9234191,$991.00
9243638,$163.00
9244025,$149.00
9244383,$170.00
9261435,$198.00
9262157,$191.00
9264425,$779.00
9264826,$680.00
9266752,$212.00
9270907,$248.00
9286580,$198.00
9286892,$220.00
9287119,$276.00
9287701,$241.00
9304104,$389.00
9304358,$198.00
9352934,$489.00
9406608,$552.00
9437326,$262.00
9452138,$467.00
9458281,$453.00
9480688,$651.00
9481024,$673.00
9481684,$566.00
9496981,$439.00
9499206,$482.00
9499570,$198.00
9514359,$92.00
9518581,$389.00
9539592,$198.00
9551660,$297.00
9567683,$347.00
9597873,$666.00
9598128,$595.00
9598637,$262.00
9598825,$198.00
9602367,$397.00
9602459,$389.00
9602857,$418.00
9602974,$418.00
9613960,$283.00
9639275,$588.00
9669691,$850.00
9675164,$85.00
9684141,$460.00
9686270,$425.00
9736836,$347.00
9740333,$269.00
9817294,$368.00
9826203,$382.00
9826367,$899.00
9826444,$581.00
9826907,$701.00
9857796,$297.00
9887849,$297.00
9888238,$283.00
9907598,$85.00
9929021,$71.00
9949262,$120.00
9961623,"$1,062.00"
9962149,$482.00
9977605,$156.00
9980879,$78.00
9988688,$425.00
10024680,$106.00
10027306,$198.00
10028466,$227.00
10028989,$177.00
10052601,$78.00
10079227,$220.00
10080488,$220.00
10081795,$467.00
10089027,$78.00
10089124,$220.00
10094788,$220.00
10106329,$177.00
10106501,$418.00
10106745,$418.00
10107116,$651.00
10109883,$602.00
10114391,$92.00
10114441,$220.00
10115731,$78.00
10120408,$460.00
10147322,$800.00
10149350,$198.00
10162368,"$2,599.00"
10178867,$652.00
10197034,$198.00
10218438,$269.00
10223435,$857.00
10252532,$800.00
10272873,$432.00
10284408,"$2,670.00"
10284546,$163.00
10329046,$241.00
10344280,$149.00
10369728,$566.00
10375780,$467.00
10399819,$602.00
10400246,$368.00
10416415,$474.00
10417144,$474.00
10446144,$163.00
10459527,"$1,098.00"
10481132,$135.00
10486042,$234.00
10488126,$99.00
10488167,$234.00
10527264,$127.00
10528426,$198.00
10531096,$127.00
10532616,$99.00
10574709,$482.00
10577743,$198.00
10587507,$758.00
10602110,$397.00
10617949,$184.00
10621152,$198.00
10622844,$191.00
10623555,$156.00
10645455,$326.00
10670839,$241.00
10687741,$418.00
10691799,$382.00
10691864,$283.00
10711394,$234.00
10730252,$135.00
10734580,$135.00
10741299,$269.00
10750296,$397.00
10757927,$496.00
10758433,$602.00
10758456,$800.00
10781597,$170.00
10814930,$177.00
10841212,$701.00
10844264,$149.00
10866089,$389.00
10867763,$297.00
10867778,$361.00
10867876,$361.00
10867952,$588.00
10868076,$361.00
10868181,$496.00
10868251,$460.00
10875810,$800.00
10898454,$899.00
10913628,$397.00
10938464,$120.00
10976751,$368.00
10996292,$248.00
10996388,$149.00
10999535,$297.00
11003777,$566.00
11027815,$170.00
11049479,$482.00
11169354,$361.00
11193031,$829.00
11219142,$467.00
11232946,$163.00
11246023,$425.00
11262038,$425.00
11264674,$496.00
11278270,$149.00
11283009,$389.00
11283186,$389.00
11283515,$729.00
11283577,$425.00
11285277,$425.00
11285538,$425.00
11306167,$142.00
11307688,$198.00
11325456,$241.00
11326270,$602.00
11326584,$425.00
11351359,$758.00
11373868,$389.00
11380381,$361.00
11400264,$220.00
11401604,$191.00
11420268,$559.00
11424013,$220.00
11424741,$588.00
11427395,$290.00
11443761,$531.00
11443776,$531.00
11450904,$482.00
11451233,$482.00
11468603,$418.00
11493594,$552.00
11497131,$191.00
11500895,$361.00
11518578,$255.00
11522114,$142.00
11534547,$135.00
11535389,$113.00
11535520,$489.00
11537264,$397.00
11539860,$177.00
11541908,$198.00
11543542,$198.00
11555159,$453.00
11557554,$248.00
11575561,$297.00
11593804,$191.00
11613285,$340.00
11615530,$177.00
11616510,$177.00
11616751,$198.00
11617199,$241.00
11627631,$220.00
11628095,$977.00
11661375,$892.00
11667483,"$1,983.00"
11687677,$474.00
11710813,$297.00
11741454,$142.00
11741477,$156.00
11743836,$807.00
11750472,$120.00
11761999,$212.00
11762047,$106.00
11763153,$659.00
11767549,$397.00
11788106,$99.00
11799633,"$1,282.00"
11803003,$503.00
11829890,$531.00
11829962,$368.00
11830732,$184.00
11852931,$241.00
11859288,$149.00
11874234,$496.00
11877515,$198.00
11878212,$163.00
11893225,$113.00
11911698,"$1,062.00"
11919354,$347.00
11934132,$389.00
11934296,$588.00
11953547,"$3,003.00"
11977870,"$7,803.00"
11978990,$177.00
11990102,$998.00
11992483,$290.00
11993741,$177.00
11994094,$276.00
11994435,$397.00
11994974,$531.00
11996876,$453.00
11998523,$552.00
12010967,$149.00
12011088,$361.00
12011445,$340.00
12011582,$503.00
12018514,$397.00
12030644,$326.00
12035782,$489.00
12043853,$602.00
12043910,$453.00
12059732,$828.00
12061971,$99.00
12064562,$326.00
12078739,$290.00
12078760,$878.00
12092474,$680.00
12093783,$411.00
12105328,$220.00
12108752,$220.00
12109176,$198.00
12109261,$191.00
12116425,$368.00
12117430,"$6,798.00"
12125710,$340.00
12126035,$170.00
12130194,$482.00
12137351,$177.00
12140510,$651.00
12141180,$397.00
12158319,$127.00
12159007,$446.00
12159080,$446.00
12174659,$127.00
12175268,$149.00
12185018,$397.00
12190198,$78.00
12190316,$106.00
12196874,$496.00
12208762,$389.00
12208853,$177.00
12209843,$142.00
12218549,$276.00
12218645,$687.00
12253489,"$1,501.00"
12253998,"$2,103.00"
12254024,$999.00
12259392,$149.00
12263240,$99.00
12263262,$198.00
12275440,$680.00
12275619,$517.00
12276841,$170.00
12282359,$680.00
12285928,$99.00
12296444,$198.00
12297402,$496.00
12300439,$120.00
12313436,$765.00
12331885,$177.00
12331913,$156.00
12332130,$269.00
12334551,$368.00
12347186,$227.00
12349262,$496.00
12349605,$595.00
12351244,$899.00
12351436,$999.00
12351683,$361.00
12355847,$517.00
12365779,$389.00
12380158,"$3,003.00"
12391283,$333.00
12393591,$397.00
12412397,$212.00
12412625,$135.00
12422660,$163.00
12435647,"$1,778.00"
12459176,"$5,899.00"
12472368,$255.00
12473567,$800.00
12473769,$198.00
12475136,$680.00
12487560,$793.00
12495108,$496.00
12502352,$198.00
12508132,$319.00
12535640,$397.00
12545401,$389.00
12546429,$198.00
12548209,$864.00
12550372,$496.00
12573447,$198.00
12573725,$220.00
12580976,$297.00
12582167,$191.00
12597460,$531.00
12598457,$531.00
12599101,$212.00
12618524,$425.00
12630347,$517.00
12654145,"$1,098.00"
12654796,$177.00
12658712,$489.00
12685011,$326.00
12689831,$127.00
12689987,"$70,817.00"
12711376,$566.00
12711743,$198.00
12712537,$198.00
12712869,$177.00
12713687,$120.00
12715854,"$1,197.00"
12716853,$899.00
12718401,$701.00
12740976,$418.00
12741371,"$1,799.00"
12741519,"$3,980.00"
12750909,$382.00
12776303,$198.00
12783868,"$5,998.00"
12795818,$255.00
12798218,$425.00
12803523,$758.00
12812688,$482.00
12814252,$467.00
12815633,$113.00
12818175,"$1,183.00"
12820498,$800.00
12825197,$503.00
12829134,$368.00
12835304,"$3,852.00"
12838504,$425.00
12840067,$453.00
12854551,"$9,998.00"
12855780,"$1,289.00"
12858088,$503.00
12861365,"$1,990.00"
12862390,$92.00
12875406,$198.00
12876427,$630.00
12879700,$170.00
12882111,$177.00
12885657,$262.00
12893290,$297.00
12905027,$297.00
12907007,$163.00
12907100,$297.00
12917722,$212.00
12918934,$149.00
12920723,$312.00
12927127,"$2,479.00"
12935300,$899.00
12936086,"$1,579.00"
12938627,"$2,981.00"
12939559,$191.00
12961524,$418.00
12972599,$701.00
12972646,$163.00
12973203,$319.00
12974808,$156.00
12978182,$389.00
12986942,$248.00
12989896,$269.00
12990613,$566.00
12992562,"$1,629.00"
12992789,$163.00
12992891,$474.00
12993085,"$1,629.00"
12995800,$269.00
12997080,$205.00
13006111,$538.00
13007031,$170.00
13022887,$283.00
13025114,$857.00
13025655,$857.00
13032306,$149.00
13033555,$198.00
13038705,$397.00
13051211,$389.00
13053069,$354.00
13065363,$78.00
13066318,$283.00
13093936,$566.00
13100018,$397.00
13104690,$446.00
13105070,$566.00
13116293,$297.00
13117299,$326.00
13122568,$800.00
13123730,$701.00
13141393,$142.00
13151691,$198.00
13159119,$885.00
13160086,$602.00
13167522,$999.00
13173280,"$1,062.00"
13176579,$297.00
13176727,$177.00
13179258,$595.00
13183350,$467.00
13210875,$312.00
13212624,$998.00
13224501,$397.00
13227248,$198.00
13233012,$843.00
13244154,$319.00
13245697,$354.00
13253718,$297.00
13270158,$248.00
13283298,"$3,541.00"
13283556,$566.00
13306461,$545.00
13318716,$800.00
13320025,$248.00
13320848,$425.00
13322421,$425.00
13324889,$198.00
13328560,$581.00
13334216,$800.00
13334963,$297.00
13335615,$467.00
13340815,"$1,799.00"
13341378,"$1,501.00"
13341671,$290.00
13355016,$786.00
13355117,"$1,296.00"
13361092,$269.00
13364315,$411.00
13365738,$517.00
13378622,"$4,999.00"
13379195,$85.00
13381375,$170.00
13399505,$113.00
13399998,$382.00
13417965,"$6,996.00"
13418237,"$10,623.00"
13435585,$411.00
13437198,$191.00
13438443,$135.00
13439277,$78.00
13440385,$290.00
13455038,$241.00
13465938,$588.00
13468335,$319.00
13469772,"$4,497.00"
13472533,$397.00
13475791,"$1,877.00"
13476086,$694.00
13481465,$99.00
13481515,$489.00
13482231,$474.00
13495703,$163.00
13497957,$418.00
13498082,$418.00
13503884,$566.00
13506068,$297.00
13516342,$78.00
13517459,"$2,981.00"
13519328,"$1,282.00"
13520159,$800.00
13526382,"$1,360.00"
13535176,$290.00
13535193,$149.00
13535800,$595.00
13536814,"$1,473.00"
13540865,$581.00
13541926,$531.00
13542300,$566.00
13551693,$397.00
13551788,$496.00
13554541,$99.00
13554822,"$1,303.00"
13556445,$977.00
13556984,"$1,402.00"
13557124,$602.00
13557149,$297.00
13559849,$531.00
13564625,$977.00
13564721,$977.00
13564871,$637.00
13577201,$113.00
13579161,$800.00
13581735,$227.00
13581873,$425.00
13582058,$389.00
13585223,$297.00
13585435,$297.00
13585830,$630.00
13597838,$758.00
13599165,$389.00
13603480,$354.00
13606220,$659.00
13612769,$871.00
13614015,$439.00
13624848,$496.00
13628669,$276.00
13630393,$177.00
13633491,$184.00
13642150,$184.00
13644125,$191.00
13664582,$241.00
13688503,$184.00
13690022,$595.00
13692942,$106.00
13704219,$389.00
13706789,$482.00
13706959,$198.00
13708420,$970.00
13714312,$99.00
13716638,$156.00
13733262,$701.00
13734275,$297.00
13735405,$326.00
13740657,$170.00
13741114,$666.00
13743019,"$2,202.00"
13752425,$220.00
13754281,$120.00
13768370,$212.00
13770112,$205.00
13790186,"$3,498.00"
13792770,"$1,487.00"
13793038,"$1,239.00"
13802563,$149.00
13803803,$227.00
13810411,$602.00
13811285,$821.00
13812161,"$1,098.00"
13812306,"$1,098.00"
13812438,$680.00
13812521,$602.00
13819949,$326.00
13821149,"$1,296.00"
13831084,$999.00
13831333,$319.00
13832411,$489.00
13835948,$786.00
13836347,$142.00
13840229,$255.00
13846664,"$1,296.00"
13850837,"$8,200.00"
13851394,$411.00
13851452,$290.00
13854447,$120.00
13856360,$998.00
13856523,$701.00
13872422,$786.00
13873843,"$1,487.00"
13874181,$998.00
13875082,$198.00
13883497,$411.00
13885250,$170.00
13888473,$290.00
13900290,$397.00
13901242,"$2,400.00"
13901312,$297.00
13908789,$99.00
13908919,$269.00
13909263,$581.00
13909439,$99.00
13916440,$389.00
13916881,$198.00
13919905,$460.00
13922593,$99.00
13929121,$652.00
13935285,$304.00
13943480,$751.00
13944452,$581.00
13944487,$602.00
13946219,$326.00
13946608,$347.00
13946621,$581.00
13951470,$248.00
13951775,$156.00
13961744,$276.00
13962253,$602.00
13962779,$220.00
13962911,"$1,997.00"
13962955,$198.00
13963539,$368.00
13966946,$241.00
13970175,$517.00
13971435,$673.00
13972184,$283.00
13974038,$347.00
13980786,"$1,799.00"
13982933,$425.00
13983762,$382.00
13985224,$361.00
13985362,$566.00
13988544,$163.00
13989297,$517.00
13990010,$191.00
13994108,$347.00
13997602,$899.00
13997796,$687.00
13999178,$496.00
13999288,$581.00
13999804,$460.00
14007358,$857.00
14012318,$581.00
14012616,$581.00
14012625,$581.00
14013561,$467.00
14015072,$198.00
14021824,$453.00
14023116,$552.00
14029651,$991.00
14030994,$397.00
14031140,"$2,691.00"
14035322,$297.00
14035465,$765.00
14035963,$538.00
14036270,$489.00
14037006,$623.00
14044523,$297.00
14044669,$347.00
14057024,$751.00
14058045,$305.00
14060780,$198.00
14061364,$135.00
14063150,$99.00
14063682,$177.00
14068154,$99.00
14080196,$531.00
14080626,$418.00
14081279,$460.00
14083950,"$1,190.00"
14084244,$418.00
14086383,"$9,998.00"
14095054,$163.00
14096613,$149.00
14100349,$389.00
14101883,$142.00
14109191,$503.00
14110226,"$1,678.00"
14112364,$333.00
14112438,$397.00
14114599,"$2,656.00"
14115315,"$5,014.00"
14115808,"$2,252.00"
14128007,"$6,798.00"
14128672,$659.00
14129422,$276.00
14129744,$241.00
14144759,$418.00
14152816,$156.00
14154193,$227.00
14154632,$191.00
14156270,$354.00
14158159,$397.00
14170115,$78.00
14186157,$375.00
14186451,$531.00
14194582,$368.00
14195724,$425.00
14204039,$297.00
14206105,$467.00
14206336,"$7,789.00"
14206720,"$8,497.00"
14206929,"$3,186.00"
14209082,$375.00
14211022,$439.00
14214637,$120.00
14222593,"$3,541.00"
14238921,"$1,650.00"
14239802,$517.00
14240244,$85.00
14240740,$397.00
14240743,$297.00
14240906,$425.00
14241042,$389.00
14241948,$602.00
14247902,$375.00
14253710,$205.00
14259588,$425.00
14259774,$297.00
14260193,$205.00
14263415,$198.00
14294360,$290.00
14301137,$92.00
14301188,"$6,890.00"
14301738,$828.00
14303200,$382.00
14305353,$120.00
14309678,$297.00
14310589,"$1,289.00"
14312297,$127.00
14325302,$120.00
14331438,$559.00
14332053,$149.00
14342377,$828.00
14342704,$347.00
14342954,$850.00
14344633,$297.00
14345905,$659.00
14346333,"$1,480.00"
14349463,$892.00
14362908,$687.00
14367296,$212.00
14371825,$425.00
14376203,$701.00
14377365,$588.00
14378177,$531.00
14392809,$64.00
14394573,$701.00
14405727,$220.00
14406164,$170.00
14406175,$297.00
14406432,$340.00
14408173,$163.00
14412669,$857.00
14430593,$135.00
14431615,$389.00
14432901,$460.00
14433293,$460.00
14437305,$496.00
14451312,$397.00
14458438,$99.00
14473948,$999.00
14473988,$531.00
14474047,$382.00
14475372,$220.00
14480046,$135.00
14482423,$227.00
14482564,$389.00
14483262,$198.00
14483550,$474.00
14490408,$418.00
14491187,$99.00
14491889,$319.00
14507003,$255.00
14508368,$191.00
14510272,$397.00
14525490,$177.00
14528724,$297.00
14528804,$177.00
14529641,$397.00
14531382,$248.00
14538949,$977.00
14540578,$319.00
14540704,$135.00
14540737,$283.00
14541907,$361.00
14542523,$198.00
14542933,$248.00
14543119,$156.00
14557422,$687.00
14557513,"$1,586.00"
14557659,$800.00
14557875,$800.00
14560871,$170.00
14561727,"$3,335.00"
14564383,$269.00
14565790,$758.00
14565911,$758.00
14577182,$411.00
14577478,$326.00
14578078,$758.00
14580661,$878.00
14584142,"$1,799.00"
14584374,$800.00
14584752,$588.00
14585427,$496.00
14603072,$397.00
14615145,$198.00
14618890,$269.00
14622341,$397.00
14623810,$85.00
14633857,$269.00
14639737,$389.00
14648241,$489.00
14657523,$531.00
14657596,$361.00
14658001,$170.00
14660743,$120.00
14668046,$290.00
14675263,$503.00
14679443,$347.00
14681272,$177.00
14682759,$566.00
14696239,$71.00
14697504,"$1,197.00"
14699502,$198.00
14702364,$297.00
14702653,$496.00
14704474,$602.00
14714286,$177.00
14716749,$397.00
14717279,$113.00
14718743,$283.00
14720435,"$3,003.00"
14722381,$184.00
14725818,$92.00
14726897,$467.00
14727046,"$1,501.00"
14727132,$474.00
14733052,$276.00
14742266,$595.00
14745270,$595.00
14747283,$290.00
14747634,$191.00
14748638,$446.00
14750610,$269.00
14754997,$220.00
14755255,$659.00
14763493,$92.00
14763533,$687.00
14766731,$347.00
14776042,$666.00
14776350,"$1,678.00"
14777340,"$1,997.00"
14778552,$297.00
14778592,$460.00
14778612,$397.00
14781783,$397.00
14784123,$241.00
14789606,$85.00
14792340,$78.00
14807246,"$1,501.00"
14810112,$630.00
14812807,$418.00
14819349,$460.00
14826647,$503.00
14826707,$439.00
14828966,$319.00
14830032,$269.00
14832767,$191.00
14841769,$198.00
14842245,$220.00
14842853,$397.00
14845773,$319.00
14846410,$177.00
14848588,$227.00
14850940,$241.00
14852589,$453.00
14861347,"$1,997.00"
14872501,$120.00
14873333,$503.00
14874184,$800.00
14874268,$361.00
14874380,$496.00
14874485,$255.00
14874789,$276.00
14876160,$198.00
14886027,$460.00
14887326,$149.00
14887547,$701.00
14889067,$205.00
14890681,$227.00
14891904,$177.00
14892262,$800.00
14892847,$170.00
14893740,$120.00
14895501,$432.00
14902037,$397.00
14904601,$588.00
14904603,$460.00
14905499,$340.00
14907340,$382.00
14907368,$177.00
14908443,$765.00
14914602,$177.00
14918942,$99.00
14921124,$283.00
14921941,$913.00
14922274,$198.00
14922293,"$1,402.00"
14936368,$552.00
14939206,$666.00
14939450,$191.00
14942828,$191.00
14943573,$319.00
14944194,$397.00
14944762,$659.00
14945312,$142.00
14946573,"$3,300.00"
14952689,$92.00
14953126,$177.00
14953859,$135.00
14955175,$361.00
14956661,$503.00
14956708,$127.00
14958277,$467.00
14961152,$368.00
14969784,$156.00
14971879,$354.00
14975693,$227.00
14977322,$460.00
14977708,$389.00
14979247,$397.00
14982207,$99.00
14983169,$800.00
14983288,$312.00
14987126,$482.00
