id,price
44054,$833.00
100213,"$1,201.00"
114384,$600.00
114465,$600.00
128496,$410.00
161902,$551.00
162144,$600.00
279078,$403.00
282825,$742.00
287026,$417.00
317195,$551.00
322292,$438.00
445306,$953.00
456641,$439.00
458561,$480.00
491280,$551.00
498126,$418.00
537674,"$8,002.00"
554123,$417.00
627240,$417.00
685820,$431.00
732687,$318.00
762579,"$1,330.00"
818559,$495.00
818560,$501.00
824570,$487.00
829407,$304.00
851984,$275.00
855090,$254.00
873692,$678.00
906434,$699.00
940126,$621.00
975146,$487.00
1001527,$495.00
1087381,$558.00
1115437,$706.00
1198579,$487.00
1276777,$777.00
1285333,$261.00
1302948,$586.00
1431859,"$2,826.00"
1484562,$85.00
1521874,$170.00
1543047,$297.00
1635589,$198.00
1643534,$374.00
1661849,$763.00
1694369,$692.00
1777848,$502.00
1784379,$163.00
1787002,$198.00
1787751,$601.00
1803017,$297.00
1834479,$120.00
1834587,$120.00
1900447,$918.00
1925662,$269.00
1941773,$389.00
1941997,$367.00
1942067,$389.00
1950055,$600.00
2022824,$395.00
2029856,$290.00
2077431,$290.00
2095350,$318.00
2139790,$318.00
2190095,$953.00
2229512,$198.00
2432965,$403.00
2433033,$403.00
2433122,$501.00
2540862,"$1,271.00"
2556768,"$1,900.00"
2634250,"$1,490.00"
2717860,$282.00
2719982,$283.00
2757683,$403.00
2779504,"$1,059.00"
2779901,$862.00
2797791,$953.00
2834282,$170.00
2889922,$982.00
2989696,$297.00
3015545,$170.00
3069570,$953.00
3077753,$248.00
3105131,$424.00
3114942,"$1,498.00"
3116888,$623.00
3139576,$219.00
3200395,$904.00
3211028,$247.00
3387246,$360.00
3416332,$318.00
3429464,$991.00
3499185,$614.00
3518354,$268.00
3571646,$403.00
3649223,$269.00
3698598,$579.00
3714901,$389.00
3793864,$600.00
3795645,$883.00
3795992,"$1,151.00"
3796163,$701.00
3802970,$798.00
3803542,$650.00
3804282,$261.00
3813723,$600.00
3821936,$600.00
3863360,$212.00
3866222,$155.00
