id,price
44054,$810.00
100213,"$1,202.00"
128496,$398.00
161902,$385.00
162144,$549.00
279078,$398.00
282825,$652.00
287026,$419.00
287511,$412.00
317195,$549.00
322292,$440.00
398784,$879.00
445306,$927.00
456641,$440.00
458561,$481.00
491280,$385.00
498126,$419.00
537674,"$8,901.00"
554123,$412.00
627240,$405.00
685820,$426.00
732687,$309.00
762579,"$1,085.00"
818559,$446.00
818560,$446.00
818561,$446.00
818562,$446.00
824570,$488.00
829407,$295.00
851984,$268.00
855090,$247.00
873692,$680.00
906434,$680.00
940126,$618.00
975146,$488.00
1001527,$412.00
1087381,$556.00
1115437,$707.00
1124875,$158.00
1160338,$968.00
1160910,$501.00
1165040,$137.00
1165067,$508.00
1198579,$598.00
1199365,$446.00
1237187,$879.00
1276777,$755.00
1285333,$261.00
1302948,$714.00
1303113,$982.00
1303170,"$1,154.00"
1325945,$295.00
1484562,$124.00
1521874,$165.00
1543047,$288.00
1635589,$199.00
1642183,$501.00
1643534,$378.00
1661849,$762.00
1694369,$673.00
1777848,$501.00
1783832,$501.00
1784379,$158.00
1787002,$199.00
1787751,$549.00
1834479,$117.00
1834587,$117.00
1837260,$130.00
1900447,$893.00
1925662,$385.00
1941773,$371.00
1941997,$405.00
1942067,$426.00
2022824,$398.00
2029856,$426.00
2077431,$282.00
2095350,$309.00
2098657,$453.00
2190095,$948.00
2229512,$199.00
2414072,"$1,099.00"
2432965,$398.00
2433033,$398.00
2433122,$501.00
2540862,"$1,236.00"
2556768,"$1,902.00"
2560741,$302.00
2634250,"$1,490.00"
2717860,$282.00
2719982,$282.00
2779504,"$1,030.00"
2779901,$838.00
2797791,$948.00
2834282,$165.00
2889922,$982.00
2989696,$302.00
3015545,$172.00
3069570,$948.00
3077753,$247.00
3097388,$584.00
3114942,"$1,497.00"
3116888,$604.00
3139576,$199.00
3200395,$879.00
3211028,$240.00
3231112,"$1,374.00"
3243363,$158.00
3371149,$701.00
3387246,$337.00
3389315,"$1,497.00"
3416332,$309.00
3429464,$989.00
3499185,$618.00
3518354,$268.00
3571646,$398.00
3649223,$268.00
3681827,$790.00
3714901,$398.00
3793864,$598.00
3795645,$879.00
3795992,"$1,154.00"
3796163,$701.00
3802970,$797.00
3803542,$652.00
3804282,$240.00
3813723,$598.00
3821936,$598.00
3863360,$206.00
3865812,$247.00
3866222,$137.00
3878233,$337.00
3899392,$179.00
3927018,$749.00
3953376,$501.00
3953745,$797.00
3963178,$694.00
3971474,"$1,552.00"
4009069,$625.00
4009332,$680.00
4016289,"$1,051.00"
4018161,$948.00
4018389,"$1,999.00"
4025985,$955.00
4028276,$179.00
4028395,$165.00
4028476,$261.00
4028766,$227.00
4028873,$261.00
4041258,$598.00
4056031,$302.00
4069460,$151.00
4085687,$749.00
4091552,$398.00
4093392,$872.00
4106251,$962.00
4121250,"$1,181.00"
