,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2011-02-01,-775.7971303357564,-2975.4008713880694,3332.684743079458,-775.7971303357564,-775.7971303357564,997.6686373269526,997.6686373269526,997.6686373269526,997.6686373269526,997.6686373269526,997.6686373269526,0.0,0.0,0.0,221.87150699119627
11,2011-03-01,-728.9291537185496,-2867.214833072915,2899.321333294629,-728.9291537185497,-728.9291537185497,814.3473678142361,814.3473678142361,814.3473678142361,814.3473678142361,814.3473678142361,814.3473678142361,0.0,0.0,0.0,85.4182140956865
12,2011-04-01,-677.0396081780708,-4610.506053334144,1716.9035080052267,-677.0396081780708,-677.0396081780708,-755.3441836095136,-755.3441836095136,-755.3441836095136,-755.3441836095136,-755.3441836095136,-755.3441836095136,0.0,0.0,0.0,-1432.3837917875844
13,2011-05-01,-626.8239131001211,-4505.905001280982,1455.7432169532813,-626.8239131001211,-626.8239131001211,-1132.3130745018664,-1132.3130745018664,-1132.3130745018664,-1132.3130745018664,-1132.3130745018664,-1132.3130745018664,0.0,0.0,0.0,-1759.1369876019876
14,2011-06-01,-574.9343615195731,-4889.356473097662,1041.4791583106294,-574.9343615195731,-574.9343615195731,-1304.7975057286244,-1304.7975057286244,-1304.7975057286244,-1304.7975057286244,-1304.7975057286244,-1304.7975057286244,0.0,0.0,0.0,-1879.7318672481974
15,2011-07-01,-524.7186664416234,-4315.32617256972,1810.2292428075652,-524.7186664416234,-524.7186664416234,-633.9857510036529,-633.9857510036529,-633.9857510036529,-633.9857510036529,-633.9857510036529,-633.9857510036529,0.0,0.0,0.0,-1158.7044174452762
16,2011-08-01,-472.8291148610754,-4108.0431381100725,1803.2651216203872,-472.8291148610754,-472.8291148610754,-746.1092776100905,-746.1092776100905,-746.1092776100905,-746.1092776100905,-746.1092776100905,-746.1092776100905,0.0,0.0,0.0,-1218.938392471166
17,2011-09-01,-420.9395620940073,-3930.33196736681,2079.504007010945,-420.9395620940073,-420.9395620940073,-634.0558485872555,-634.0558485872555,-634.0558485872555,-634.0558485872555,-634.0558485872555,-634.0558485872555,0.0,0.0,0.0,-1054.9954106812627
18,2011-10-01,-370.72386586781204,-3462.6948665958143,2781.005446983523,-370.72386586781204,-370.72386586781204,16.405016421689385,16.405016421689385,16.405016421689385,16.405016421689385,16.405016421689385,16.405016421689385,0.0,0.0,0.0,-354.31884944612267
19,2011-11-01,-318.83431310074377,-2051.59655381635,4074.7250760311986,-318.83431310074377,-318.83431310074377,1073.9505672300854,1073.9505672300854,1073.9505672300854,1073.9505672300854,1073.9505672300854,1073.9505672300854,0.0,0.0,0.0,755.1162541293417
20,2011-12-01,-268.61861687454876,-2288.0078809533406,3745.161538282,-268.61861687454876,-268.61861687454876,789.4944548238079,789.4944548238079,789.4944548238079,789.4944548238079,789.4944548238079,789.4944548238079,0.0,0.0,0.0,520.8758379492592
21,2012-01-01,-216.7290470329501,-1741.182012312447,4705.33971037124,-216.7290470329501,-216.7290470329501,1623.1044586467535,1623.1044586467535,1623.1044586467535,1623.1044586467535,1623.1044586467535,1623.1044586467535,0.0,0.0,0.0,1406.3754116138034
22,2012-02-01,-164.83947719135196,-2304.447292704735,3919.4717906519695,-164.83947719135196,-164.83947719135196,987.0864792790585,987.0864792790585,987.0864792790585,987.0864792790585,987.0864792790585,987.0864792790585,0.0,0.0,0.0,822.2470020877065
23,2012-03-01,-116.29762153308246,-2143.3185019351927,3596.3604197858813,-116.29762153308246,-116.29762153308246,843.3591218297386,843.3591218297386,843.3591218297386,843.3591218297386,843.3591218297386,843.3591218297386,0.0,0.0,0.0,727.061500296656
24,2012-04-01,-64.40805169148408,-3978.4157311534327,2158.9300330992696,-64.40805169148408,-64.40805169148408,-875.714225082414,-875.714225082414,-875.714225082414,-875.714225082414,-875.714225082414,-875.714225082414,0.0,0.0,0.0,-940.1222767738981
