,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
75,2016-07-01,6919.176157482118,1711.817682633898,12471.446657502855,6919.176157482118,6919.176157482118,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,0.0,0.0,0.0,6867.027177973564
76,2016-08-01,7068.574800946831,466.02823308235475,10779.875514594862,7068.574800946831,7068.574800946831,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,0.0,0.0,0.0,5546.706345518829
77,2016-09-01,7217.973444288223,1907.0137847489698,12882.103269776153,7217.973444288223,7217.973444288223,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,0.0,0.0,0.0,7564.950037574856
78,2016-10-01,7362.552776554088,2961.7164779681507,13372.570995870505,7362.552776554088,7362.552776554088,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,0.0,0.0,0.0,8044.175195950873
79,2016-11-01,7511.95141989548,2973.98303599768,13485.624574915582,7511.95141989548,7511.95141989548,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,0.0,0.0,0.0,8096.13554605217
80,2016-12-01,7656.530752161345,2505.4660979523333,13529.366556769291,7656.530752161345,7656.530752161345,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,0.0,0.0,0.0,7845.079802414966
81,2017-01-01,7805.929395297087,2520.97837939045,13292.116597135388,7805.929395297087,7805.929395297087,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,0.0,0.0,0.0,7842.59155929487
82,2017-02-01,7955.328038432829,2687.7517881443464,13461.432157019739,7955.328038432829,7955.328038432829,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,0.0,0.0,0.0,7975.411814745514
83,2017-03-01,8090.268748361884,2922.543577564606,13553.951590336821,8090.268748361884,8090.268748361884,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,0.0,0.0,0.0,8157.652251403407
84,2017-04-01,8239.667391497624,2696.7633360594227,13390.5378282922,8239.667391497624,8239.667391497624,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,0.0,0.0,0.0,7949.742403075869
85,2017-05-01,8384.24672299416,3575.3126254876493,13977.563095131376,8384.24672299416,8384.24672299416,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,0.0,0.0,0.0,8629.613420129735
86,2017-06-01,8533.64536554058,3260.033686918828,14181.3135406875,8533.64536554058,8533.64536554058,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,0.0,0.0,0.0,8701.694700374752
87,2017-07-01,8678.224697037114,3366.621628144066,13626.526723291481,8678.224697037114,8678.224697037114,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,0.0,0.0,0.0,8522.232703181902
