,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
46,2015-03-01,329.8305114740514,-111.72831623710157,660.1502877546034,329.8305114740514,329.8305114740514,-61.91358563031774,-61.91358563031774,-61.91358563031774,-61.91358563031774,-61.91358563031774,-61.91358563031774,0.0,0.0,0.0,267.9169258437336
47,2015-04-01,345.5682993682306,-167.81341487300887,638.1859689857606,345.5682993682306,345.5682993682306,-86.25318589394223,-86.25318589394223,-86.25318589394223,-86.25318589394223,-86.25318589394223,-86.25318589394223,0.0,0.0,0.0,259.3151134742884
48,2015-05-01,361.4154425688308,-100.74415734787804,719.9447224818662,361.4154425688308,361.4154425688308,-61.91092802851645,-61.91092802851645,-61.91092802851645,-61.91092802851645,-61.91092802851645,-61.91092802851645,0.0,0.0,0.0,299.5045145403144
49,2015-06-01,377.7908238761178,-74.77602360290815,739.7463590190232,377.7908238761178,377.7908238761178,-45.420820464039856,-45.420820464039856,-45.420820464039856,-45.420820464039856,-45.420820464039856,-45.420820464039856,0.0,0.0,0.0,332.37000341207795
50,2015-07-01,393.63796707671787,19.218785222235066,864.7505562649295,393.6379670767178,393.6379670767178,56.53854929107457,56.53854929107457,56.53854929107457,56.53854929107457,56.53854929107457,56.53854929107457,0.0,0.0,0.0,450.17651636779243
51,2015-08-01,410.15001733891074,70.50130451459026,885.8178827482973,410.15001733891074,410.15001733891074,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,0.0,0.0,0.0,459.87383012298665
52,2015-09-01,426.6620676011035,19.810512259187693,812.2536919247244,426.6620676011035,426.6620676011035,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,0.0,0.0,0.0,422.3811164914097
53,2015-10-01,442.641471080645,-4.325278159972445,805.8026576303591,442.641471080645,442.641471080645,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,0.0,0.0,0.0,390.1315873681466
54,2015-11-01,459.1535213428378,45.23176904534887,866.7637187235334,459.1535213428378,459.1535213428378,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,0.0,0.0,0.0,460.73547948699564
55,2015-12-01,475.1354006276656,143.4398417016018,933.7194666329906,475.1354006276656,475.1354006276656,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,0.0,0.0,0.0,533.9654339342885
56,2016-01-01,491.65000922198755,242.19977564864178,1037.6358333863363,491.65000922198755,491.65000922198755,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,0.0,0.0,0.0,652.1842044228551
57,2016-02-01,508.1646178163095,117.84022030538556,911.1381569432526,508.1646178163095,508.1646178163095,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,0.0,0.0,0.0,510.01854703524975
58,2016-03-01,523.6137677916431,104.20751090787263,869.8984537403907,523.6137677916431,523.6137677916431,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,0.0,0.0,0.0,464.5805187923658
59,2016-04-01,540.1389760367756,12.131041875120754,847.1934017412395,540.1389760367756,540.1389760367756,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,0.0,0.0,0.0,442.96729352346244
60,2016-05-01,556.131113048194,71.90347558516461,867.1013813449872,556.131113048194,556.131113048194,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,0.0,0.0,0.0,487.91020627203966
61,2016-06-01,572.6563212933264,116.37499375378687,913.584235925575,572.6563212933264,572.6563212933264,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,0.0,0.0,0.0,534.9470565114876
62,2016-07-01,588.6583019194017,233.1285189117221,1055.246830924682,588.6583019194017,588.6583019194017,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,0.0,0.0,0.0,654.8561951285803
63,2016-08-01,605.1936818996793,262.368414217298,1050.1891969669086,605.1936818996793,605.1936818996793,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,0.0,0.0,0.0,652.3474003842866
64,2016-09-01,621.729061879957,211.05093376222268,996.2733531196343,621.729061879957,621.729061879957,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,0.0,0.0,0.0,613.7509775021981
65,2016-10-01,637.7310425060324,175.5756932415456,1002.4592882768511,637.7310425060324,637.7310425060324,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,-64.96774157436657,0.0,0.0,0.0,572.7633009316659
66,2016-11-01,654.2664246987202,281.83961178231783,1090.3274080672413,654.2664246987202,654.2664246987202,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,20.878551020188382,0.0,0.0,0.0,675.1449757189087
67,2016-12-01,670.2684074658374,345.44871208448586,1169.0237503104872,670.2684074658374,670.2684074658374,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,58.06285031995267,0.0,0.0,0.0,728.3312577857901
68,2017-01-01,686.8037896585255,435.6211279696452,1267.8868830109625,686.8037896585255,686.8037896585255,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,142.15311779244738,0.0,0.0,0.0,828.9569074509728
69,2017-02-01,703.3391719640191,284.64442617038407,1118.6110655044954,703.3391719640191,703.3391719640191,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,14.778681439361732,0.0,0.0,0.0,718.1178534033809
70,2017-03-01,718.2743559818842,271.90435733962255,1031.4939497731873,718.2743559818842,718.2743559818842,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,-60.1130339668172,0.0,0.0,0.0,658.1613220150671
71,2017-04-01,734.809738287378,245.97188333961026,1055.5734265221236,734.809738287378,734.809738287378,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,-93.60243458848089,0.0,0.0,0.0,641.207303698897
72,2017-05-01,750.8117211636619,297.48886070080096,1092.451707418569,750.8117211636619,750.8117211636619,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,-66.0296278669486,0.0,0.0,0.0,684.7820932967134
73,2017-06-01,767.3471035122153,344.34625643795476,1124.5309271346184,767.3471035122153,767.3471035122153,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,-40.20571175817369,0.0,0.0,0.0,727.1413917540416
74,2017-07-01,783.34908643017,449.64968819664097,1239.2480794127443,783.34908643017,783.34908643017,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,62.96145641566647,0.0,0.0,0.0,846.3105428458365
75,2017-08-01,799.8844687787232,447.62928527689286,1257.6503161059281,799.8844687787232,799.8844687787232,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,47.9420165260141,0.0,0.0,0.0,847.8264853047373
76,2017-09-01,816.4198511272766,406.1427751268297,1231.2691220546048,816.4198511272766,816.4198511272766,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,-6.792619621671688,0.0,0.0,0.0,809.627231505605
77,2017-10-01,832.4218341003244,367.4916456420487,1160.9142430626844,832.4218341003244,832.4218341003244,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,-60.74591437552348,0.0,0.0,0.0,771.6759197248009
78,2017-11-01,848.9572165058072,452.7316401031857,1262.2638268303353,848.9572165058073,848.9572165058073,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,14.49318518214821,0.0,0.0,0.0,863.4504016879554
79,2017-12-01,864.959199478855,526.0028691574842,1330.2205559245938,864.959199478855,864.959199478855,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,58.19159577472614,0.0,0.0,0.0,923.1507952535811
80,2018-01-01,881.4945818677556,624.2216320962913,1417.9710185441618,881.4945818677556,881.4945818677556,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,148.38371966213015,0.0,0.0,0.0,1029.878301529886
81,2018-02-01,898.0299642566563,478.5373773052362,1300.2939046136858,898.0299642566563,898.0299642566563,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,10.555627085496516,0.0,0.0,0.0,908.5855913421528
82,2018-03-01,912.9651483498566,461.6013711339905,1256.124677713805,912.9651483498566,912.9651483498566,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,-61.073730440713845,0.0,0.0,0.0,851.8914179091428
83,2018-04-01,929.5005307387571,462.236929294179,1237.7941556957,929.5005307387571,929.5005307387571,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,-89.96142903623517,0.0,0.0,0.0,839.539101702522
84,2018-05-01,945.5025136710063,487.68307725605723,1303.9487050376242,945.5025136710063,945.5025136710063,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,-63.92526034913906,0.0,0.0,0.0,881.5772533218673
85,2018-06-01,962.0378960343309,519.0751945387043,1349.6410927504835,962.0378960343309,962.0378960343309,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,-42.77701143851132,0.0,0.0,0.0,919.2608845958196
86,2018-07-01,978.0398789665801,639.3823422025258,1417.2201644598601,978.0398789665801,978.0398789665801,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,59.74042918992231,0.0,0.0,0.0,1037.7803081565023
87,2018-08-01,994.5752612758398,637.1595805747994,1449.4999102103852,994.5752612758398,994.5752612758398,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,48.79871139224184,0.0,0.0,0.0,1043.3739726680817
88,2018-09-01,1011.1106435850995,608.2980322396905,1423.1428826997587,1011.1106435850995,1011.1106435850995,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,-5.559579300148914,0.0,0.0,0.0,1005.5510642849506
89,2018-10-01,1027.1126264650284,578.9670490532977,1381.8597768060592,1027.1126264650284,1027.1126264650284,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,-56.59210129077294,0.0,0.0,0.0,970.5205251742555
90,2018-11-01,1043.6480087742877,634.5273236227199,1442.4126907622513,1043.6480087742877,1043.6480087742877,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,8.059197108469782,0.0,0.0,0.0,1051.7072058827575
91,2018-12-01,1059.649991586968,708.0414801985235,1517.4705888325275,1059.649991586968,1059.649991586968,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,58.447722573544745,0.0,0.0,0.0,1118.0977141605129
92,2019-01-01,1076.185373826738,832.0465056216785,1654.858054429238,1076.185373826738,1076.185373826738,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,154.51254610712053,0.0,0.0,0.0,1230.6979199338584
93,2019-02-01,1092.7207560665074,695.4964628290742,1484.520752385654,1092.7207560665074,1092.7207560665074,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,6.24564588233305,0.0,0.0,0.0,1098.9664019488405
94,2019-03-01,1107.6559400250092,624.5580521975023,1443.15752488509,1107.6559400250092,1107.6559400250092,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,-61.9135856303201,0.0,0.0,0.0,1045.742354394689
95,2019-04-01,1124.191322264779,640.6155545737678,1429.9028428106785,1124.191322264779,1124.191322264779,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,-86.25318589396682,0.0,0.0,0.0,1037.9381363708121
96,2019-05-01,1140.1933050774592,667.9480621121811,1458.338859000266,1140.1933050774592,1140.1933050774592,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,-61.91092802847719,0.0,0.0,0.0,1078.282377048982
97,2019-06-01,1156.7286873172288,708.2935433541544,1495.477954166196,1156.7286873172288,1156.7286873172288,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,-45.42082046402672,0.0,0.0,0.0,1111.307866853202
98,2019-07-01,1172.7306701299092,799.1880009582757,1650.6205622469583,1172.7306701299092,1172.7306701299092,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,56.5385492910747,0.0,0.0,0.0,1229.269219420984
99,2019-08-01,1189.2660523696786,865.2836568933352,1659.003570829269,1189.2660523696786,1189.2660523696786,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,49.7238127840875,0.0,0.0,0.0,1238.989865153766
100,2019-09-01,1205.8014346094485,759.3324884834567,1602.2968548868755,1205.8014346094485,1205.8014346094485,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,-4.280951109687492,0.0,0.0,0.0,1201.520483499761
101,2019-10-01,1221.8034174221289,763.7874515936926,1570.8932304462135,1221.8034174221289,1221.8034174221289,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,-52.50988371248037,0.0,0.0,0.0,1169.2935337096485
102,2019-11-01,1238.3387996618985,818.2773026702564,1646.4347268330744,1238.3387996618985,1238.3387996618985,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,1.5819581441610733,0.0,0.0,0.0,1239.9207578060596
103,2019-12-01,1254.3407824745786,886.0441810903682,1691.554736607321,1254.3407824745786,1254.3407824745786,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,58.83003330660824,0.0,0.0,0.0,1313.1708157811868
104,2020-01-01,1270.8761647143483,1029.8675990077681,1834.4555118775675,1270.8761647143483,1270.8761647143483,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,160.53419520084802,0.0,0.0,0.0,1431.4103599151963
105,2020-02-01,1287.4115469541182,891.574973007092,1701.7476841042408,1287.4115469541182,1287.4115469541182,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,1.8539292189439895,0.0,0.0,0.0,1289.265476173062
106,2020-03-01,1302.8801303397092,848.6292930265065,1680.3959062798776,1302.8801303397092,1302.8801303397092,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,-59.03324899929175,0.0,0.0,0.0,1243.8468813404174
107,2020-04-01,1319.415512579479,807.1685643837402,1609.806426096327,1319.415512579479,1319.415512579479,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,-97.17168251329312,0.0,0.0,0.0,1222.2438300661859
108,2020-05-01,1335.417495392159,883.4534265027539,1667.3292603991279,1335.417495392159,1335.417495392159,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,-68.22090677619254,0.0,0.0,0.0,1267.1965886159664
109,2020-06-01,1351.9528776319287,909.6567328843677,1718.7855202649162,1351.9528776319287,1351.9528776319287,-37.70926478185736,-37.70926478185736,-37.70926478185736,-37.70926478185736,-37.70926478185736,-37.70926478185736,0.0,0.0,0.0,1314.2436128500713
110,2020-07-01,1367.954860444609,1039.407953792384,1850.0912084953172,1367.954860444609,1367.954860444609,66.1978932092031,66.1978932092031,66.1978932092031,66.1978932092031,66.1978932092031,66.1978932092031,0.0,0.0,0.0,1434.1527536538122
111,2020-08-01,1384.490242684379,1008.9571538788024,1816.0589152324658,1384.490242684379,1384.490242684379,47.15371848462169,47.15371848462169,47.15371848462169,47.15371848462169,47.15371848462169,47.15371848462169,0.0,0.0,0.0,1431.6439611690007
