,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2012-11-01,44.14081845936433,-569.0836161964173,436.3451205902651,44.14081845936433,44.14081845936433,-101.50333472902274,-101.50333472902274,-101.50333472902274,-101.50333472902274,-101.50333472902274,-101.50333472902274,0.0,0.0,0.0,-57.36251626965841
20,2012-12-01,57.87792034301299,-554.2873944184961,417.29842825130044,57.87792034301299,57.87792034301299,-106.95955308698541,-106.95955308698541,-106.95955308698541,-106.95955308698541,-106.95955308698541,-106.95955308698541,0.0,0.0,0.0,-49.08163274397242
21,2013-01-01,72.07292562278333,-615.2674848130855,419.73883796919466,72.07292562278333,72.07292562278333,-155.51417405229432,-155.51417405229432,-155.51417405229432,-155.51417405229432,-155.51417405229432,-155.51417405229432,0.0,0.0,0.0,-83.44124842951099
22,2013-02-01,86.26793090255366,-557.9552666389858,422.162733164941,86.26793090255366,86.26793090255366,-153.6134673599638,-153.6134673599638,-153.6134673599638,-153.6134673599638,-153.6134673599638,-153.6134673599638,0.0,0.0,0.0,-67.34553645741015
23,2013-03-01,99.08923061973073,-549.0881957049603,491.1287732292358,99.08923061973073,99.08923061973073,-124.20797656517192,-124.20797656517192,-124.20797656517192,-124.20797656517192,-124.20797656517192,-124.20797656517192,0.0,0.0,0.0,-25.11874594544119
24,2013-04-01,113.28424102089109,-593.3523328152824,436.8459498739553,113.28424102089109,113.28424102089109,-192.84762207325878,-192.84762207325878,-192.84762207325878,-192.84762207325878,-192.84762207325878,-192.84762207325878,0.0,0.0,0.0,-79.56338105236769
25,2013-05-01,127.02134786072364,-294.0392960288346,682.5501307244508,127.02134786072364,127.02134786072364,80.58751316419772,80.58751316419772,80.58751316419772,80.58751316419772,80.58751316419772,80.58751316419772,0.0,0.0,0.0,207.60886102492134
26,2013-06-01,141.2166379955322,-248.91874359246424,763.9074351493089,141.2166379955322,141.2166379955322,121.45450381306424,121.45450381306424,121.45450381306424,121.45450381306424,121.45450381306424,121.45450381306424,0.0,0.0,0.0,262.6711418085964
27,2013-07-01,154.954015545347,-215.2492572039665,749.0797516771446,154.954015545347,154.954015545347,123.92362864193403,123.92362864193403,123.92362864193403,123.92362864193403,123.92362864193403,123.92362864193403,0.0,0.0,0.0,278.877644187281
28,2013-08-01,169.14930568015566,-26.434154437134172,1014.111584842531,169.14930568015566,169.14930568015566,336.93822726319485,336.93822726319485,336.93822726319485,336.93822726319485,336.93822726319485,336.93822726319485,0.0,0.0,0.0,506.08753294335054
29,2013-09-01,183.34459581496418,-157.13633526357614,802.1709485510395,183.34459581496418,183.34459581496418,134.5424189454584,134.5424189454584,134.5424189454584,134.5424189454584,134.5424189454584,134.5424189454584,0.0,0.0,0.0,317.8870147604226
30,2013-10-01,197.38450248774924,-313.0350787766784,687.0580386128338,197.38450248774924,197.38450248774924,-36.1921070021862,-36.1921070021862,-36.1921070021862,-36.1921070021862,-36.1921070021862,-36.1921070021862,0.0,0.0,0.0,161.19239548556305
31,2013-11-01,211.8924060496271,-406.93845446606736,600.7915800737686,211.8924060496271,211.8924060496271,-107.76714865734981,-107.76714865734981,-107.76714865734981,-107.76714865734981,-107.76714865734981,-107.76714865734981,0.0,0.0,0.0,104.1252573922773
32,2013-12-01,225.9323127224123,-368.31352271845196,614.4607032237874,225.9323127224123,225.9323127224123,-101.89792715598901,-101.89792715598901,-101.89792715598901,-101.89792715598901,-101.89792715598901,-101.89792715598901,0.0,0.0,0.0,124.03438556642328
33,2014-01-01,240.44021628429024,-412.6692995927543,565.7314727461469,240.44021628429027,240.44021628429027,-149.72473799668668,-149.72473799668668,-149.72473799668668,-149.72473799668668,-149.72473799668668,-149.72473799668668,0.0,0.0,0.0,90.71547828760356
34,2014-02-01,255.32246927536684,-421.12307809525424,609.7857382701255,255.3224692753668,255.3224692753668,-148.62101299169643,-148.62101299169643,-148.62101299169643,-148.62101299169643,-148.62101299169643,-148.62101299169643,0.0,0.0,0.0,106.70145628367041
35,2014-03-01,268.7645042350491,-324.7258841208346,633.2256577489363,268.7645042350491,268.7645042350491,-135.0283749204694,-135.0283749204694,-135.0283749204694,-135.0283749204694,-135.0283749204694,-135.0283749204694,0.0,0.0,0.0,133.73612931457973
36,2014-04-01,283.64675722612566,-386.1249211261758,566.5509530920765,283.64675722612566,283.64675722612566,-195.69227838306864,-195.69227838306864,-195.69227838306864,-195.69227838306864,-195.69227838306864,-195.69227838306864,0.0,0.0,0.0,87.95447884305702
37,2014-05-01,298.41855326544953,-133.5427305998459,874.6671682012694,298.41855326544953,298.41855326544953,84.21560919608845,84.21560919608845,84.21560919608845,84.21560919608845,84.21560919608845,84.21560919608845,0.0,0.0,0.0,382.634162461538
38,2014-06-01,313.6827425060842,-45.070824479460626,947.1995538897097,313.6827425060842,313.6827425060842,123.58721177664076,123.58721177664076,123.58721177664076,123.58721177664076,123.58721177664076,123.58721177664076,0.0,0.0,0.0,437.26995428272494
39,2014-07-01,328.4545385454081,-73.53510071478982,939.8078616268369,328.4545385454081,328.4545385454081,120.86809254951964,120.86809254951964,120.86809254951964,120.86809254951964,120.86809254951964,120.86809254951964,0.0,0.0,0.0,449.3226310949278
40,2014-08-01,343.7187277860426,204.07016753237244,1208.1120043241797,343.7187277860426,343.7187277860426,341.01847174835353,341.01847174835353,341.01847174835353,341.01847174835353,341.01847174835353,341.01847174835353,0.0,0.0,0.0,684.7371995343962
