,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
35,2014-01-01,823.5934658376633,-3302.2348852096984,3036.7590727254355,823.5934658376633,823.5934658376633,-1078.2959491819524,-1078.2959491819524,-1078.2959491819524,-1078.2959491819524,-1078.2959491819524,-1078.2959491819524,0.0,0.0,0.0,-254.70248334428913
36,2014-02-01,894.2941875226754,-3255.383360971079,2752.0165029936816,894.2941875226754,894.2941875226754,-1111.0709391035284,-1111.0709391035284,-1111.0709391035284,-1111.0709391035284,-1111.0709391035284,-1111.0709391035284,0.0,0.0,0.0,-216.776751580853
37,2014-03-01,958.1529038833315,-3305.414593934227,2915.0481104469777,958.1529038833315,958.1529038833315,-1087.6350333789846,-1087.6350333789846,-1087.6350333789846,-1087.6350333789846,-1087.6350333789846,-1087.6350333789846,0.0,0.0,0.0,-129.4821294956531
38,2014-04-01,1031.3259644124125,-2462.821166395303,3917.5906002390293,1031.3259644124125,1031.3259644124125,-541.1328186153654,-541.1328186153654,-541.1328186153654,-541.1328186153654,-541.1328186153654,-541.1328186153654,0.0,0.0,0.0,490.1931457970471
39,2014-05-01,1102.1386036341037,-1666.8200501350807,4410.759850582266,1102.1386036341037,1102.1386036341037,243.61652835352675,243.61652835352675,243.61652835352675,243.61652835352675,243.61652835352675,243.61652835352675,0.0,0.0,0.0,1345.7551319876304
40,2014-06-01,1175.3116641631852,-1177.448164260238,4847.652463773256,1175.3116641631852,1175.3116641631852,587.5165653323313,587.5165653323313,587.5165653323313,587.5165653323313,587.5165653323313,587.5165653323313,0.0,0.0,0.0,1762.8282294955166
41,2014-07-01,1250.5499625809693,-883.2919054290846,5460.286341712911,1250.5499625809693,1250.5499625809693,1099.8948840651346,1099.8948840651346,1099.8948840651346,1099.8948840651346,1099.8948840651346,1099.8948840651346,0.0,0.0,0.0,2350.444846646104
42,2014-08-01,1328.2962042793456,-635.5259272110975,5520.60140771498,1328.2962042793456,1328.2962042793456,1130.1004622197102,1130.1004622197102,1130.1004622197102,1130.1004622197102,1130.1004622197102,1130.1004622197102,0.0,0.0,0.0,2458.3966664990558
43,2014-09-01,1406.0424459777225,35.26425364090179,6125.242351548113,1406.0424459777225,1406.0424459777225,1593.5336339596488,1593.5336339596488,1593.5336339596488,1593.5336339596488,1593.5336339596488,1593.5336339596488,0.0,0.0,0.0,2999.576079937371
44,2014-10-01,1481.2807443955062,-1164.8675702837388,4877.427930716871,1481.2807443955062,1481.2807443955062,371.6272132430445,371.6272132430445,371.6272132430445,371.6272132430445,371.6272132430445,371.6272132430445,0.0,0.0,0.0,1852.9079576385507
45,2014-11-01,1565.045928348828,-1972.2091436868445,4572.781053224113,1565.045928348828,1565.045928348828,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,0.0,0.0,0.0,1229.305017942173
46,2014-12-01,1646.109009593977,-2644.5889389322365,3547.904452351859,1646.109009593977,1646.109009593977,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,0.0,0.0,0.0,513.5472750356037
