listing_id,date
6037016,2018-08-21
6037016,2018-08-26
6037016,2018-08-31
6037016,2018-09-25
6037016,2018-09-30
6037016,2018-10-28
6037016,2018-11-08
6037016,2018-11-15
6037016,2018-11-30
6037016,2019-01-19
6037016,2019-02-02
6037016,2019-02-07
6037016,2019-02-14
6037016,2019-03-18
6037016,2019-04-28
6037016,2019-05-05
6037016,2019-05-10
6037016,2019-05-18
6037016,2019-05-23
6037016,2019-06-14
6037016,2019-06-17
6037016,2019-06-22
6037016,2019-07-04
6037016,2019-07-28
6037016,2019-08-13
6037016,2019-08-18
6037016,2019-08-23
6037016,2019-08-30
6037016,2019-09-06
6037016,2019-09-20
6037016,2019-09-30
6037016,2019-10-04
6037016,2019-10-19
6037016,2019-10-27
6037016,2019-11-08
6037016,2019-11-14
6037016,2019-11-20
6037016,2019-12-06
6037016,2019-12-14
6037016,2020-01-18
6037016,2020-01-23
6037016,2020-02-01
6037016,2020-02-13
6037016,2020-02-21
6037016,2020-02-29
6037016,2020-03-15
6074575,2016-02-15
6074575,2016-03-15
6074575,2016-03-25
6074575,2016-03-26
6074575,2016-04-01
6074575,2016-04-08
6074575,2016-04-11
6074575,2016-04-15
6074575,2016-06-04
6074575,2016-06-06
6074575,2016-06-09
6074575,2016-06-11
6074575,2016-06-14
6074575,2016-06-22
6074575,2016-06-26
6074575,2016-06-26
6074575,2016-06-28
6074575,2016-06-30
6074575,2016-07-02
6074575,2016-07-04
6074575,2016-08-09
6074575,2016-08-13
6074575,2016-08-14
6074575,2016-08-17
6074575,2016-08-18
6074575,2016-08-19
6074575,2016-08-21
6074575,2016-08-27
6074575,2016-09-01
6074575,2016-09-01
6074575,2016-09-02
6074575,2016-09-10
6074575,2016-09-11
6074575,2016-09-15
6074575,2016-09-15
6074575,2016-09-18
6074575,2016-09-22
6074575,2016-09-24
6074575,2016-09-24
6074575,2016-09-25
6074575,2016-09-27
6074575,2016-10-04
6074575,2016-10-06
6074575,2016-10-08
6074575,2016-10-11
6074575,2016-10-11
6074575,2016-10-12
6074575,2016-10-13
6074575,2016-10-14
6074575,2016-10-15
6074575,2016-10-16
6074575,2016-10-21
6074575,2016-10-24
6074575,2016-10-24
6074575,2016-10-25
6074575,2016-10-26
6074575,2016-10-30
6074575,2016-11-01
6074575,2016-11-07
6074575,2016-11-08
6074575,2016-11-09
6074575,2016-11-14
6074575,2016-11-17
6074575,2016-11-20
6074575,2016-11-21
6074575,2016-11-23
6074575,2016-11-28
6074575,2016-12-01
6074575,2016-12-04
6074575,2016-12-08
6074575,2016-12-11
6074575,2016-12-15
6074575,2016-12-16
6074575,2016-12-17
6074575,2016-12-18
6074575,2016-12-19
6074575,2016-12-20
6074575,2016-12-21
6074575,2016-12-22
6074575,2016-12-26
6074575,2016-12-27
6074575,2016-12-28
6074575,2016-12-30
6074575,2016-12-31
6074575,2017-01-01
6074575,2017-01-03
6074575,2017-01-04
6074575,2017-01-06
6074575,2017-01-08
6074575,2017-01-09
6074575,2017-01-12
6074575,2017-01-15
6074575,2017-01-16
6074575,2017-01-24
6074575,2017-02-28
6074575,2017-06-30
6074575,2017-07-02
6074575,2017-07-03
6074575,2017-07-07
6074575,2017-07-08
6074575,2017-07-09
6074575,2017-07-16
6074575,2017-07-20
6074575,2017-07-24
6074575,2017-07-25
6074575,2017-07-28
6074575,2017-07-30
6074575,2017-07-31
6074575,2017-08-02
6074575,2017-08-03
6074575,2017-08-06
6074575,2017-08-07
6074575,2017-08-09
6074575,2017-08-13
6074575,2017-08-14
6074575,2017-08-18
6074575,2017-08-19
6074575,2017-08-22
6074575,2017-08-26
6074575,2017-08-27
6074575,2017-09-01
6074575,2017-09-08
6074575,2017-09-14
6074575,2017-09-23
6074575,2017-09-26
6074575,2017-09-27
6074575,2017-09-29
6074575,2017-10-12
6074575,2017-10-16
6074575,2017-10-26
6074575,2017-10-29
6074575,2017-11-05
6074575,2017-11-14
6074575,2017-11-15
6074575,2017-11-27
6074575,2017-12-01
6074575,2017-12-03
6074575,2017-12-08
6074575,2017-12-10
6074575,2017-12-16
6074575,2017-12-17
6074575,2017-12-21
6074575,2017-12-30
6074575,2017-12-31
6074575,2018-01-07
6074575,2018-01-22
6074575,2018-01-28
6074575,2018-02-01
6074575,2018-04-24
6074575,2018-05-01
6074575,2018-05-04
6074575,2018-05-06
6074575,2018-05-11
6074575,2018-05-13
6074575,2018-05-20
6074575,2018-05-22
6074575,2018-05-30
6074575,2018-06-01
6074575,2018-06-04
6074575,2018-06-11
6074575,2018-06-14
6074575,2018-06-15
6074575,2018-06-29
6074575,2018-07-03
6074575,2018-07-14
6074575,2018-07-22
6074575,2018-07-25
6074575,2018-07-27
6074575,2018-07-28
6074575,2018-07-30
6074575,2018-07-31
6074575,2018-08-03
6074575,2018-08-04
6074575,2018-08-06
6074575,2018-08-07
6074575,2018-08-18
6074575,2018-08-19
6074575,2018-08-21
6074575,2018-08-23
6074575,2018-08-26
6074575,2018-08-27
6074575,2018-08-28
6074575,2018-08-29
6074575,2018-08-30
6074575,2018-09-01
6074575,2018-09-02
6074575,2018-09-04
6074575,2018-09-06
6074575,2018-09-10
6074575,2018-09-19
6074575,2018-09-21
6074575,2018-09-22
6074575,2018-09-28
6074575,2018-09-30
6074575,2018-10-02
6074575,2018-10-05
6074575,2018-10-06
6074575,2018-10-07
6074575,2018-10-09
6074575,2018-10-18
6074575,2018-10-19
6074575,2018-10-23
6074575,2018-10-24
6074575,2018-10-25
6074575,2018-10-26
6074575,2018-10-29
6074575,2018-11-01
6074575,2018-11-05
6074575,2018-11-06
6074575,2018-11-07
6074575,2018-11-08
6074575,2018-11-13
6074575,2018-11-16
6074575,2018-11-25
6074575,2018-11-29
6074575,2018-12-01
6074575,2018-12-03
6074575,2018-12-04
6074575,2018-12-05
6074575,2018-12-07
6074575,2018-12-09
6074575,2018-12-11
6074575,2018-12-13
6074575,2018-12-14
6074575,2018-12-17
6074575,2018-12-23
6074575,2018-12-29
6074575,2019-01-01
6074575,2019-01-04
6074575,2019-01-24
6074575,2019-01-29
6074575,2019-02-15
6074575,2019-02-17
6074575,2019-02-23
6074575,2019-03-02
6074575,2019-03-07
6074575,2019-03-08
6074575,2019-03-16
6074575,2019-03-17
6074575,2019-03-25
6074575,2019-03-28
6074575,2019-04-03
6074575,2019-04-07
6074575,2019-04-13
6074575,2019-04-18
6074575,2019-04-20
6074575,2019-04-24
6074575,2019-04-25
6074575,2019-04-27
6074575,2019-05-01
6074575,2019-05-11
6074575,2019-05-13
6074575,2019-05-15
6074575,2019-05-16
6074575,2019-05-18
6074575,2019-05-19
6074575,2019-05-24
6074575,2019-05-27
6074575,2019-05-29
6074575,2019-05-31
6074575,2019-06-01
6074575,2019-06-02
6074575,2019-06-03
6074575,2019-06-06
6074575,2019-06-07
6074575,2019-06-08
6074575,2019-06-11
6074575,2019-06-17
6074575,2019-06-18
6074575,2019-06-22
6074575,2019-06-30
6074575,2019-07-03
6074575,2019-07-05
6074575,2019-07-07
6074575,2019-07-13
6074575,2019-07-15
6074575,2019-07-17
6074575,2019-07-18
6074575,2019-07-22
6074575,2019-07-26
6074575,2019-07-27
6074575,2019-08-05
6074575,2019-08-06
6074575,2019-08-08
6074575,2019-08-09
6074575,2019-08-15
6074575,2019-08-17
6074575,2019-08-25
6074575,2019-08-30
6074575,2019-09-01
6074575,2019-09-21
6074575,2019-09-23
6074575,2019-09-24
6074575,2019-09-25
6074575,2019-09-27
6074575,2019-09-28
6074575,2019-09-29
6074575,2019-09-30
6074575,2019-10-03
6074575,2019-10-09
6074575,2019-10-13
6074575,2019-10-14
6074575,2019-10-16
6074575,2019-10-18
6074575,2019-10-20
6074575,2019-10-22
6074575,2019-10-28
6074575,2019-11-03
6074575,2019-11-07
6074575,2019-11-11
6074575,2019-11-14
6074575,2019-11-20
6074575,2019-11-21
6074575,2019-11-23
6074575,2019-11-29
6074575,2019-12-06
6074575,2019-12-07
6074575,2019-12-08
6074575,2019-12-09
6074575,2019-12-12
6074575,2019-12-15
6074575,2019-12-17
6074575,2019-12-19
6074575,2019-12-23
6074575,2019-12-24
6074575,2019-12-30
6074575,2020-01-01
6074575,2020-01-03
6074575,2020-01-08
6074575,2020-01-09
6074575,2020-01-10
6074575,2020-01-15
6074575,2020-01-16
6074575,2020-01-19
6074575,2020-01-22
6074575,2020-01-24
6074575,2020-01-31
6074575,2020-02-02
6074575,2020-02-09
6074575,2020-02-10
6074575,2020-02-12
6074575,2020-02-14
6074575,2020-02-15
6074575,2020-02-17
6074575,2020-02-18
6074575,2020-02-21
6074575,2020-02-27
6074575,2020-03-01
6074575,2020-03-02
6074575,2020-03-06
6074575,2020-03-07
6074575,2020-03-08
6074575,2020-03-11
6074575,2020-03-14
6074575,2020-03-18
6074575,2020-03-19
6074575,2020-03-27
6074575,2020-03-31
6074575,2020-04-14
6074575,2020-04-19
6074575,2020-04-21
6074575,2020-04-24
6074575,2020-05-06
6074575,2020-05-14
6074575,2020-05-20
6074575,2020-05-21
6074575,2020-05-25
6074575,2020-05-27
6074575,2020-05-27
6074575,2020-05-29
6074575,2020-05-30
6074575,2020-06-03
6074575,2020-06-05
6074575,2020-06-08
6074575,2020-06-12
6074575,2020-06-14
6074575,2020-06-15
6074575,2020-06-21
6074575,2020-06-22
6074575,2020-06-23
6074575,2020-06-28
6074575,2020-06-30
6074575,2020-07-01
6074575,2020-07-02
6074575,2020-07-05
6074575,2020-07-07
6074575,2020-07-10
6074575,2020-07-11
6074575,2020-07-13
6074575,2020-07-16
6074575,2020-07-18
6074575,2020-07-19
6074575,2020-07-20
6074575,2020-07-24
6074575,2020-07-26
6074575,2020-07-31
6074575,2020-08-03
6074575,2020-08-07
6074575,2020-08-08
6074575,2020-08-12
6074575,2020-08-16
6074575,2020-08-18
6074575,2020-08-20
6074575,2020-08-24
6074575,2020-08-28
6074575,2020-09-03
6074575,2020-09-06
6074575,2020-09-13
6074575,2020-09-17
6074575,2020-10-04
6074575,2020-10-06
6074575,2020-10-07
6074575,2020-10-11
6074575,2020-10-18
6074575,2020-10-19
6088560,2015-05-19
6088560,2015-06-15
6088560,2015-10-09
6088560,2015-11-02
6088560,2016-06-06
6088560,2016-08-06
6088560,2016-10-22
6088560,2016-11-28
6088560,2016-12-04
6088560,2017-04-21
6088560,2017-07-27
6088560,2017-09-01
6088560,2017-09-30
6088560,2017-10-04
6088560,2017-10-15
6088560,2017-10-27
6088560,2018-01-01
6088560,2018-01-26
6088560,2018-02-02
6088560,2018-02-08
6088560,2018-02-16
6088560,2018-04-01
6088560,2018-04-23
6088560,2018-05-10
6088560,2018-05-18
6088560,2018-05-27
6088560,2018-06-09
6088560,2018-07-01
6088560,2018-11-15
6088560,2018-12-04
6088560,2018-12-14
6088560,2019-02-25
6088560,2019-03-15
6088560,2019-05-25
6088560,2019-05-31
6088560,2019-06-03
6088560,2019-06-17
6088560,2019-07-18
6088560,2019-07-21
6088560,2019-09-30
6088560,2019-10-20
6088560,2019-12-24
6088560,2019-12-30
6088560,2020-02-08
6088560,2020-03-06
6088560,2020-07-07
6088560,2020-07-17
6090868,2015-05-13
6090868,2015-05-19
6090868,2015-05-19
6090868,2015-05-22
6090868,2015-05-27
6090868,2015-06-02
6090868,2015-06-07
6090868,2015-09-21
6090868,2015-09-27
6090868,2015-10-04
6090868,2015-10-08
6090868,2015-10-16
6090868,2015-10-26
6090868,2015-10-31
6090868,2015-11-17
6090868,2015-11-20
6090868,2015-12-04
6090868,2015-12-09
6090868,2015-12-13
6090868,2016-01-13
6090868,2016-01-30
6090868,2016-02-10
6090868,2016-02-19
6090868,2016-02-24
6090868,2016-02-27
6090868,2016-03-03
6090868,2016-03-17
6090868,2016-03-27
6090868,2016-04-01
6090868,2016-04-11
6090868,2016-05-28
6090868,2016-06-01
6090868,2016-06-11
6090868,2016-06-12
6090868,2016-06-15
6090868,2016-06-22
6090868,2016-06-24
6090868,2016-07-02
6090868,2016-07-11
6090868,2016-07-13
6090868,2016-07-30
6090868,2016-08-08
6090868,2016-08-10
6090868,2016-08-14
6090868,2016-08-26
6090868,2016-09-10
6090868,2016-09-16
6090868,2016-09-22
6090868,2016-09-25
6090868,2016-10-03
6090868,2016-10-09
6090868,2016-10-14
6090868,2016-10-28
6090868,2016-11-04
6090868,2016-12-09
6090868,2017-01-13
6090868,2017-01-17
6090868,2017-01-19
6090868,2017-01-28
6090868,2017-02-03
6090868,2017-02-08
6090868,2017-02-17
6090868,2017-03-17
6090868,2017-03-18
6090868,2017-03-28
6090868,2017-04-02
6090868,2017-04-06
6090868,2017-04-10
6090868,2017-04-20
6090868,2017-04-21
6090868,2017-04-26
6090868,2017-04-29
6090868,2017-05-05
6090868,2017-05-13
6090868,2017-07-02
6090868,2017-08-06
6090868,2017-08-12
6090868,2017-08-19
6090868,2017-08-23
6090868,2017-08-25
6090868,2017-09-02
6090868,2017-09-08
6090868,2017-09-13
6090868,2017-09-15
6090868,2017-09-27
6090868,2017-10-02
6090868,2017-10-13
6090868,2017-10-14
6090868,2017-11-25
6090868,2017-11-29
6090868,2017-12-03
6090868,2017-12-08
6090868,2017-12-13
6090868,2018-01-05
6090868,2018-02-02
6090868,2018-02-14
6090868,2018-02-16
6090868,2018-02-23
6090868,2018-03-06
6090868,2018-03-17
6090868,2018-03-21
6090868,2018-03-23
6090868,2018-07-05
6090868,2018-07-20
6090868,2018-07-24
6090868,2018-07-27
6090868,2018-08-04
6090868,2018-08-25
6090868,2018-09-01
6090868,2018-09-13
6090868,2018-10-22
6090868,2018-10-28
6090868,2018-11-03
6090868,2018-11-17
6090868,2018-12-09
6090868,2019-01-11
6090868,2019-01-17
6090868,2019-01-23
6090868,2019-02-02
6090868,2019-02-09
6090868,2019-02-22
6090868,2019-04-01
6090868,2019-04-13
6090868,2019-04-26
6090868,2019-05-03
6090868,2019-05-23
6090868,2019-05-26
6090868,2019-06-16
6090868,2019-06-18
6090868,2019-06-23
6090868,2019-06-26
6090868,2019-07-01
6090868,2019-07-08
6090868,2019-07-11
6090868,2019-07-25
6090868,2019-07-29
6090868,2019-08-04
6090868,2019-08-07
6090868,2019-08-14
6090868,2019-08-22
6090868,2019-09-03
6090868,2019-09-13
6090868,2019-09-20
6090868,2019-09-28
6090868,2019-10-04
6090868,2019-10-14
6090868,2019-11-01
6090868,2019-11-15
6090868,2019-11-21
6090868,2019-12-08
6090868,2020-01-13
6090868,2020-01-18
6090868,2020-01-29
6090868,2020-02-14
6090868,2020-02-21
6090868,2020-03-01
6090868,2020-03-06
6092949,2015-07-09
6092949,2015-07-25
6092949,2015-08-01
6092949,2015-08-23
6092949,2015-09-29
6092949,2015-10-16
6092949,2015-10-25
6092949,2015-10-28
6092949,2015-11-15
6092949,2015-11-20
6092949,2016-01-16
6092949,2016-01-23
6092949,2016-02-18
6092949,2016-02-26
6092949,2016-03-05
6092949,2016-03-30
6092949,2016-04-08
6092949,2016-04-21
6092949,2016-05-28
6092949,2016-06-10
6092949,2016-06-14
6092949,2016-07-15
6092949,2016-07-23
6092949,2016-07-26
6092949,2016-08-03
6092949,2016-08-07
6092949,2016-08-21
6092949,2016-09-05
6092949,2016-09-17
6092949,2016-09-21
6092949,2016-09-23
6092949,2016-09-29
6092949,2016-10-06
6092949,2016-10-09
6092949,2016-10-21
6092949,2016-10-23
6092949,2016-11-05
6092949,2016-12-09
6092949,2016-12-16
6092949,2017-01-29
6092949,2017-02-03
6092949,2017-02-08
6092949,2017-02-17
6092949,2017-03-05
6092949,2017-03-12
6092949,2017-03-31
6092949,2017-04-11
6092949,2017-05-08
6092949,2017-05-26
6092949,2017-06-09
6092949,2017-06-20
6092949,2017-06-23
6092949,2017-07-04
6092949,2017-08-05
6092949,2017-08-13
6092949,2017-08-16
6092949,2017-08-23
6092949,2017-09-05
6092949,2017-09-20
6092949,2017-10-03
6092949,2017-10-06
6092949,2017-10-10
6092949,2017-10-15
6092949,2017-10-19
6092949,2017-11-09
6092949,2017-12-07
6092949,2017-12-21
6092949,2018-01-19
6092949,2018-01-31
6092949,2018-03-07
6092949,2018-03-09
6092949,2018-04-05
6092949,2018-05-31
6092949,2018-06-08
6092949,2018-06-29
6092949,2018-07-20
6092949,2018-07-24
6092949,2018-07-26
6092949,2018-08-09
6092949,2018-08-23
6092949,2018-09-04
6092949,2018-09-14
6092949,2018-10-06
6092949,2018-10-19
6092949,2018-10-24
6092949,2018-11-07
6092949,2018-11-10
6092949,2018-11-14
6092949,2018-11-16
6092949,2018-11-28
6092949,2018-12-06
6092949,2019-01-23
6092949,2019-02-02
6092949,2019-02-14
6092949,2019-04-15
6092949,2019-05-03
6092949,2019-05-10
6092949,2019-06-07
6092949,2019-06-14
6092949,2019-06-17
6092949,2019-06-25
6092949,2019-07-09
6092949,2019-07-12
6092949,2019-07-16
6092949,2019-07-20
6092949,2019-07-26
6092949,2019-07-30
6092949,2019-08-08
6092949,2019-08-21
6092949,2019-08-23
6092949,2019-08-30
6092949,2019-09-19
6092949,2019-09-27
6092949,2019-10-05
6092949,2019-10-09
6092949,2019-10-12
6092949,2019-10-18
6092949,2019-10-24
6092949,2019-11-03
6092949,2019-11-04
6092949,2019-11-15
6092949,2020-01-16
6092949,2020-01-23
6092949,2020-01-30
6092949,2020-02-09
6092949,2020-02-18
6092949,2020-02-21
6092949,2020-03-02
6092949,2020-04-18
6092949,2020-07-10
6092949,2020-08-07
6092949,2020-08-13
6092949,2020-09-30
6092949,2020-10-11
6131415,2015-05-25
6131415,2016-07-08
6131415,2017-05-18
6131415,2019-01-25
6141568,2015-05-08
6141568,2015-05-23
6141568,2015-05-31
6141568,2015-06-02
6141568,2015-06-18
6141568,2015-07-16
6141568,2015-07-18
6141568,2015-09-11
6141568,2015-09-14
6141568,2015-10-18
6141568,2015-10-19
6141568,2015-11-06
6141568,2015-11-20
6141568,2015-12-29
6141568,2016-04-08
6141568,2016-04-30
6141568,2016-05-20
6141568,2016-05-30
6141568,2016-06-06
6141568,2016-06-14
6141568,2016-06-25
6141568,2016-07-10
6141568,2017-03-21
6141568,2017-05-27
6141568,2017-06-18
6141568,2017-06-28
6141568,2017-07-07
6141568,2017-08-03
6141568,2017-08-07
6141568,2017-08-11
6141568,2017-09-16
6141568,2018-02-08
6141568,2018-02-21
6141568,2018-03-31
6141568,2018-04-07
6141568,2018-04-14
6141568,2018-07-08
6141568,2018-08-10
6141568,2019-02-23
6141568,2019-03-06
6141568,2019-03-11
6141568,2019-03-16
6141568,2019-05-15
6141568,2019-06-06
6141568,2019-06-17
6141568,2019-09-06
6141568,2019-09-10
6141568,2019-10-21
6141568,2019-11-12
6141568,2020-10-10
6146422,2015-04-29
6146422,2015-05-01
6146422,2015-05-09
6146422,2015-05-16
6146422,2015-05-28
6146422,2015-05-30
6146422,2015-05-31
6146422,2015-06-13
6146422,2015-06-16
6146422,2015-06-17
6146422,2015-07-02
6146422,2015-07-12
6146422,2015-07-17
6146422,2015-07-24
6146422,2015-08-03
6146422,2015-08-08
6146422,2015-09-07
6146422,2015-09-26
6146422,2015-10-02
6146422,2015-10-12
6146422,2015-10-15
6146422,2015-10-16
6146422,2015-10-24
6146422,2015-10-27
6146422,2015-10-31
6146422,2015-11-03
6146422,2015-11-09
6146422,2015-11-11
6146422,2015-11-14
6146422,2015-11-17
6146422,2015-12-07
6146422,2015-12-09
6146422,2015-12-13
6146422,2015-12-18
6146422,2016-01-05
6146422,2016-01-08
6146422,2016-02-03
6146422,2016-02-07
6146422,2016-02-10
6146422,2016-02-24
6146422,2016-03-02
6146422,2016-03-11
6146422,2016-03-17
6146422,2016-03-25
6146422,2016-04-14
6146422,2016-04-17
6146422,2016-04-19
6146422,2016-04-27
6146422,2016-05-01
6146422,2016-05-04
6146422,2016-06-04
6146422,2016-06-07
6146422,2016-06-08
6146422,2016-06-10
6146422,2016-06-11
6146422,2016-06-17
6146422,2016-06-23
6146422,2016-07-01
6146422,2016-07-08
6146422,2016-07-09
6146422,2016-07-16
6146422,2016-07-19
6146422,2016-07-26
6146422,2016-08-02
6146422,2016-08-04
6146422,2016-08-10
6146422,2016-08-14
6146422,2016-08-17
6146422,2016-09-01
6146422,2016-09-06
6146422,2016-09-08
6146422,2016-10-02
6146422,2016-10-02
6146422,2016-10-08
6146422,2016-10-11
6146422,2016-10-13
6146422,2016-10-16
6146422,2016-10-17
6146422,2016-10-20
6146422,2016-10-22
6146422,2016-10-24
6146422,2016-10-28
6146422,2016-11-01
6146422,2016-11-03
6146422,2016-11-07
6146422,2016-11-09
6146422,2016-11-10
6146422,2016-11-20
6146422,2016-12-03
6146422,2016-12-08
6146422,2016-12-11
6146422,2016-12-16
6146422,2017-01-01
6146422,2017-01-12
6146422,2017-01-14
6146422,2017-01-20
6146422,2017-01-28
6146422,2017-02-01
6146422,2017-02-06
6146422,2017-03-12
6146422,2017-03-19
6146422,2017-04-20
6146422,2017-04-22
6146422,2017-04-26
6146422,2017-04-28
6146422,2017-04-29
6146422,2017-05-04
6146422,2017-05-10
6146422,2017-05-17
6146422,2017-05-19
6146422,2017-05-27
6146422,2017-05-30
6146422,2017-06-01
6146422,2017-06-05
6146422,2017-06-07
6146422,2017-06-09
6146422,2017-07-01
6146422,2017-07-20
6146422,2017-07-24
6146422,2017-08-01
6146422,2017-08-03
6146422,2017-08-13
6146422,2017-08-22
6146422,2017-08-31
6146422,2017-10-04
6146422,2017-10-14
6146422,2017-12-08
6146422,2017-12-15
6146422,2017-12-21
6146422,2018-01-31
6146422,2018-02-11
6146422,2018-03-03
6146422,2018-03-22
6146422,2018-03-29
6146422,2018-04-13
6146422,2018-05-05
6146422,2018-05-19
6146422,2018-07-28
6146422,2018-08-02
6146422,2018-08-31
6146422,2018-09-16
6146422,2018-11-14
6146422,2018-12-14
6146422,2019-01-20
6146422,2019-02-10
6146422,2019-03-16
6146422,2019-05-04
6146422,2019-05-13
6146422,2019-06-02
6146422,2019-06-22
6146422,2019-07-20
6146422,2019-10-10
6146422,2019-11-20
6146422,2019-12-03
6157753,2020-09-30
6159339,2015-08-13
6159339,2015-08-20
6159339,2017-10-16
6159339,2017-10-22
6159339,2017-11-01
6159339,2018-01-25
6159339,2018-01-30
6159339,2018-03-23
6159339,2018-03-31
6159339,2018-04-18
6159339,2018-04-27
6159339,2018-05-04
6159339,2018-08-11
6159339,2018-08-18
6159339,2018-08-23
6159339,2018-08-26
6159339,2018-08-31
6159339,2018-10-05
6159339,2018-10-20
6159339,2018-11-03
6159339,2018-12-22
6159339,2019-03-17
6159339,2019-03-27
6159339,2019-04-01
6159339,2019-04-04
6159339,2019-04-13
6159339,2019-04-18
6159339,2019-04-25
6159339,2019-04-28
6159339,2019-05-09
6159339,2019-05-15
6159339,2019-07-31
6159339,2019-08-05
6159339,2019-10-05
6159339,2019-10-12
6159339,2019-10-18
6159339,2019-12-07
6159339,2019-12-13
6159339,2020-02-03
6159339,2020-02-06
6159339,2020-02-18
6159339,2020-02-26
6159339,2020-03-05
6159339,2020-03-07
6159339,2020-08-30
6159339,2020-09-25
6172005,2015-05-09
6172005,2015-05-12
6172005,2015-05-13
6172005,2015-05-19
6172005,2015-05-25
6172005,2015-06-06
6172005,2015-06-14
6172005,2015-06-27
6172005,2015-07-09
6172005,2015-07-12
6172005,2015-07-26
6172005,2015-08-01
6172005,2015-08-17
6172005,2015-08-22
6172005,2015-08-29
6172005,2015-10-15
6172005,2015-10-24
6172005,2015-10-28
6172005,2015-10-31
6172005,2015-11-03
6172005,2015-11-12
6172005,2015-11-15
6172005,2015-11-17
6172005,2015-11-20
6172005,2015-11-29
6172005,2015-12-04
6172005,2015-12-09
6172005,2015-12-13
6172005,2016-01-13
6172005,2016-01-23
6172005,2016-01-27
6172005,2016-02-01
6172005,2016-02-08
6172005,2016-02-15
6172005,2016-02-20
6172005,2016-03-03
6172005,2016-03-15
6172005,2016-03-26
6172005,2016-04-28
6172005,2016-05-01
6172005,2016-05-12
6172005,2016-05-23
6172005,2016-05-27
6172005,2016-06-03
6172005,2016-06-18
6172005,2016-07-29
6172005,2016-08-02
6172005,2016-08-04
6172005,2016-08-15
6172005,2016-08-24
6172005,2016-08-28
6172005,2016-09-24
6172005,2016-10-07
6172005,2016-10-23
6172005,2016-10-28
6172005,2016-11-03
6172005,2016-12-01
6172005,2016-12-08
6172005,2016-12-15
6172005,2016-12-24
6172005,2017-01-13
6172005,2017-01-26
6172005,2017-01-30
6172005,2017-02-22
6172005,2017-02-28
6172005,2017-03-10
6172005,2017-03-12
6172005,2017-03-22
6172005,2017-04-03
6172005,2017-04-07
6172005,2017-04-09
6172005,2017-04-12
6172005,2017-04-18
6172005,2017-04-22
6172005,2017-04-28
6172005,2017-05-07
6172005,2017-05-19
6172005,2017-05-28
6172005,2017-06-09
6172005,2017-06-15
6172005,2017-06-19
6172005,2017-06-23
6172005,2017-06-25
6172005,2017-07-03
6172005,2017-07-14
6172005,2017-08-06
6172005,2017-08-20
6172005,2017-08-31
6172005,2017-09-24
6172005,2017-09-27
6172005,2017-10-06
6172005,2017-10-19
6172005,2017-10-31
6172005,2017-11-10
6172005,2017-12-04
6172005,2017-12-28
6172005,2018-01-01
6172005,2018-01-05
6172005,2018-01-06
6172005,2018-01-12
6172005,2018-01-15
6172005,2018-01-23
6172005,2018-01-25
6172005,2018-02-25
6172005,2018-03-02
6172005,2018-03-05
6172005,2018-03-18
6172005,2018-04-06
6172005,2018-05-03
6172005,2018-05-18
6172005,2018-06-02
6172005,2018-06-04
6172005,2018-06-12
6172005,2018-06-14
6172005,2018-06-20
6172005,2018-06-24
6172005,2018-07-12
6172005,2018-07-19
6172005,2018-08-02
6172005,2018-08-06
6172005,2018-08-14
6172005,2018-08-20
6172005,2018-08-31
6172005,2018-09-08
6172005,2018-09-14
6172005,2018-09-23
6172005,2018-09-28
6172005,2018-10-05
6172005,2018-10-14
6172005,2018-11-10
6172005,2018-11-12
6172005,2018-11-21
6172005,2018-11-29
6172005,2018-12-05
6172005,2019-01-08
6172005,2019-01-14
6172005,2019-01-16
6172005,2019-02-07
6172005,2019-02-11
6172005,2019-03-04
6172005,2019-03-14
6172005,2019-03-17
6172005,2019-03-28
6172005,2019-04-09
6172005,2019-04-11
6172005,2019-04-29
6172005,2019-05-16
6172005,2019-05-20
6172005,2019-05-23
6172005,2019-06-01
6172005,2019-06-17
6172005,2019-06-19
6172005,2019-06-24
6172005,2019-07-22
6172005,2019-07-26
6172005,2019-07-31
6172005,2019-08-03
6172005,2019-08-08
6172005,2019-08-11
6172005,2019-08-16
6172005,2019-08-18
6172005,2019-08-30
6172005,2019-09-03
6172005,2019-09-18
6172005,2019-09-23
6172005,2019-10-10
6172005,2019-10-20
6172005,2019-10-25
6172005,2019-11-17
6172005,2019-11-22
6172005,2019-12-06
6172005,2019-12-14
6172005,2019-12-16
6172005,2020-01-17
6172005,2020-01-20
6172005,2020-01-24
6172005,2020-02-13
6172005,2020-02-17
6172005,2020-02-20
6172005,2020-05-25
6172005,2020-06-08
6172005,2020-06-13
6172005,2020-06-17
6172005,2020-06-26
6172005,2020-07-05
6172005,2020-07-21
6172005,2020-07-30
6172005,2020-07-31
6172005,2020-08-18
6172005,2020-08-22
6172005,2020-08-28
6172005,2020-08-30
6172005,2020-09-07
6172005,2020-09-23
6172005,2020-10-02
6172005,2020-10-21
6185829,2015-06-12
6185829,2015-06-27
6185829,2015-07-07
6185829,2016-06-02
6185829,2016-07-09
6185829,2016-07-23
6185829,2016-08-30
6185829,2016-10-09
6185829,2017-08-12
6185829,2018-04-28
6185829,2018-08-04
6185829,2018-10-12
6185829,2018-10-28
6185829,2018-11-19
6185829,2019-02-08
6185829,2019-03-16
6185829,2019-04-16
6185829,2019-09-09
6185829,2019-10-28
6185829,2020-03-28
6198573,2015-05-19
6198573,2015-05-20
