,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
51,2015-08-01,410.15001733891074,53.69190330010131,883.9976498834482,410.15001733891074,410.15001733891074,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,49.723812784075896,0.0,0.0,0.0,459.87383012298665
52,2015-09-01,426.6620676011035,42.88634051363832,842.4007574393013,426.6620676011035,426.6620676011035,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,-4.2809511096937864,0.0,0.0,0.0,422.3811164914097
53,2015-10-01,442.641471080645,-30.393341037089325,793.6091660133956,442.641471080645,442.641471080645,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,-52.50988371249836,0.0,0.0,0.0,390.1315873681466
54,2015-11-01,459.1535213428378,54.15684808217726,875.783579722392,459.1535213428378,459.1535213428378,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,1.5819581441578336,0.0,0.0,0.0,460.73547948699564
55,2015-12-01,475.1354006276656,138.95846958418187,945.2089026543665,475.1354006276656,475.1354006276656,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,58.830033306622944,0.0,0.0,0.0,533.9654339342885
56,2016-01-01,491.65000922198755,226.9774202923371,1060.1510704792581,491.65000922198755,491.65000922198755,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,160.53419520086766,0.0,0.0,0.0,652.1842044228551
57,2016-02-01,508.1646178163095,118.31146190231321,912.461833337028,508.1646178163095,508.1646178163095,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,1.8539292189402605,0.0,0.0,0.0,510.01854703524975
58,2016-03-01,523.6137677916431,78.09546107273448,875.0787344487236,523.6137677916431,523.6137677916431,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,-59.03324899927732,0.0,0.0,0.0,464.5805187923658
59,2016-04-01,540.1389760367756,52.46999227577881,839.5575513148867,540.1389760367756,540.1389760367756,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,-97.17168251331316,0.0,0.0,0.0,442.96729352346244
60,2016-05-01,556.131113048194,88.95039033526537,885.7211689552912,556.131113048194,556.131113048194,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,-68.22090677615437,0.0,0.0,0.0,487.91020627203966
61,2016-06-01,572.6563212933264,116.4262057433652,926.5334733018358,572.6563212933264,572.6563212933264,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,-37.70926478183881,0.0,0.0,0.0,534.9470565114876
62,2016-07-01,588.6583019194017,275.5892884744318,1062.7883993758123,588.6583019194017,588.6583019194017,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,66.19789320917869,0.0,0.0,0.0,654.8561951285803
63,2016-08-01,605.1936818996793,244.88758225006356,1049.286983654892,605.1936818996793,605.1936818996793,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,47.153718484607396,0.0,0.0,0.0,652.3474003842866
64,2016-09-01,621.729061879957,180.09339634268156,1002.068126495743,621.729061879957,621.729061879957,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,-7.978084377758967,0.0,0.0,0.0,613.7509775021981
