,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
18,2013-01-01,-36.62026475593314,-1168.9599156376603,441.1425112066236,-36.62026475593314,-36.62026475593314,-314.8155893486973,-314.8155893486973,-314.8155893486973,-314.8155893486973,-314.8155893486973,-314.8155893486973,0.0,0.0,0.0,-351.43585410463044
19,2013-02-01,-12.145055973490006,-1217.0471692503108,445.7491758021328,-12.145055973490006,-12.145055973490006,-361.0954459999105,-361.0954459999105,-361.0954459999105,-361.0954459999105,-361.0954459999105,-361.0954459999105,0.0,0.0,0.0,-373.2405019734005
20,2013-03-01,9.961584217103745,-847.1100900624483,763.6256294380847,9.961584217103745,9.961584217103745,-53.08983273154755,-53.08983273154755,-53.08983273154755,-53.08983273154755,-53.08983273154755,-53.08983273154755,0.0,0.0,0.0,-43.12824851444381
21,2013-04-01,34.43679299954696,-1130.124487343926,448.9407371039989,34.43679299954696,34.43679299954696,-394.4487888538625,-394.4487888538625,-394.4487888538625,-394.4487888538625,-394.4487888538625,-394.4487888538625,0.0,0.0,0.0,-360.0119958543155
22,2013-05-01,58.12247990770901,-1005.52714329344,603.7076383131646,58.12247990770901,58.12247990770901,-232.98758235636853,-232.98758235636853,-232.98758235636853,-232.98758235636853,-232.98758235636853,-232.98758235636853,0.0,0.0,0.0,-174.8651024486595
23,2013-06-01,82.59768971280975,-674.6925822414933,969.1576673595267,82.59768971280975,82.59768971280975,45.2085814599124,45.2085814599124,45.2085814599124,45.2085814599124,45.2085814599124,45.2085814599124,0.0,0.0,0.0,127.80627117272215
24,2013-07-01,106.28337662097188,-280.2616016151027,1345.9303540011729,106.28337662097186,106.28337662097186,423.3173316662934,423.3173316662934,423.3173316662934,423.3173316662934,423.3173316662934,423.3173316662934,0.0,0.0,0.0,529.6007082872653
25,2013-08-01,130.75858642607253,-371.2552630226984,1293.14118239076,130.75858642607253,130.75858642607253,309.2347228491182,309.2347228491182,309.2347228491182,309.2347228491182,309.2347228491182,309.2347228491182,0.0,0.0,0.0,439.99330927519077
26,2013-09-01,155.2338544885249,-403.2828953931682,1201.346209520624,155.2338544885249,155.2338544885249,250.68981633817074,250.68981633817074,250.68981633817074,250.68981633817074,250.68981633817074,250.68981633817074,0.0,0.0,0.0,405.9236708266957
27,2013-10-01,178.91959777476913,-229.33074458454658,1479.7279134232313,178.91959777476913,178.91959777476913,385.96922962809344,385.96922962809344,385.96922962809344,385.96922962809344,385.96922962809344,385.96922962809344,0.0,0.0,0.0,564.8888274028626
28,2013-11-01,203.39486583722157,-577.8061372010814,1144.107965163446,203.39486583722157,203.39486583722157,117.98754727175283,117.98754727175283,117.98754727175283,117.98754727175283,117.98754727175283,117.98754727175283,0.0,0.0,0.0,321.3824131089744
29,2013-12-01,227.08082979124234,-580.443018758678,991.7089494558189,227.08082979124234,227.08082979124234,-47.723695526123706,-47.723695526123706,-47.723695526123706,-47.723695526123706,-47.723695526123706,-47.723695526123706,0.0,0.0,0.0,179.35713426511865
30,2014-01-01,251.55632587706378,-866.1940885630881,648.7708998306113,251.55632587706378,251.55632587706378,-331.55639655447817,-331.55639655447817,-331.55639655447817,-331.55639655447817,-331.55639655447817,-331.55639655447817,0.0,0.0,0.0,-80.00007067741439
