,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2013-09-01,-66.25689151669523,-3183.210610049332,2754.7841599952876,-66.25689151669523,-66.25689151669523,-119.59679733853464,-119.59679733853464,-119.59679733853464,-119.59679733853464,-119.59679733853464,-119.59679733853464,0.0,0.0,0.0,-185.85368885522988
21,2013-10-01,5.224852021200566,-2926.8130208368016,3113.943078336758,5.224852021200566,5.224852021200566,23.081240925332118,23.081240925332118,23.081240925332118,23.081240925332118,23.081240925332118,23.081240925332118,0.0,0.0,0.0,28.306092946532683
22,2013-11-01,79.08932034369317,-2050.0242151486477,3721.774504533654,79.08932034369317,79.08932034369317,825.6733227948182,825.6733227948182,825.6733227948182,825.6733227948182,825.6733227948182,825.6733227948182,0.0,0.0,0.0,904.7626431385114
23,2013-12-01,150.57106388158897,-2406.5213968332237,3693.3145612883627,150.57106388158897,150.57106388158897,538.3332411495762,538.3332411495762,538.3332411495762,538.3332411495762,538.3332411495762,538.3332411495762,0.0,0.0,0.0,688.9043050311652
24,2014-01-01,224.435559258249,-2088.2559892464405,3712.654611757246,224.435559258249,224.435559258249,616.0011437042614,616.0011437042614,616.0011437042614,616.0011437042614,616.0011437042614,616.0011437042614,0.0,0.0,0.0,840.4367029625104
25,2014-02-01,298.3000546349094,-2590.1467695683696,3309.4057773721934,298.3000546349094,298.3000546349094,158.81760099470247,158.81760099470247,158.81760099470247,158.81760099470247,158.81760099470247,158.81760099470247,0.0,0.0,0.0,457.1176556296118
26,2014-03-01,365.0163730396347,-2632.871212296135,3461.701305059954,365.0163730396347,365.0163730396347,-55.4737478654423,-55.4737478654423,-55.4737478654423,-55.4737478654423,-55.4737478654423,-55.4737478654423,0.0,0.0,0.0,309.5426251741924
27,2014-04-01,438.88086841629433,-2684.8697237956694,3328.40866912142,438.88086841629433,438.88086841629433,-18.62284842187583,-18.62284842187583,-18.62284842187583,-18.62284842187583,-18.62284842187583,-18.62284842187583,0.0,0.0,0.0,420.25801999441853
28,2014-05-01,510.3634307236832,-2918.1811140598097,3286.076796512896,510.3634307236832,510.3634307236832,-426.5213511352506,-426.5213511352506,-426.5213511352506,-426.5213511352506,-426.5213511352506,-426.5213511352506,0.0,0.0,0.0,83.84207958843263
29,2014-06-01,584.2287451079841,-2982.530114362384,3058.944562194023,584.2287451079841,584.2287451079841,-576.6232046796209,-576.6232046796209,-576.6232046796209,-576.6232046796209,-576.6232046796209,-576.6232046796209,0.0,0.0,0.0,7.605540428363156
30,2014-07-01,655.7113074153722,-2990.752549791932,3037.621171534645,655.7113074153722,655.7113074153722,-476.8058490182701,-476.8058490182701,-476.8058490182701,-476.8058490182701,-476.8058490182701,-476.8058490182701,0.0,0.0,0.0,178.90545839710205
31,2014-08-01,731.4200749800341,-2785.362711811396,3416.869415436231,731.4200749800341,731.4200749800341,-434.07351250360426,-434.07351250360426,-434.07351250360426,-434.07351250360426,-434.07351250360426,-434.07351250360426,0.0,0.0,0.0,297.3465624764298
32,2014-09-01,807.1288425446957,-2256.5000491995174,3504.2372741203544,807.1288425446957,807.1288425446957,-132.4444076675225,-132.4444076675225,-132.4444076675225,-132.4444076675225,-132.4444076675225,-132.4444076675225,0.0,0.0,0.0,674.6844348771731
33,2014-10-01,880.3953918008202,-2219.5991398803444,3994.310079191241,880.3953918008202,880.3953918008202,68.49510744665601,68.49510744665601,68.49510744665601,68.49510744665601,68.49510744665601,68.49510744665601,0.0,0.0,0.0,948.8904992474762
34,2014-11-01,960.144545152294,-1197.8289367647924,4829.765373017284,960.144545152294,960.144545152294,818.455402530747,818.455402530747,818.455402530747,818.455402530747,818.455402530747,818.455402530747,0.0,0.0,0.0,1778.5999476830411
35,2014-12-01,1037.321145169849,-1385.5633547289053,4490.321196935368,1037.321145169849,1037.321145169849,531.0132224697242,531.0132224697242,531.0132224697242,531.0132224697242,531.0132224697242,531.0132224697242,0.0,0.0,0.0,1568.334367639573
36,2015-01-01,1117.0702985213231,-1265.3043445815288,4607.815795143052,1117.0702985213231,1117.0702985213231,630.4380986444017,630.4380986444017,630.4380986444017,630.4380986444017,630.4380986444017,630.4380986444017,0.0,0.0,0.0,1747.508397165725
37,2015-02-01,1196.8194518727971,-1462.2687658685682,4409.2538253652865,1196.8194518727971,1196.8194518727971,142.45162132134897,142.45162132134897,142.45162132134897,142.45162132134897,142.45162132134897,142.45162132134897,0.0,0.0,0.0,1339.271073194146
38,2015-03-01,1274.0388699698688,-1660.1627590725122,4308.198825949532,1274.0388699698688,1274.0388699698688,-83.43268801507506,-83.43268801507506,-83.43268801507506,-83.43268801507506,-83.43268801507506,-83.43268801507506,0.0,0.0,0.0,1190.6061819547938
39,2015-04-01,1359.531797148769,-1632.8723138191572,4332.536716685259,1359.5317971487693,1359.5317971487693,22.87505260270504,22.87505260270504,22.87505260270504,22.87505260270504,22.87505260270504,22.87505260270504,0.0,0.0,0.0,1382.406849751474
40,2015-05-01,1442.26688796706,-2184.4137972424696,3950.054160633132,1442.26688796706,1442.26688796706,-398.1176462374719,-398.1176462374719,-398.1176462374719,-398.1176462374719,-398.1176462374719,-398.1176462374719,0.0,0.0,0.0,1044.149241729588
41,2015-06-01,1533.5833725569153,-1914.819830758632,3882.7887776616362,1533.5833725569153,1533.5833725569153,-587.0481692271048,-587.0481692271048,-587.0481692271048,-587.0481692271048,-587.0481692271048,-587.0481692271048,0.0,0.0,0.0,946.5352033298104
42,2015-07-01,1621.9541640954862,-1859.192585846987,4029.842446041113,1621.9541640954862,1621.9541640954862,-493.26573059555415,-493.26573059555415,-493.26573059555415,-493.26573059555415,-493.26573059555415,-493.26573059555415,0.0,0.0,0.0,1128.6884334999322
43,2015-08-01,1713.2706486853417,-1856.6878072329728,4305.130993716506,1713.2706486853417,1713.2706486853417,-460.78354662622667,-460.78354662622667,-460.78354662622667,-460.78354662622667,-460.78354662622667,-460.78354662622667,0.0,0.0,0.0,1252.487102059115
44,2015-09-01,1809.9009709365723,-1253.7986975783417,4851.252873185548,1809.9009709365723,1809.9009709365723,-144.1657911583077,-144.1657911583077,-144.1657911583077,-144.1657911583077,-144.1657911583077,-144.1657911583077,0.0,0.0,0.0,1665.7351797782646
45,2015-10-01,1903.4141860184081,-829.6659935194491,4991.734586260973,1903.4141860184081,1903.4141860184081,114.14755812226547,114.14755812226547,114.14755812226547,114.14755812226547,114.14755812226547,114.14755812226547,0.0,0.0,0.0,2017.5617441406737
46,2015-11-01,2000.044508269638,-329.0373685067308,5865.913993112198,2000.044508269638,2000.044508269638,810.3541304230955,810.3541304230955,810.3541304230955,810.3541304230955,810.3541304230955,810.3541304230955,0.0,0.0,0.0,2810.3986386927336
47,2015-12-01,2097.545371099021,-187.24979695019354,5685.65720276874,2097.545371099021,2097.545371099021,523.6544184884058,523.6544184884058,523.6544184884058,523.6544184884058,523.6544184884058,523.6544184884058,0.0,0.0,0.0,2621.1997895874265
48,2016-01-01,2198.2962626893827,-151.69371576482408,5881.771294238797,2198.2962626893827,2198.2962626893827,644.434799790767,644.434799790767,644.434799790767,644.434799790767,644.434799790767,644.434799790767,0.0,0.0,0.0,2842.73106248015
49,2016-02-01,2299.047154279745,-672.4333524585477,5466.547982772954,2299.047154279745,2299.047154279745,125.66836540778708,125.66836540778708,125.66836540778708,125.66836540778708,125.66836540778708,125.66836540778708,0.0,0.0,0.0,2424.715519687532
50,2016-03-01,2393.2979883481485,-638.7543752101171,5514.801497384053,2393.2979883481485,2393.2979883481485,3.559192792842463,3.559192792842463,3.559192792842463,3.559192792842463,3.559192792842463,3.559192792842463,0.0,0.0,0.0,2396.857181140991
51,2016-04-01,2494.39515593014,-892.9402792064901,5540.000196848701,2494.39515593014,2494.39515593014,-99.15848273966019,-99.15848273966019,-99.15848273966019,-99.15848273966019,-99.15848273966019,-99.15848273966019,0.0,0.0,0.0,2395.23667319048
52,2016-05-01,2592.231124557875,-953.9340344863717,5092.595440018588,2592.231124557875,2592.231124557875,-485.3517782423812,-485.3517782423812,-485.3517782423812,-485.3517782423812,-485.3517782423812,-485.3517782423812,0.0,0.0,0.0,2106.8793463154934
53,2016-06-01,2693.3282921398677,-911.3048022134412,5236.100817733891,2693.3282921398677,2693.3282921398677,-558.4317550985342,-558.4317550985342,-558.4317550985342,-558.4317550985342,-558.4317550985342,-558.4317550985342,0.0,0.0,0.0,2134.8965370413334
54,2016-07-01,2791.4620864874923,-703.0224210804784,5450.23018900729,2791.4620864874923,2791.4620864874923,-445.0177434435951,-445.0177434435951,-445.0177434435951,-445.0177434435951,-445.0177434435951,-445.0177434435951,0.0,0.0,0.0,2346.4443430438973
55,2016-08-01,2892.8670073133717,-594.858781898433,5642.20604289599,2892.8670073133717,2892.8670073133717,-379.5836616082879,-379.5836616082879,-379.5836616082879,-379.5836616082879,-379.5836616082879,-379.5836616082879,0.0,0.0,0.0,2513.283345705084
56,2016-09-01,2994.2719281392506,-221.9046289712561,5894.225181676535,2994.2719281392506,2994.2719281392506,-105.63141298857333,-105.63141298857333,-105.63141298857333,-105.63141298857333,-105.63141298857333,-105.63141298857333,0.0,0.0,0.0,2888.6405151506774
57,2016-10-01,3092.405739583033,-56.83059280523719,6012.54541130884,3092.405739583033,3092.405739583033,-22.03792024947906,-22.03792024947906,-22.03792024947906,-22.03792024947906,-22.03792024947906,-22.03792024947906,0.0,0.0,0.0,3070.367819333554
58,2016-11-01,3193.8106780749413,1171.4369528486934,6958.826925918835,3193.8106780749413,3193.8106780749413,832.0160973442107,832.0160973442107,832.0160973442107,832.0160973442107,832.0160973442107,832.0160973442107,0.0,0.0,0.0,4025.826775419152
59,2016-12-01,3291.9444895187253,885.8622646910682,6775.708232731337,3291.9444895187253,3291.9444895187253,545.6069383515355,545.6069383515355,545.6069383515355,545.6069383515355,545.6069383515355,545.6069383515355,0.0,0.0,0.0,3837.551427870261
60,2017-01-01,3393.349428010634,859.6838005649539,6924.3648879516895,3393.349428010634,3393.349428010634,601.1287711188916,601.1287711188916,601.1287711188916,601.1287711188916,601.1287711188916,601.1287711188916,0.0,0.0,0.0,3994.4781991295254
61,2017-02-01,3494.7544190895437,666.7414592193102,6748.427821340227,3494.754419089544,3494.754419089544,174.7365384037527,174.7365384037527,174.7365384037527,174.7365384037527,174.7365384037527,174.7365384037527,0.0,0.0,0.0,3669.4909574932963
62,2017-03-01,3586.34602393501,528.2820049805031,6588.086227115183,3586.34602393501,3586.34602393501,-26.467332921581818,-26.467332921581818,-26.467332921581818,-26.467332921581818,-26.467332921581818,-26.467332921581818,0.0,0.0,0.0,3559.8786910134286
63,2017-04-01,3687.75101501392,631.3181212190639,6674.280742622282,3687.75101501392,3687.75101501392,-59.31597895547666,-59.31597895547666,-59.31597895547666,-59.31597895547666,-59.31597895547666,-59.31597895547666,0.0,0.0,0.0,3628.4350360584435
64,2017-05-01,3785.8848812346746,509.4457118474766,6292.634015099356,3785.8848812346746,3785.8848812346746,-455.6128291487737,-455.6128291487737,-455.6128291487737,-455.6128291487737,-455.6128291487737,-455.6128291487737,0.0,0.0,0.0,3330.272052085901
65,2017-06-01,3887.2898763294547,142.52255263123996,6391.2326315137825,3887.2898763294547,3887.2898763294547,-567.0822754348619,-567.0822754348619,-567.0822754348619,-567.0822754348619,-567.0822754348619,-567.0822754348619,0.0,0.0,0.0,3320.207600894593
66,2017-07-01,3985.4237425502097,599.3835330938647,6513.352542442268,3985.4237425502097,3985.4237425502097,-460.7129710717001,-460.7129710717001,-460.7129710717001,-460.7129710717001,-460.7129710717001,-460.7129710717001,0.0,0.0,0.0,3524.7107714785097
67,2017-08-01,4086.828749527466,579.2691778048248,6572.341594545054,4086.828749527466,4086.828749527466,-406.99397630266304,-406.99397630266304,-406.99397630266304,-406.99397630266304,-406.99397630266304,-406.99397630266304,0.0,0.0,0.0,3679.8347732248026
68,2017-09-01,4188.233756504722,1112.8282107418702,7038.017530470861,4188.233756504722,4188.233756504722,-119.59679733868654,-119.59679733868654,-119.59679733868654,-119.59679733868654,-119.59679733868654,-119.59679733868654,0.0,0.0,0.0,4068.6369591660355
69,2017-10-01,4286.367634224648,1386.6974072526211,7352.218310789108,4286.367634224648,4286.367634224648,23.081240925502282,23.081240925502282,23.081240925502282,23.081240925502282,23.081240925502282,23.081240925502282,0.0,0.0,0.0,4309.44887515015
70,2017-11-01,4387.772641201905,2301.071912102433,7996.553775470108,4387.772641201905,4387.772641201905,825.6733227946576,825.6733227946576,825.6733227946576,825.6733227946576,825.6733227946576,825.6733227946576,0.0,0.0,0.0,5213.445963996563
71,2017-12-01,4485.90651891802,1983.4311437634492,7956.742877123692,4485.90651891802,4485.90651891802,538.3332411494874,538.3332411494874,538.3332411494874,538.3332411494874,538.3332411494874,538.3332411494874,0.0,0.0,0.0,5024.239760067508
72,2018-01-01,4587.31152589134,2250.051181183667,8355.68008875296,4587.31152589134,4587.31152589134,616.0011437044067,616.0011437044067,616.0011437044067,616.0011437044067,616.0011437044067,616.0011437044067,0.0,0.0,0.0,5203.312669595747
73,2018-02-01,4688.716532864659,2091.7739652722425,7745.902092914309,4688.716532864659,4688.716532864659,158.81760099452498,158.81760099452498,158.81760099452498,158.81760099452498,158.81760099452498,158.81760099452498,0.0,0.0,0.0,4847.534133859183
74,2018-03-01,4780.308151977077,1869.0548114389892,7673.864597148414,4780.308151977077,4780.308151977077,-55.4737478655225,-55.4737478655225,-55.4737478655225,-55.4737478655225,-55.4737478655225,-55.4737478655225,0.0,0.0,0.0,4724.834404111554
75,2018-04-01,4881.713158851538,1517.622190892665,7710.767191040708,4881.713158851538,4881.713158851538,-18.62284842188355,-18.62284842188355,-18.62284842188355,-18.62284842188355,-18.62284842188355,-18.62284842188355,0.0,0.0,0.0,4863.090310429654
76,2018-05-01,4979.847036471987,1486.3509913508024,7696.200372669329,4979.847036471987,4979.847036471987,-426.52135113516556,-426.52135113516556,-426.52135113516556,-426.52135113516556,-426.52135113516556,-426.52135113516556,0.0,0.0,0.0,4553.325685336821
77,2018-06-01,5081.252043804027,1344.4653481782739,7721.609222707537,5081.252043804027,5081.252043804027,-576.6232046797159,-576.6232046797159,-576.6232046797159,-576.6232046797159,-576.6232046797159,-576.6232046797159,0.0,0.0,0.0,4504.6288391243115
78,2018-07-01,5179.385921867293,1749.9876046995626,7728.3565990462,5179.385921867293,5179.385921867293,-476.805849018115,-476.805849018115,-476.805849018115,-476.805849018115,-476.805849018115,-476.805849018115,0.0,0.0,0.0,4702.580072849179
79,2018-08-01,5280.790929199335,1724.8580750651324,7740.9457113397275,5280.790929199335,5280.790929199335,-434.0735125036289,-434.0735125036289,-434.0735125036289,-434.0735125036289,-434.0735125036289,-434.0735125036289,0.0,0.0,0.0,4846.717416695706
80,2018-09-01,5382.195936531376,2238.1111559489104,8261.61756579289,5382.195936531376,5382.195936531376,-132.4444076674295,-132.4444076674295,-132.4444076674295,-132.4444076674295,-132.4444076674295,-132.4444076674295,0.0,0.0,0.0,5249.751528863946
81,2018-10-01,5480.329814382532,2528.677863730294,8696.386675389493,5480.329814382532,5480.329814382532,68.49510744674144,68.49510744674144,68.49510744674144,68.49510744674144,68.49510744674144,68.49510744674144,0.0,0.0,0.0,5548.824921829274
82,2018-11-01,5581.7348214953945,3260.0401786805674,9354.54456465455,5581.7348214953945,5581.7348214953945,818.4554025307251,818.4554025307251,818.4554025307251,818.4554025307251,818.4554025307251,818.4554025307251,0.0,0.0,0.0,6400.19022402612
83,2018-12-01,5679.868699346551,3003.6365988880652,9404.321233571012,5679.868699346551,5679.868699346551,531.0132224696072,531.0132224696072,531.0132224696072,531.0132224696072,531.0132224696072,531.0132224696072,0.0,0.0,0.0,6210.881921816158
84,2019-01-01,5781.27370564497,3284.9752139297702,9237.07595906989,5781.27370564497,5781.27370564497,630.4380986443329,630.4380986443329,630.4380986443329,630.4380986443329,630.4380986443329,630.4380986443329,0.0,0.0,0.0,6411.711804289303
85,2019-02-01,5882.6787119433875,2824.987390147745,9158.63117109316,5882.6787119433875,5882.6787119433875,142.4516213213161,142.4516213213161,142.4516213213161,142.4516213213161,142.4516213213161,142.4516213213161,0.0,0.0,0.0,6025.130333264704
86,2019-03-01,5974.270330535507,3037.220501458983,8692.834669731339,5974.270330535507,5974.270330535507,-83.432688014991,-83.432688014991,-83.432688014991,-83.432688014991,-83.432688014991,-83.432688014991,0.0,0.0,0.0,5890.837642520516
87,2019-04-01,6075.675336833926,3075.158012116523,9238.700637273723,6075.675336833926,6075.675336833926,22.87505260245335,22.87505260245335,22.87505260245335,22.87505260245335,22.87505260245335,22.87505260245335,0.0,0.0,0.0,6098.550389436379
88,2019-05-01,6173.809213896912,2663.6718980557275,8612.75737005549,6173.809213896913,6173.809213896913,-398.117646237369,-398.117646237369,-398.117646237369,-398.117646237369,-398.117646237369,-398.117646237369,0.0,0.0,0.0,5775.691567659544
89,2019-06-01,6275.21422019533,2830.628556933525,8607.723155235186,6275.21422019533,6275.21422019533,-587.0481692270112,-587.0481692270112,-587.0481692270112,-587.0481692270112,-587.0481692270112,-587.0481692270112,0.0,0.0,0.0,5688.166050968319
90,2019-07-01,6373.348097258317,2880.8317361805075,8982.501496913432,6373.348097258317,6373.348097258317,-493.2657305955526,-493.2657305955526,-493.2657305955526,-493.2657305955526,-493.2657305955526,-493.2657305955526,0.0,0.0,0.0,5880.082366662764
91,2019-08-01,6474.7531035567345,2947.329140250954,9004.71183270941,6474.7531035567345,6474.7531035567345,-460.78354662627567,-460.78354662627567,-460.78354662627567,-460.78354662627567,-460.78354662627567,-460.78354662627567,0.0,0.0,0.0,6013.969556930459
92,2019-09-01,6576.158109855154,3335.9363659061046,9478.487077586824,6576.158109855154,6576.158109855154,-144.1657911584411,-144.1657911584411,-144.1657911584411,-144.1657911584411,-144.1657911584411,-144.1657911584411,0.0,0.0,0.0,6431.9923186967135
93,2019-10-01,6674.29198691814,3586.44611147156,9590.460440055269,6674.291986918139,6674.291986918139,114.14755812238522,114.14755812238522,114.14755812238522,114.14755812238522,114.14755812238522,114.14755812238522,0.0,0.0,0.0,6788.4395450405245
94,2019-11-01,6775.6969932165575,4846.665046469856,10867.88519796617,6775.6969932165575,6775.6969932165575,810.354130423198,810.354130423198,810.354130423198,810.354130423198,810.354130423198,810.354130423198,0.0,0.0,0.0,7586.051123639755
95,2019-12-01,6873.830870279544,4511.525413970147,10340.376293396173,6873.830870279544,6873.830870279544,523.6544184883403,523.6544184883403,523.6544184883403,523.6544184883403,523.6544184883403,523.6544184883403,0.0,0.0,0.0,7397.485288767884
96,2020-01-01,6975.235876577962,4657.596408306159,10787.332241822127,6975.235876577962,6975.235876577962,644.4347997906277,644.4347997906277,644.4347997906277,644.4347997906277,644.4347997906277,644.4347997906277,0.0,0.0,0.0,7619.67067636859
97,2020-02-01,7076.640882876381,4479.225953816019,10254.999068188958,7076.640882876381,7076.640882876381,125.66836540799028,125.66836540799028,125.66836540799028,125.66836540799028,125.66836540799028,125.66836540799028,0.0,0.0,0.0,7202.309248284371
98,2020-03-01,7171.503630703935,3989.5184068153844,9978.56444504224,7171.503630703935,7171.503630703935,3.5591927926314524,3.5591927926314524,3.5591927926314524,3.5591927926314524,3.5591927926314524,3.5591927926314524,0.0,0.0,0.0,7175.062823496567
99,2020-04-01,7272.9086370023515,4124.827279987386,10311.07364491761,7272.9086370023515,7272.9086370023515,-99.15848273952845,-99.15848273952845,-99.15848273952845,-99.15848273952845,-99.15848273952845,-99.15848273952845,0.0,0.0,0.0,7173.750154262823
100,2020-05-01,7371.042514065338,3665.377679242064,9853.804463832737,7371.042514065338,7371.042514065338,-485.3517782423695,-485.3517782423695,-485.3517782423695,-485.3517782423695,-485.3517782423695,-485.3517782423695,0.0,0.0,0.0,6885.690735822968
101,2020-06-01,7472.447520363757,3979.490466140793,10005.820196767576,7472.447520363757,7472.447520363757,-558.4317550985974,-558.4317550985974,-558.4317550985974,-558.4317550985974,-558.4317550985974,-558.4317550985974,0.0,0.0,0.0,6914.01576526516
102,2020-07-01,7570.581397426743,3931.648865048151,10008.363129567206,7570.581397426743,7570.581397426743,-445.0177434435203,-445.0177434435203,-445.0177434435203,-445.0177434435203,-445.0177434435203,-445.0177434435203,0.0,0.0,0.0,7125.563653983223
103,2020-08-01,7671.986403725161,4313.2374181415,10003.703203444571,7671.986403725161,7671.986403725161,-379.58366160796504,-379.58366160796504,-379.58366160796504,-379.58366160796504,-379.58366160796504,-379.58366160796504,0.0,0.0,0.0,7292.402742117196
104,2020-09-01,7773.391410023581,4690.966027235975,10811.670806565755,7773.391410023581,7773.391410023581,-105.63141298862563,-105.63141298862563,-105.63141298862563,-105.63141298862563,-105.63141298862563,-105.63141298862563,0.0,0.0,0.0,7667.759997034955
105,2020-10-01,7871.525287086565,4939.52568139915,10837.372422027149,7871.525287086565,7871.525287086565,-22.037920249373265,-22.037920249373265,-22.037920249373265,-22.037920249373265,-22.037920249373265,-22.037920249373265,0.0,0.0,0.0,7849.487366837192
