,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
45,2014-11-01,1565.045928348828,-1968.781094114051,4309.080909893935,1565.045928348828,1565.045928348828,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,-335.7409104066552,0.0,0.0,0.0,1229.305017942173
46,2014-12-01,1646.109009593977,-2694.9545667380353,3577.658886023108,1646.109009593977,1646.109009593977,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,-1132.5617345583732,0.0,0.0,0.0,513.5472750356037
47,2015-01-01,1729.874193547298,-2483.2589117595967,3752.0184983952367,1729.874193547298,1729.874193547298,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,-1062.506655932905,0.0,0.0,0.0,667.3675376143931
48,2015-02-01,1813.6393775006186,-2307.5370834958626,3678.266324814145,1813.6393775006186,1813.6393775006186,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,-1107.750634576346,0.0,0.0,0.0,705.8887429242725
49,2015-03-01,1894.6740937139116,-2395.133528336873,3855.226180118801,1894.6740937139116,1894.6740937139116,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,-1142.8664887732275,0.0,0.0,0.0,751.8076049406841
50,2015-04-01,1984.3911009500573,-1590.4446503604179,4608.215133284531,1984.3911009500573,1984.3911009500573,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,-515.4851064609369,0.0,0.0,0.0,1468.9059944891205
51,2015-05-01,2071.2140111785848,-649.951525146799,5320.412613542963,2071.2140111785848,2071.2140111785848,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,262.96873690715205,0.0,0.0,0.0,2334.182748085737
52,2015-06-01,2160.9310184147294,-497.6242988596682,6196.897875197805,2160.9310184147294,2160.9310184147294,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,602.1112682848685,0.0,0.0,0.0,2763.0422866995978
53,2015-07-01,2252.880671198828,484.9894295133597,6370.047539536705,2252.880671198828,2252.880671198828,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,1072.912931750984,0.0,0.0,0.0,3325.7936029498123
54,2015-08-01,2347.895312409062,410.89268914078514,6358.1829501524835,2347.895312409062,2347.895312409062,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,1089.1778430995907,0.0,0.0,0.0,3437.073155508653
55,2015-09-01,2442.9099536192966,905.7565419778305,6904.880599637848,2442.9099536192966,2442.9099536192966,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,1605.1866009212717,0.0,0.0,0.0,4048.0965545405684
56,2015-10-01,2538.564509017058,-94.06741308946668,6011.367675207642,2538.564509017058,2538.564509017058,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,414.76259408284386,0.0,0.0,0.0,2953.3271030999017
57,2015-11-01,2637.407549594746,-803.0967593091389,5335.4044675348905,2637.407549594746,2637.407549594746,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,-341.76870947223006,0.0,0.0,0.0,2295.638840122516
58,2015-12-01,2733.0621049925076,-1404.8259683276585,4671.69020316294,2733.0621049925076,2733.0621049925076,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,-1130.9989350387884,0.0,0.0,0.0,1602.0631699537191
59,2016-01-01,2831.905145570195,-1444.3984715387492,4777.32860795815,2831.905145570195,2831.905145570195,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,-1046.9561832402067,0.0,0.0,0.0,1784.9489623299885
60,2016-02-01,2930.8091815237613,-1373.697482047093,4923.500844837575,2930.8091815237613,2930.8091815237613,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,-1105.2760941438817,0.0,0.0,0.0,1825.5330873798796
61,2016-03-01,3023.332311931936,-1166.358238333462,4991.78397521202,3023.332311931936,3023.332311931936,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,-975.0765562237436,0.0,0.0,0.0,2048.2557557081927
62,2016-04-01,3122.2363478855023,-678.4239157943908,5574.883356982054,3122.2363478855023,3122.2363478855023,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,-588.6748764784363,0.0,0.0,0.0,2533.561471407066
63,2016-05-01,3217.949931066375,450.9487773729162,6511.311987780491,3217.949931066375,3217.949931066375,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,204.33612908632958,0.0,0.0,0.0,3422.2860601527045
64,2016-06-01,3316.930304228658,798.9194112292181,7274.264229897212,3316.930304228658,3316.930304228658,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,555.7003319505145,0.0,0.0,0.0,3872.630636179172
65,2016-07-01,3412.7177621276423,1512.1720288640659,7819.632447036073,3412.7177621276423,3412.7177621276423,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,1151.0433836766122,0.0,0.0,0.0,4563.761145804255
66,2016-08-01,3511.6981352899256,1875.6557647122231,8144.994489932478,3511.6981352899256,3511.6981352899256,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,1213.6621147615226,0.0,0.0,0.0,4725.360250051448
67,2016-09-01,3610.678511777515,2202.983312207961,8430.963276381191,3610.678511777515,3610.678511777515,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,1572.8676254300406,0.0,0.0,0.0,5183.546137207555
68,2016-10-01,3706.4659728945367,909.26418553452,7217.844775127417,3706.4659728945367,3706.4659728945367,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,285.50477108709435,0.0,0.0,0.0,3991.970743981631
69,2016-11-01,3805.446349382126,258.62867587507446,6488.816321129549,3805.446349382126,3805.446349382126,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,-325.138726819437,0.0,0.0,0.0,3480.3076225626887
70,2016-12-01,3901.233810499148,-241.26878179346892,5923.794044383836,3901.233810499148,3901.233810499148,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,-1134.9382232216058,0.0,0.0,0.0,2766.2955872775424
71,2017-01-01,4000.222473311409,-72.98643860827943,5828.950585465057,4000.222473311409,4000.222473311409,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,-1094.306374291165,0.0,0.0,0.0,2905.916099020244
