,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2010-10-01,-281.87093757986753,-1395.0220569036346,2018.456402070649,-281.87093757986753,-281.87093757986753,459.76880523678045,459.76880523678045,459.76880523678045,459.76880523678045,459.76880523678045,459.76880523678045,0.0,0.0,0.0,177.89786765691292
17,2010-11-01,-262.8659495714263,-2036.3633534721023,1502.8608369386689,-262.8659495714263,-262.8659495714263,14.764544627022632,14.764544627022632,14.764544627022632,14.764544627022632,14.764544627022632,14.764544627022632,0.0,0.0,0.0,-248.10140494440367
18,2010-12-01,-244.4740040759152,-2266.913089461437,950.2628012672265,-244.4740040759152,-244.4740040759152,-477.3164828008254,-477.3164828008254,-477.3164828008254,-477.3164828008254,-477.3164828008254,-477.3164828008254,0.0,0.0,0.0,-721.7904868767406
19,2011-01-01,-225.46899373055368,-2224.4329405719236,1094.4401637503852,-225.46899373055368,-225.46899373055368,-349.442486641198,-349.442486641198,-349.442486641198,-349.442486641198,-349.442486641198,-349.442486641198,0.0,0.0,0.0,-574.9114803717516
20,2011-02-01,-206.4639833851921,-2292.4033689272865,1026.0001496369816,-206.4639833851921,-206.4639833851921,-318.63275414096574,-318.63275414096574,-318.63275414096574,-318.63275414096574,-318.63275414096574,-318.63275414096574,0.0,0.0,0.0,-525.0967375261579
21,2011-04-01,-170.2931572440202,-2042.9002880121573,1466.5272782933657,-170.29315724402016,-170.29315724402016,-114.93371545143084,-114.93371545143084,-114.93371545143084,-114.93371545143084,-114.93371545143084,-114.93371545143084,0.0,0.0,0.0,-285.22687269545105
22,2011-05-01,-151.90121233459553,-1839.5197424007756,1451.8822988122806,-151.90121233459553,-151.90121233459553,18.459291000972676,18.459291000972676,18.459291000972676,18.459291000972676,18.459291000972676,18.459291000972676,0.0,0.0,0.0,-133.44192133362284
23,2011-06-01,-132.8962025948568,-1759.096758183599,1522.554494044809,-132.8962025948568,-132.8962025948568,36.35334209683874,36.35334209683874,36.35334209683874,36.35334209683874,36.35334209683874,36.35334209683874,0.0,0.0,0.0,-96.54286049801806
24,2011-07-01,-114.50425768543221,-1655.6159720372395,1660.317480470279,-114.50425768543221,-114.50425768543221,200.63895810246316,200.63895810246316,200.63895810246316,200.63895810246316,200.63895810246316,200.63895810246316,0.0,0.0,0.0,86.13470041703096
25,2011-08-01,-95.49924794569338,-1625.0849079869254,1782.296004569427,-95.49924794569338,-95.49924794569338,157.39250125146873,157.39250125146873,157.39250125146873,157.39250125146873,157.39250125146873,157.39250125146873,0.0,0.0,0.0,61.893253305775346
26,2011-09-01,-76.49423820595464,-1497.8994207163519,1742.4083111684376,-76.49423820595464,-76.49423820595464,356.7571690983802,356.7571690983802,356.7571690983802,356.7571690983802,356.7571690983802,356.7571690983802,0.0,0.0,0.0,280.2629308924255
27,2011-10-01,-58.10228989393531,-1286.5504276839831,2209.7151619515903,-58.10228989393531,-58.10228989393531,579.9810021726063,579.9810021726063,579.9810021726063,579.9810021726063,579.9810021726063,579.9810021726063,0.0,0.0,0.0,521.878712278671
28,2011-11-01,-39.09727663818211,-1733.9385495870106,1663.8598620189969,-39.09727663818211,-39.09727663818211,18.55832060040483,18.55832060040483,18.55832060040483,18.55832060040483,18.55832060040483,18.55832060040483,0.0,0.0,0.0,-20.53895603777728
29,2011-12-01,-20.70532832616286,-2253.890991885111,1086.8677598355089,-20.70532832616286,-20.70532832616286,-504.85079899011816,-504.85079899011816,-504.85079899011816,-504.85079899011816,-504.85079899011816,-504.85079899011816,0.0,0.0,0.0,-525.556127316281
30,2012-01-01,-1.7003150704095755,-2116.5773762213225,1411.0226234730846,-1.7003150704095755,-1.7003150704095755,-376.8170497243864,-376.8170497243864,-376.8170497243864,-376.8170497243864,-376.8170497243864,-376.8170497243864,0.0,0.0,0.0,-378.517364794796
31,2012-02-01,17.304700817669694,-2054.8667281700714,1242.6042208877236,17.304700817669694,17.304700817669694,-371.4234547429987,-371.4234547429987,-371.4234547429987,-371.4234547429987,-371.4234547429987,-371.4234547429987,0.0,0.0,0.0,-354.118753925329
32,2012-03-01,35.083586648453476,-1297.9177926967882,2107.621587339161,35.083586648453476,35.083586648453476,321.5168891073768,321.5168891073768,321.5168891073768,321.5168891073768,321.5168891073768,321.5168891073768,0.0,0.0,0.0,356.6004757558303
33,2012-04-01,54.08860253653266,-2024.6405076533092,1195.0104995607026,54.08860253653266,54.08860253653266,-430.156432230769,-430.156432230769,-430.156432230769,-430.156432230769,-430.156432230769,-430.156432230769,0.0,0.0,0.0,-376.0678296942363
34,2012-05-01,72.48055339596411,-1739.0797102299316,1855.3318772816615,72.48055339596411,72.48055339596411,-108.5355819822836,-108.5355819822836,-108.5355819822836,-108.5355819822836,-108.5355819822836,-108.5355819822836,0.0,0.0,0.0,-36.055028586319494
35,2012-06-01,91.5194915387146,-1418.9889129621401,1980.2148540930345,91.5194915387146,91.5194915387146,116.3411675042693,116.3411675042693,116.3411675042693,116.3411675042693,116.3411675042693,116.3411675042693,0.0,0.0,0.0,207.8606590429839
36,2012-07-01,109.94427038653784,-1126.702111462295,2206.299049535589,109.94427038653784,109.94427038653784,448.89938286515746,448.89938286515746,448.89938286515746,448.89938286515746,448.89938286515746,448.89938286515746,0.0,0.0,0.0,558.8436532516953
37,2012-08-01,128.98320852928842,-1222.4348693454515,2197.1393162633995,128.98320852928842,128.98320852928842,297.57371058022636,297.57371058022636,297.57371058022636,297.57371058022636,297.57371058022636,297.57371058022636,0.0,0.0,0.0,426.55691910951475
38,2012-09-01,148.0221466720389,-1141.3986730710926,2195.3197557355475,148.0221466720389,148.0221466720389,336.2042663475314,336.2042663475314,336.2042663475314,336.2042663475314,336.2042663475314,336.2042663475314,0.0,0.0,0.0,484.2264130195703
39,2012-10-01,166.44692551986188,-1313.3551905709892,2163.5667032624847,166.44692551986188,166.44692551986188,219.01537968752805,219.01537968752805,219.01537968752805,219.01537968752805,219.01537968752805,219.01537968752805,0.0,0.0,0.0,385.46230520738993
40,2012-11-01,185.8440816564752,-1433.23738807653,1869.5831745305882,185.8440816564752,185.8440816564752,0.1293207266930504,0.1293207266930504,0.1293207266930504,0.1293207266930504,0.1293207266930504,0.1293207266930504,0.0,0.0,0.0,185.97340238316824
41,2012-12-01,204.61552307900413,-1862.1869432908125,1404.6374241644196,204.61552307900413,204.61552307900413,-425.92437866668337,-425.92437866668337,-425.92437866668337,-425.92437866668337,-425.92437866668337,-425.92437866668337,0.0,0.0,0.0,-221.30885558767923
42,2013-01-01,224.0126792156173,-1861.4854854341993,1553.6257699684675,224.0126792156173,224.0126792156173,-296.56731829642007,-296.56731829642007,-296.56731829642007,-296.56731829642007,-296.56731829642007,-296.56731829642007,0.0,0.0,0.0,-72.55463908080276
43,2013-02-01,243.4098353522303,-1695.1496655070043,1711.9347625690111,243.4098353522303,243.4098353522303,-211.35324018405453,-211.35324018405453,-211.35324018405453,-211.35324018405453,-211.35324018405453,-211.35324018405453,0.0,0.0,0.0,32.05659516817576
44,2013-03-01,261.12828401504925,-1106.572502765945,2342.815662773092,261.12828401504925,261.12828401504925,300.1682856718561,300.1682856718561,300.1682856718561,300.1682856718561,300.1682856718561,300.1682856718561,0.0,0.0,0.0,561.2965696869053
45,2013-04-01,280.7451378917415,-1700.170478114224,1612.9099084999266,280.7451378917415,280.7451378917415,-326.276686743185,-326.276686743185,-326.276686743185,-326.276686743185,-326.276686743185,-326.276686743185,0.0,0.0,0.0,-45.53154885144352
46,2013-05-01,299.72919003047616,-1375.0009300696902,1904.7917205401045,299.72919003047616,299.72919003047616,-63.85522807519595,-63.85522807519595,-63.85522807519595,-63.85522807519595,-63.85522807519595,-63.85522807519595,0.0,0.0,0.0,235.8739619552802
47,2013-06-01,319.34604390716834,-1075.3179933938197,2102.8258830715768,319.34604390716834,319.34604390716834,92.24846077647915,92.24846077647915,92.24846077647915,92.24846077647915,92.24846077647915,92.24846077647915,0.0,0.0,0.0,411.5945046836475
48,2013-07-01,339.55034238056186,-970.9716887372931,2345.406653956098,339.55034238056186,339.55034238056186,366.5147329131077,366.5147329131077,366.5147329131077,366.5147329131077,366.5147329131077,366.5147329131077,0.0,0.0,0.0,706.0650752936696
49,2013-08-01,360.4281174697351,-1100.4342201575225,2312.586421499924,360.4281174697351,360.4281174697351,248.76598712192813,248.76598712192813,248.76598712192813,248.76598712192813,248.76598712192813,248.76598712192813,0.0,0.0,0.0,609.1941045916633
50,2013-09-01,381.30589255890834,-1088.3679702563393,2318.493375902325,381.30589255890834,381.30589255890834,340.1355771492007,340.1355771492007,340.1355771492007,340.1355771492007,340.1355771492007,340.1355771492007,0.0,0.0,0.0,721.441469708109
51,2013-10-01,401.5101910323022,-885.6176425741069,2457.7486326099242,401.51019103230215,401.51019103230215,339.39695422357164,339.39695422357164,339.39695422357164,339.39695422357164,339.39695422357164,339.39695422357164,0.0,0.0,0.0,740.9071452558738
52,2013-11-01,425.86688833337905,-1267.4093521545185,2123.304137674063,425.86688833337905,425.86688833337905,8.60981889434848,8.60981889434848,8.60981889434848,8.60981889434848,8.60981889434848,8.60981889434848,0.0,0.0,0.0,434.47670722772756
53,2013-12-01,449.4378857215181,-1761.387907741721,1671.1367551114083,449.4378857215181,449.4378857215181,-450.99353544707486,-450.99353544707486,-450.99353544707486,-450.99353544707486,-450.99353544707486,-450.99353544707486,0.0,0.0,0.0,-1.5556497255567479
54,2014-01-01,473.79458302259496,-1620.2735467912232,1822.4028410395367,473.79458302259496,473.79458302259496,-322.6726033267673,-322.6726033267673,-322.6726033267673,-322.6726033267673,-322.6726033267673,-322.6726033267673,0.0,0.0,0.0,151.1219796958277
55,2014-02-01,498.1512803236719,-1534.2629217983165,1770.845687085935,498.1512803236719,498.1512803236719,-265.2490162983695,-265.2490162983695,-265.2490162983695,-265.2490162983695,-265.2490162983695,-265.2490162983695,0.0,0.0,0.0,232.90226402530243
56,2014-03-01,520.1508778859348,-936.4344059226256,2456.6487699700215,520.1508778859348,520.1508778859348,281.17655883074605,281.17655883074605,281.17655883074605,281.17655883074605,281.17655883074605,281.17655883074605,0.0,0.0,0.0,801.327436716681
57,2014-04-01,554.4945647632636,-1290.7781336563382,1990.1202165704565,554.4945647632636,554.4945647632636,-221.1576858199568,-221.1576858199568,-221.1576858199568,-221.1576858199568,-221.1576858199568,-221.1576858199568,0.0,0.0,0.0,333.33687894330683
58,2014-05-01,587.7303907735812,-1085.617019589465,2224.655476583637,587.7303907735812,587.7303907735812,-21.49876031830476,-21.49876031830476,-21.49876031830476,-21.49876031830476,-21.49876031830476,-21.49876031830476,0.0,0.0,0.0,566.2316304552764
59,2014-06-01,622.0740776509097,-967.0486837943434,2429.2679294845025,622.0740776509097,622.0740776509097,65.5730097003622,65.5730097003622,65.5730097003622,65.5730097003622,65.5730097003622,65.5730097003622,0.0,0.0,0.0,687.6470873512719
60,2014-07-01,655.3099036612267,-821.9320049544096,2617.7093884252554,655.3099036612267,655.3099036612267,283.7197397827718,283.7197397827718,283.7197397827718,283.7197397827718,283.7197397827718,283.7197397827718,0.0,0.0,0.0,939.0296434439986
61,2014-08-01,703.8060263554107,-768.653387948776,2549.801444219737,703.8060263554107,703.8060263554107,202.01271381389472,202.01271381389472,202.01271381389472,202.01271381389472,202.01271381389472,202.01271381389472,0.0,0.0,0.0,905.8187401693054
62,2014-09-01,752.302149049595,-649.5459193678909,2697.8658800524104,752.302149049595,752.302149049595,346.9955013769784,346.9955013769784,346.9955013769784,346.9955013769784,346.9955013769784,346.9955013769784,0.0,0.0,0.0,1099.2976504265735
63,2014-10-01,799.2338806891277,-388.18133905798646,3029.510172036144,799.2338806891275,799.2338806891275,459.7688052365411,459.7688052365411,459.7688052365411,459.7688052365411,459.7688052365411,459.7688052365411,0.0,0.0,0.0,1259.0026859256686
64,2014-11-01,847.7300033833126,-762.3023686855896,2624.990213331355,847.7300033833126,847.7300033833126,14.764544626984355,14.764544626984355,14.764544626984355,14.764544626984355,14.764544626984355,14.764544626984355,0.0,0.0,0.0,862.494548010297
65,2014-12-01,910.635547377971,-1294.9829920671448,2157.751280056672,910.635547377971,910.635547377971,-477.316482800641,-477.316482800641,-477.316482800641,-477.316482800641,-477.316482800641,-477.316482800641,0.0,0.0,0.0,433.31906457733
66,2015-01-01,975.6379428391183,-1025.8418007524986,2275.4703247562625,975.6379428391183,975.6379428391183,-349.44248664110864,-349.44248664110864,-349.44248664110864,-349.44248664110864,-349.44248664110864,-349.44248664110864,0.0,0.0,0.0,626.1954561980097
67,2015-02-01,1040.6403383002648,-944.8424358786874,2385.080876016242,1040.6403383002648,1040.6403383002648,-318.6327541408789,-318.6327541408789,-318.6327541408789,-318.6327541408789,-318.6327541408789,-318.6327541408789,0.0,0.0,0.0,722.0075841593859
68,2015-03-01,1099.3521793619454,-405.54461824103,3004.5888863833047,1099.3521793619454,1099.3521793619454,264.5391259766096,264.5391259766096,264.5391259766096,264.5391259766096,264.5391259766096,264.5391259766096,0.0,0.0,0.0,1363.891305338555
69,2015-04-01,1181.4757300541219,-587.1044894618616,2732.3893996304414,1181.4757300541219,1181.4757300541219,-114.9337154511513,-114.9337154511513,-114.9337154511513,-114.9337154511513,-114.9337154511513,-114.9337154511513,0.0,0.0,0.0,1066.5420146029705
70,2015-05-01,1260.9501339497742,-341.2039578411017,2880.3574842052058,1260.9501339497742,1260.9501339497742,18.459291000809042,18.459291000809042,18.459291000809042,18.459291000809042,18.459291000809042,18.459291000809042,0.0,0.0,0.0,1279.4094249505833
71,2015-06-01,1343.0736846419486,-153.6107887887802,3090.0075945255026,1343.0736846419486,1343.0736846419486,36.353342096775556,36.353342096775556,36.353342096775556,36.353342096775556,36.353342096775556,36.353342096775556,0.0,0.0,0.0,1379.4270267387242
72,2015-07-01,1422.548088537603,-144.31741155776342,3327.2089647579096,1422.548088537603,1422.548088537603,200.63895810265353,200.63895810265353,200.63895810265353,200.63895810265353,200.63895810265353,200.63895810265353,0.0,0.0,0.0,1623.1870466402565
73,2015-08-01,1504.6716392297774,-119.39833906816048,3389.047922993918,1504.6716392297774,1504.6716392297774,157.39250125144332,157.39250125144332,157.39250125144332,157.39250125144332,157.39250125144332,157.39250125144332,0.0,0.0,0.0,1662.0641404812206
74,2015-09-01,1602.3497177923352,194.01787472423368,3633.6872775729807,1602.3497177923352,1602.3497177923352,356.75716909858545,356.75716909858545,356.75716909858545,356.75716909858545,356.75716909858545,356.75716909858545,0.0,0.0,0.0,1959.1068868909206
75,2015-10-01,1696.8768905948095,548.1643510524149,3974.692656784989,1696.8768905948095,1696.8768905948095,579.981002172301,579.981002172301,579.981002172301,579.981002172301,579.981002172301,579.981002172301,0.0,0.0,0.0,2276.8578927671106
76,2015-11-01,1794.554969157366,104.80488546362535,3567.0395857089693,1794.554969157366,1794.554969157366,18.55832060050261,18.55832060050261,18.55832060050261,18.55832060050261,18.55832060050261,18.55832060050261,0.0,0.0,0.0,1813.1132897578686
77,2015-12-01,1889.0821419598406,-250.3085032614383,3076.0250612576046,1889.0821419598406,1889.0821419598406,-504.85079899022077,-504.85079899022077,-504.85079899022077,-504.85079899022077,-504.85079899022077,-504.85079899022077,0.0,0.0,0.0,1384.2313429696198
78,2016-01-01,1998.578509019328,13.285941463579125,3269.272751977878,1998.578509019328,1998.578509019328,-376.81704972429606,-376.81704972429606,-376.81704972429606,-376.81704972429606,-376.81704972429606,-376.81704972429606,0.0,0.0,0.0,1621.761459295032
79,2016-02-01,2108.0748760788183,87.14824688415847,3270.9495549144863,2108.0748760788183,2108.0748760788183,-371.42345474333274,-371.42345474333274,-371.42345474333274,-371.42345474333274,-371.42345474333274,-371.42345474333274,0.0,0.0,0.0,1736.6514213354856
80,2016-03-01,2210.5069613925334,789.690020605994,4266.668748579011,2210.5069613925334,2210.5069613925334,321.51688910745156,321.51688910745156,321.51688910745156,321.51688910745156,321.51688910745156,321.51688910745156,0.0,0.0,0.0,2532.023850499985
81,2016-04-01,2320.0033284520223,181.34706470521635,3529.5922352783796,2320.0033284520223,2320.0033284520223,-430.1564322305523,-430.1564322305523,-430.1564322305523,-430.1564322305523,-430.1564322305523,-430.1564322305523,0.0,0.0,0.0,1889.84689622147
82,2016-05-01,2431.6157574579183,598.3818448321505,3873.7289304874803,2431.6157574579183,2431.6157574579183,-108.53558198247883,-108.53558198247883,-108.53558198247883,-108.53558198247883,-108.53558198247883,-108.53558198247883,0.0,0.0,0.0,2323.0801754754393
83,2016-06-01,2546.9486007640116,1017.521402632972,4266.521061241865,2546.9486007640116,2546.9486007640116,116.3411675043084,116.3411675043084,116.3411675043084,116.3411675043084,116.3411675043084,116.3411675043084,0.0,0.0,0.0,2663.28976826832
84,2016-07-01,2658.561029769909,1461.1986486707203,4832.160169051772,2658.561029769909,2658.561029769909,448.89938286528763,448.89938286528763,448.89938286528763,448.89938286528763,448.89938286528763,448.89938286528763,0.0,0.0,0.0,3107.460412635197
85,2016-08-01,2773.893873076003,1318.0522556086516,4612.076289375033,2773.893873076003,2773.893873076003,297.5737105797119,297.5737105797119,297.5737105797119,297.5737105797119,297.5737105797119,297.5737105797119,0.0,0.0,0.0,3071.467583655715
86,2016-09-01,2889.226716382096,1532.3984055188628,4900.225361192781,2889.226716382096,2889.226716382096,336.20426634751203,336.20426634751203,336.20426634751203,336.20426634751203,336.20426634751203,336.20426634751203,0.0,0.0,0.0,3225.4309827296083
87,2016-10-01,3000.843481870021,1567.1047082145744,4819.640797381835,3000.843481870021,3000.843481870021,219.01537968723085,219.01537968723085,219.01537968723085,219.01537968723085,219.01537968723085,219.01537968723085,0.0,0.0,0.0,3219.858861557252
88,2016-11-01,3116.1808062075434,1416.7524400121324,4802.246418081879,3116.1808062075434,3116.1808062075434,0.12932072673617356,0.12932072673617356,0.12932072673617356,0.12932072673617356,0.12932072673617356,0.12932072673617356,0.0,0.0,0.0,3116.3101269342797
89,2016-12-01,3227.797571695468,1154.725419217059,4453.824156813981,3227.797571695468,3227.797571695468,-425.92437866663244,-425.92437866663244,-425.92437866663244,-425.92437866663244,-425.92437866663244,-425.92437866663244,0.0,0.0,0.0,2801.8731930288354
90,2017-01-01,3343.1348960329888,1463.577718117523,4640.932416250922,3343.1348960329888,3343.1348960329888,-296.56731829633515,-296.56731829633515,-296.56731829633515,-296.56731829633515,-296.56731829633515,-296.56731829633515,0.0,0.0,0.0,3046.5675777366537
91,2017-02-01,3458.47222027146,1694.8366663102859,4960.026909542152,3458.47222027146,3458.47222027146,-211.35324018387027,-211.35324018387027,-211.35324018387027,-211.35324018387027,-211.35324018387027,-211.35324018387027,0.0,0.0,0.0,3247.11898008759
92,2017-03-01,3562.6478679707243,2103.1914532369155,5418.156747514218,3562.6478679707243,3562.6478679707243,300.168285671753,300.168285671753,300.168285671753,300.168285671753,300.168285671753,300.168285671753,0.0,0.0,0.0,3862.8161536424773
93,2017-04-01,3677.985192209197,1702.6046593367532,4991.436359961337,3677.985192209197,3677.985192209197,-326.2766867424346,-326.2766867424346,-326.2766867424346,-326.2766867424346,-326.2766867424346,-326.2766867424346,0.0,0.0,0.0,3351.7085054667623
94,2017-05-01,3789.601957601268,1882.0456748880392,5448.100748389925,3789.601957601268,3789.601957601268,-63.85522807535926,-63.85522807535926,-63.85522807535926,-63.85522807535926,-63.85522807535926,-63.85522807535926,0.0,0.0,0.0,3725.746729525909
95,2017-06-01,3904.9392843246005,2351.470402747327,5745.354071758078,3904.9392843246005,3904.9392843246005,92.24846077620236,92.24846077620236,92.24846077620236,92.24846077620236,92.24846077620236,92.24846077620236,0.0,0.0,0.0,3997.187745100803
96,2017-07-01,4016.556052121375,2790.437472673324,6194.687312200531,4016.556052121375,4016.556052121375,366.51473291368774,366.51473291368774,366.51473291368774,366.51473291368774,366.51473291368774,366.51473291368774,0.0,0.0,0.0,4383.070785035063
97,2017-08-01,4131.893378844709,2868.9706402901224,6062.072808151422,4131.893378844709,4131.893378844709,248.76598712175965,248.76598712175965,248.76598712175965,248.76598712175965,248.76598712175965,248.76598712175965,0.0,0.0,0.0,4380.659365966469
98,2017-09-01,4247.23070556804,2843.671519151532,6288.939703034285,4247.23070556804,4247.23070556804,340.1355771490287,340.1355771490287,340.1355771490287,340.1355771490287,340.1355771490287,340.1355771490287,0.0,0.0,0.0,4587.366282717069
99,2017-10-01,4358.847473088005,2920.078391115389,6377.261893819819,4358.847473088005,4358.847473088005,339.3969542238806,339.3969542238806,339.3969542238806,339.3969542238806,339.3969542238806,339.3969542238806,0.0,0.0,0.0,4698.244427311885
100,2017-11-01,4474.184799525304,2756.2505128940807,6085.582253736425,4474.184799525304,4474.184799525304,8.609818893847049,8.609818893847049,8.609818893847049,8.609818893847049,8.609818893847049,8.609818893847049,0.0,0.0,0.0,4482.7946184191505
101,2017-12-01,4585.801567045269,2211.836230663331,5771.034983398399,4585.801567045269,4585.801567045269,-450.9935354471429,-450.9935354471429,-450.9935354471429,-450.9935354471429,-450.9935354471429,-450.9935354471429,0.0,0.0,0.0,4134.808031598126
102,2018-01-01,4701.138893482565,2623.9399853954747,6039.498174257331,4701.138893482565,4701.138893482565,-322.67260332611784,-322.67260332611784,-322.67260332611784,-322.67260332611784,-322.67260332611784,-322.67260332611784,0.0,0.0,0.0,4378.466290156448
103,2018-02-01,4816.476219919862,2839.0827750432286,6226.832420670477,4816.476219919862,4816.476219919862,-265.2490162988254,-265.2490162988254,-265.2490162988254,-265.2490162988254,-265.2490162988254,-265.2490162988254,0.0,0.0,0.0,4551.227203621037
104,2018-03-01,4920.651868960381,3497.472134969252,7027.012201565899,4920.65186896038,4920.65186896038,281.1765588303288,281.1765588303288,281.1765588303288,281.1765588303288,281.1765588303288,281.1765588303288,0.0,0.0,0.0,5201.82842779071
105,2018-04-01,5035.989194683806,3188.219079399725,6463.193829762982,5035.989194683806,5035.989194683806,-221.1576858196333,-221.1576858196333,-221.1576858196333,-221.1576858196333,-221.1576858196333,-221.1576858196333,0.0,0.0,0.0,4814.831508864173
106,2018-05-01,5147.605961512932,3547.4732557093644,6845.6283787891925,5147.605961512932,5147.605961512932,-21.49876031815149,-21.49876031815149,-21.49876031815149,-21.49876031815149,-21.49876031815149,-21.49876031815149,0.0,0.0,0.0,5126.10720119478
107,2018-06-01,5262.943287236358,3724.568738811238,7024.453221952769,5262.943287236358,5262.943287236358,65.57300970024755,65.57300970024755,65.57300970024755,65.57300970024755,65.57300970024755,65.57300970024755,0.0,0.0,0.0,5328.516296936606
108,2018-07-01,5374.560046369394,3898.0461313455926,7243.442211659144,5374.560046369394,5374.560046369394,283.7197397829674,283.7197397829674,283.7197397829674,283.7197397829674,283.7197397829674,283.7197397829674,0.0,0.0,0.0,5658.279786152361
109,2018-08-01,5489.897364140195,4038.0807651672853,7360.1995937429765,5489.897364140195,5489.897364140195,202.01271381384723,202.01271381384723,202.01271381384723,202.01271381384723,202.01271381384723,202.01271381384723,0.0,0.0,0.0,5691.910077954042
110,2018-09-01,5605.234681911,4303.954845533627,7657.016298419915,5605.234681911,5605.234681911,346.9955013769697,346.9955013769697,346.9955013769697,346.9955013769697,346.9955013769697,346.9955013769697,0.0,0.0,0.0,5952.230183287969
