,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
11,2011-01-01,-383.51759196350895,-2256.769145954727,617.497413768589,-383.51759196350895,-383.51759196350895,-435.86952728464166,-435.86952728464166,-435.86952728464166,-435.86952728464166,-435.86952728464166,-435.86952728464166,0.0,0.0,0.0,-819.3871192481506
12,2011-02-01,-350.3087110100041,-2310.9363138448753,705.0486620313857,-350.3087110100041,-350.3087110100041,-469.7101455317309,-469.7101455317309,-469.7101455317309,-469.7101455317309,-469.7101455317309,-469.7101455317309,0.0,0.0,0.0,-820.018856541735
13,2011-03-01,-320.31359255455664,-2031.8210796080543,1225.182899660321,-320.31359255455664,-320.31359255455664,-129.90672754609977,-129.90672754609977,-129.90672754609977,-129.90672754609977,-129.90672754609977,-129.90672754609977,0.0,0.0,0.0,-450.2203201006564
14,2011-04-01,-287.1047114074539,-2150.876279330742,747.5787098360456,-287.1047114074539,-287.1047114074539,-388.15064375215377,-388.15064375215377,-388.15064375215377,-388.15064375215377,-388.15064375215377,-388.15064375215377,0.0,0.0,0.0,-675.2553551596077
15,2011-05-01,-254.967084490903,-1895.6191734324013,1112.6636443985678,-254.967084490903,-254.967084490903,-130.6497712367838,-130.6497712367838,-130.6497712367838,-130.6497712367838,-130.6497712367838,-130.6497712367838,0.0,0.0,0.0,-385.6168557276868
16,2011-06-01,-221.75820334380035,-1485.5203586887073,1542.9458426163978,-221.75820334380035,-221.75820334380035,229.9718297298443,229.9718297298443,229.9718297298443,229.9718297298443,229.9718297298443,229.9718297298443,0.0,0.0,0.0,8.213626386043956
17,2011-07-01,-189.62057394790108,-872.9582516507232,2049.446061343307,-189.62057394790108,-189.62057394790108,793.2417684148227,793.2417684148227,793.2417684148227,793.2417684148227,793.2417684148227,793.2417684148227,0.0,0.0,0.0,603.6211944669216
18,2011-08-01,-156.41169023880502,-779.7504718371321,2367.4367452318015,-156.41169023880502,-156.41169023880502,888.9005683334269,888.9005683334269,888.9005683334269,888.9005683334269,888.9005683334269,888.9005683334269,0.0,0.0,0.0,732.4888780946219
19,2011-09-01,-123.20280652970888,-1256.562715001558,1790.6919703564688,-123.20280652970888,-123.20280652970888,372.2006482042926,372.2006482042926,372.2006482042926,372.2006482042926,372.2006482042926,372.2006482042926,0.0,0.0,0.0,248.9978416745837
20,2011-10-01,-91.06517713380961,-1566.3280752735334,1414.935026953795,-91.06517713380961,-91.06517713380961,59.509500046488,59.509500046488,59.509500046488,59.509500046488,59.509500046488,59.509500046488,0.0,0.0,0.0,-31.555677087321612
