,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,2011-06-01,-40.10515297564735,-455.39369013673416,406.2420256505405,-40.10515297564735,-40.10515297564735,11.972892472647692,11.972892472647692,11.972892472647692,11.972892472647692,11.972892472647692,11.972892472647692,0.0,0.0,0.0,-28.132260502999657
21,2011-07-01,-31.29493375050812,-355.5105326993149,539.6336376468278,-31.29493375050812,-31.29493375050812,105.54265192349106,105.54265192349106,105.54265192349106,105.54265192349106,105.54265192349106,105.54265192349106,0.0,0.0,0.0,74.24771817298294
22,2011-08-01,-22.19104048948806,-310.88079184460116,606.4437807676691,-22.19104048948806,-22.19104048948806,182.81747034136572,182.81747034136572,182.81747034136572,182.81747034136572,182.81747034136572,182.81747034136572,0.0,0.0,0.0,160.62642985187767
23,2011-09-01,-13.087147228468035,-280.87128811689246,622.9363209632572,-13.087147228468035,-13.087147228468035,176.10503829624633,176.10503829624633,176.10503829624633,176.10503829624633,176.10503829624633,176.10503829624633,0.0,0.0,0.0,163.0178910677783
24,2011-10-01,-4.27692794360991,-394.3617870147749,495.6399238333318,-4.27692794360991,-4.27692794360991,63.51735793530017,63.51735793530017,63.51735793530017,63.51735793530017,63.51735793530017,63.51735793530017,0.0,0.0,0.0,59.240429991690256
25,2011-11-01,4.826965317410115,-455.9878135803513,421.483831817978,4.826965317410115,4.826965317410115,-34.57332623748995,-34.57332623748995,-34.57332623748995,-34.57332623748995,-34.57332623748995,-34.57332623748995,0.0,0.0,0.0,-29.746360920079837
26,2011-12-01,13.637184605179296,-562.485509800704,313.4360460280048,13.637184605179296,13.637184605179296,-140.07136057556156,-140.07136057556156,-140.07136057556156,-140.07136057556156,-140.07136057556156,-140.07136057556156,0.0,0.0,0.0,-126.43417597038226
27,2012-01-01,22.74107786920738,-518.3580745985543,362.7325988639595,22.74107786920738,22.74107786920738,-85.78013713636567,-85.78013713636567,-85.78013713636567,-85.78013713636567,-85.78013713636567,-85.78013713636567,0.0,0.0,0.0,-63.03905926715829
28,2012-02-01,31.8449711332355,-508.39706056199856,385.1661122573532,31.8449711332355,31.8449711332355,-88.33827186969883,-88.33827186969883,-88.33827186969883,-88.33827186969883,-88.33827186969883,-88.33827186969883,0.0,0.0,0.0,-56.493300736463326
29,2012-03-01,40.36151644474567,-508.83465575593186,416.4468423883673,40.361516444745675,40.361516444745675,-72.98819413573582,-72.98819413573582,-72.98819413573582,-72.98819413573582,-72.98819413573582,-72.98819413573582,0.0,0.0,0.0,-32.62667769099016
