,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,2012-06-01,-841.827091924458,-3017.074888655023,2446.7343548247536,-841.827091924458,-841.827091924458,558.7642212501161,558.7642212501161,558.7642212501161,558.7642212501161,558.7642212501161,558.7642212501161,0.0,0.0,0.0,-283.062870674342
14,2012-07-01,-804.2395021552429,-2564.4679329738997,3073.3523409431896,-804.2395021552429,-804.2395021552429,998.3506097831478,998.3506097831478,998.3506097831478,998.3506097831478,998.3506097831478,998.3506097831478,0.0,0.0,0.0,194.11110762790486
15,2012-08-01,-765.3989931183238,-2174.171165219202,3434.9772039472623,-765.3989931183238,-765.3989931183238,1480.486369539728,1480.486369539728,1480.486369539728,1480.486369539728,1480.486369539728,1480.486369539728,0.0,0.0,0.0,715.0873764214042
16,2012-09-01,-726.5584840814045,-2518.925954025268,3167.8124796470315,-726.5584840814045,-726.5584840814045,1012.1336989106077,1012.1336989106077,1012.1336989106077,1012.1336989106077,1012.1336989106077,1012.1336989106077,0.0,0.0,0.0,285.5752148292032
17,2012-10-01,-688.9708946908374,-2838.9880504987723,2660.898803052115,-688.9708946908374,-688.9708946908374,554.2695976072627,554.2695976072627,554.2695976072627,554.2695976072627,554.2695976072627,554.2695976072627,0.0,0.0,0.0,-134.7012970835748
18,2012-11-01,-650.1303856539183,-3523.9519213320327,2046.2822601441333,-650.1303856539183,-650.1303856539183,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,102.64481857958778,0.0,0.0,0.0,-547.4855670743306
19,2012-12-01,-612.5427964534581,-2954.6195644309346,2561.3775711358603,-612.5427964534581,-612.5427964534581,403.1778336653141,403.1778336653141,403.1778336653141,403.1778336653141,403.1778336653141,403.1778336653141,0.0,0.0,0.0,-209.364962788144
20,2013-01-01,-573.7022876129823,-2964.947470180452,2452.700016640776,-573.7022876129823,-573.7022876129823,220.4758888513358,220.4758888513358,220.4758888513358,220.4758888513358,220.4758888513358,220.4758888513358,0.0,0.0,0.0,-353.2263987616465
21,2013-02-01,-534.8617787725067,-3956.9095856849744,1574.092157333983,-534.8617787725067,-534.8617787725067,-525.767308920364,-525.767308920364,-525.767308920364,-525.767308920364,-525.767308920364,-525.767308920364,0.0,0.0,0.0,-1060.6290876928706
22,2013-03-01,-499.7800288520771,-4221.879536376631,1494.8771938320695,-499.7800288520771,-499.7800288520771,-822.4675393503416,-822.4675393503416,-822.4675393503416,-822.4675393503416,-822.4675393503416,-822.4675393503416,0.0,0.0,0.0,-1322.2475682024187
23,2013-04-01,-460.93951992465406,-3925.491955706232,1714.0337865949884,-460.93951992465406,-460.93951992465406,-497.59557641062963,-497.59557641062963,-497.59557641062963,-497.59557641062963,-497.59557641062963,-497.59557641062963,0.0,0.0,0.0,-958.5350963352837
24,2013-05-01,-423.3519306400511,-3049.279004535002,2387.847507774723,-423.3519306400511,-423.3519306400511,7.949430385696776,7.949430385696776,7.949430385696776,7.949430385696776,7.949430385696776,7.949430385696776,0.0,0.0,0.0,-415.4025002543543
25,2013-06-01,-384.51142171262796,-2610.775727008629,2866.0964499966685,-384.51142171262796,-384.51142171262796,569.3287486161115,569.3287486161115,569.3287486161115,569.3287486161115,569.3287486161115,569.3287486161115,0.0,0.0,0.0,184.81732690348355
26,2013-07-01,-346.92383246486907,-2339.2882633265413,3320.923798798783,-346.92383246486907,-346.92383246486907,919.0353519585594,919.0353519585594,919.0353519585594,919.0353519585594,919.0353519585594,919.0353519585594,0.0,0.0,0.0,572.1115194936904
27,2013-08-01,-308.08332357551865,-1798.6120031447401,3898.781688127631,-308.08332357551865,-308.08332357551865,1361.8003680970542,1361.8003680970542,1361.8003680970542,1361.8003680970542,1361.8003680970542,1361.8003680970542,0.0,0.0,0.0,1053.7170445215356
28,2013-09-01,-269.2428146861678,-2219.189076761684,3539.3333325863623,-269.2428146861678,-269.2428146861678,911.7100638329772,911.7100638329772,911.7100638329772,911.7100638329772,911.7100638329772,911.7100638329772,0.0,0.0,0.0,642.4672491468094
29,2013-10-01,-231.6552254384089,-2425.540602043129,2966.2854177669815,-231.6552254384089,-231.6552254384089,662.0876387875642,662.0876387875642,662.0876387875642,662.0876387875642,662.0876387875642,662.0876387875642,0.0,0.0,0.0,430.43241334915524
30,2013-11-01,-192.81471648536947,-2703.595445649205,2868.3559461097857,-192.81471648536947,-192.81471648536947,230.8769190884992,230.8769190884992,230.8769190884992,230.8769190884992,230.8769190884992,230.8769190884992,0.0,0.0,0.0,38.06220260312972
31,2013-12-01,-155.2271271759763,-2382.9091806952533,3216.2712141354014,-155.2271271759763,-155.2271271759763,555.9841130336715,555.9841130336715,555.9841130336715,555.9841130336715,555.9841130336715,555.9841130336715,0.0,0.0,0.0,400.7569858576952
