,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2011-02-01,-1734.3204638374975,-7117.370211626314,3370.364094763233,-1734.3204638374975,-1734.3204638374975,-87.44181241244603,-87.44181241244603,-87.44181241244603,-87.44181241244603,-87.44181241244603,-87.44181241244603,0.0,0.0,0.0,-1821.7622762499436
11,2011-03-01,-1621.4932146685558,-6795.953443266824,3696.4964828382554,-1621.4932146685558,-1621.4932146685558,28.72022325518941,28.72022325518941,28.72022325518941,28.72022325518941,28.72022325518941,28.72022325518941,0.0,0.0,0.0,-1592.7729914133663
12,2011-04-01,-1496.5773316600848,-6698.177208280709,3775.298201772664,-1496.5773316600848,-1496.5773316600848,-93.47797578214704,-93.47797578214704,-93.47797578214704,-93.47797578214704,-93.47797578214704,-93.47797578214704,0.0,0.0,0.0,-1590.0553074422319
13,2011-05-01,-1375.6909934743067,-6115.079268917522,4283.7154188944105,-1375.6909934743067,-1375.6909934743067,339.53451456153823,339.53451456153823,339.53451456153823,339.53451456153823,339.53451456153823,339.53451456153823,0.0,0.0,0.0,-1036.1564789127683
14,2011-06-01,-1250.7751106823364,-6515.687505725263,4433.655462147498,-1250.7751106823364,-1250.7751106823364,225.88729433333236,225.88729433333236,225.88729433333236,225.88729433333236,225.88729433333236,225.88729433333236,0.0,0.0,0.0,-1024.887816349004
15,2011-07-01,-1129.8887724965584,-6701.742292994653,3605.7655652787394,-1129.8887724965584,-1129.8887724965584,-369.9859374914094,-369.9859374914094,-369.9859374914094,-369.9859374914094,-369.9859374914094,-369.9859374914094,0.0,0.0,0.0,-1499.874709987968
16,2011-08-01,-1004.9728897045879,-8344.399143612514,2450.8905974283716,-1004.9728897045879,-1004.9728897045879,-1900.5189821823453,-1900.5189821823453,-1900.5189821823453,-1900.5189821823453,-1900.5189821823453,-1900.5189821823453,0.0,0.0,0.0,-2905.491871886933
17,2011-09-01,-880.0570069913337,-5726.507405126358,5048.105387173109,-880.0570069913337,-880.0570069913337,433.672833839363,433.672833839363,433.672833839363,433.672833839363,433.672833839363,433.672833839363,0.0,0.0,0.0,-446.38417315197063
18,2011-10-01,-759.1706688817336,-4790.017858664231,5932.252854803863,-759.1706688817335,-759.1706688817335,1253.2561938572405,1253.2561938572405,1253.2561938572405,1253.2561938572405,1253.2561938572405,1253.2561938572405,0.0,0.0,0.0,494.0855249755069
19,2011-11-01,-634.2547861684798,-5406.941414409089,5132.218978624724,-634.2547861684798,-634.2547861684798,436.83537577593864,436.83537577593864,436.83537577593864,436.83537577593864,436.83537577593864,436.83537577593864,0.0,0.0,0.0,-197.41941039254112
20,2011-12-01,-513.3684480588794,-5997.668275772707,4891.667617278378,-513.3684480588794,-513.3684480588794,149.08318291444348,149.08318291444348,149.08318291444348,149.08318291444348,149.08318291444348,149.08318291444348,0.0,0.0,0.0,-364.2852651444359
21,2012-01-01,-388.45256559200413,-5216.095507071913,4772.040429467197,-388.45256559200413,-388.45256559200413,-54.73457854827002,-54.73457854827002,-54.73457854827002,-54.73457854827002,-54.73457854827002,-54.73457854827002,0.0,0.0,0.0,-443.18714414027414
22,2012-02-01,-263.53668312512895,-5891.565507236605,4812.38275994899,-263.53668312512895,-263.53668312512895,-140.43362532580792,-140.43362532580792,-140.43362532580792,-140.43362532580792,-140.43362532580792,-140.43362532580792,0.0,0.0,0.0,-403.97030845093684
23,2012-03-01,-146.6798898496644,-5414.095385815568,5614.645008527087,-146.6798898496644,-146.6798898496644,90.59455253898004,90.59455253898004,90.59455253898004,90.59455253898004,90.59455253898004,90.59455253898004,0.0,0.0,0.0,-56.08533731068435
24,2012-04-01,-21.7640073827892,-5320.202362407949,5179.922813205106,-21.7640073827892,-21.7640073827892,-385.8559908407072,-385.8559908407072,-385.8559908407072,-385.8559908407072,-385.8559908407072,-385.8559908407072,0.0,0.0,0.0,-407.6199982234964
25,2012-05-01,99.1223323213141,-5474.275458481188,5669.903054971284,99.1223323213141,99.1223323213141,195.53626636031566,195.53626636031566,195.53626636031566,195.53626636031566,195.53626636031566,195.53626636031566,0.0,0.0,0.0,294.65859868162977
26,2012-06-01,224.03821668222128,-4700.930753073944,5770.370222369591,224.03821668222128,224.03821668222128,134.07199556090183,134.07199556090183,134.07199556090183,134.07199556090183,134.07199556090183,134.07199556090183,0.0,0.0,0.0,358.1102122431231
27,2012-07-01,344.9245563863249,-5426.180100135714,5611.003423244615,344.924556386325,344.924556386325,-52.14897950874079,-52.14897950874079,-52.14897950874079,-52.14897950874079,-52.14897950874079,-52.14897950874079,0.0,0.0,0.0,292.7755768775841
28,2012-08-01,469.840440747231,-6040.173376138791,4331.194262725397,469.840440747231,469.840440747231,-1521.868455426867,-1521.868455426867,-1521.868455426867,-1521.868455426867,-1521.868455426867,-1521.868455426867,0.0,0.0,0.0,-1052.028014679636
29,2012-09-01,594.7563328229415,-4254.803962822871,6260.617377958283,594.7563328229415,594.7563328229415,346.97659328681016,346.97659328681016,346.97659328681016,346.97659328681016,346.97659328681016,346.97659328681016,0.0,0.0,0.0,941.7329261097517
30,2012-10-01,715.6426799929839,-3581.2204779960216,6872.032748138736,715.6426799929839,715.6426799929839,681.6224193969118,681.6224193969118,681.6224193969118,681.6224193969118,681.6224193969118,681.6224193969118,0.0,0.0,0.0,1397.2650993898956
31,2012-11-01,840.5585720686944,-4076.546501593996,6665.65068505184,840.5585720686944,840.5585720686944,584.1841261564076,584.1841261564076,584.1841261564076,584.1841261564076,584.1841261564076,584.1841261564076,0.0,0.0,0.0,1424.742698225102
32,2012-12-01,961.4449192387368,-3938.7078291677726,7229.696990921057,961.4449192387368,961.4449192387368,188.5490502535421,188.5490502535421,188.5490502535421,188.5490502535421,188.5490502535421,188.5490502535421,0.0,0.0,0.0,1149.993969492279
33,2013-01-01,1086.366745536196,-4496.808347796188,6280.960414448812,1086.366745536196,1086.366745536196,36.66216399767191,36.66216399767191,36.66216399767191,36.66216399767191,36.66216399767191,36.66216399767191,0.0,0.0,0.0,1123.028909533868
34,2013-02-01,1211.288571833656,-4061.923223625927,6600.3440936591105,1211.288571833656,1211.288571833656,20.083776312157053,20.083776312157053,20.083776312157053,20.083776312157053,20.083776312157053,20.083776312157053,0.0,0.0,0.0,1231.372348145813
35,2013-03-01,1324.121189134587,-3785.12559110078,6638.750237901954,1324.121189134587,1324.121189134587,67.38350304143047,67.38350304143047,67.38350304143047,67.38350304143047,67.38350304143047,67.38350304143047,0.0,0.0,0.0,1391.5046921760174
36,2013-04-01,1449.043015432048,-3987.8466413093483,6776.602005570255,1449.043015432048,1449.043015432048,-289.92498842273085,-289.92498842273085,-289.92498842273085,-289.92498842273085,-289.92498842273085,-289.92498842273085,0.0,0.0,0.0,1159.118027009317
37,2013-05-01,1569.9351081446594,-3414.175574579903,7164.080262924636,1569.9351081446594,1569.9351081446594,245.36669713604684,245.36669713604684,245.36669713604684,245.36669713604684,245.36669713604684,245.36669713604684,0.0,0.0,0.0,1815.3018052807063
38,2013-06-01,1694.8569372810246,-3279.209919633583,7321.3932917158445,1694.8569372810246,1694.8569372810246,168.04933483432487,168.04933483432487,168.04933483432487,168.04933483432487,168.04933483432487,168.04933483432487,0.0,0.0,0.0,1862.9062721153493
39,2013-07-01,1815.7490299936367,-3623.684849566719,6628.98048616304,1815.7490299936367,1815.7490299936367,-155.99199385576745,-155.99199385576745,-155.99199385576745,-155.99199385576745,-155.99199385576745,-155.99199385576745,0.0,0.0,0.0,1659.7570361378691
40,2013-08-01,1940.6708591300028,-4904.846146391553,5688.214313069569,1940.6708591300028,1940.6708591300028,-1651.6011727212624,-1651.6011727212624,-1651.6011727212624,-1651.6011727212624,-1651.6011727212624,-1651.6011727212624,0.0,0.0,0.0,289.0696864087404
41,2013-09-01,2069.866743718961,-2871.031505832183,7834.039880768537,2069.866743718961,2069.866743718961,371.16295099621067,371.16295099621067,371.16295099621067,371.16295099621067,371.16295099621067,371.16295099621067,0.0,0.0,0.0,2441.029694715172
42,2013-10-01,2194.8950191276317,-2351.9386457799733,8228.194402483106,2194.8950191276317,2194.8950191276317,873.162526554098,873.162526554098,873.162526554098,873.162526554098,873.162526554098,873.162526554098,0.0,0.0,0.0,3068.0575456817296
43,2013-11-01,2324.0909037165898,-2564.9371220646344,8305.134007841616,2324.0909037165898,2324.0909037165898,538.3464030595625,538.3464030595625,538.3464030595625,538.3464030595625,538.3464030595625,538.3464030595625,0.0,0.0,0.0,2862.437306776152
44,2013-12-01,2449.11917912526,-2461.7144458319385,8063.542451188555,2449.11917912526,2449.11917912526,176.40156274444576,176.40156274444576,176.40156274444576,176.40156274444576,176.40156274444576,176.40156274444576,0.0,0.0,0.0,2625.5207418697055
45,2014-01-01,2585.6661084575117,-2741.787163668486,7725.223782725354,2585.6661084575117,2585.6661084575117,6.92063213375381,6.92063213375381,6.92063213375381,6.92063213375381,6.92063213375381,6.92063213375381,0.0,0.0,0.0,2592.5867405912654
46,2014-02-01,2722.213037789762,-2762.322293596193,8361.66290048151,2722.213037789762,2722.213037789762,-33.90666816086559,-33.90666816086559,-33.90666816086559,-33.90666816086559,-33.90666816086559,-33.90666816086559,0.0,0.0,0.0,2688.3063696288964
47,2014-03-01,2845.5457481543767,-1911.3003418942167,8414.381238145384,2845.5457481543767,2845.5457481543767,46.757807606637776,46.757807606637776,46.757807606637776,46.757807606637776,46.757807606637776,46.757807606637776,0.0,0.0,0.0,2892.3035557610146
48,2014-04-01,2982.0926774866275,-2509.175153149367,8057.489480701536,2982.0926774866275,2982.0926774866275,-192.4217649529015,-192.4217649529015,-192.4217649529015,-192.4217649529015,-192.4217649529015,-192.4217649529015,0.0,0.0,0.0,2789.670912533726
49,2014-05-01,3121.5256327763154,-2212.816041511055,8534.340719080596,3121.5256327763154,3121.5256327763154,293.3985700059386,293.3985700059386,293.3985700059386,293.3985700059386,293.3985700059386,293.3985700059386,0.0,0.0,0.0,3414.924202782254
50,2014-06-01,3265.606353242326,-2124.569905858349,8781.9302050804,3265.606353242326,3265.606353242326,198.66036488631366,198.66036488631366,198.66036488631366,198.66036488631366,198.66036488631366,198.66036488631366,0.0,0.0,0.0,3464.2667181286397
51,2014-07-01,3405.039308532014,-1996.6169516649416,8194.109397740976,3405.039308532014,3405.039308532014,-261.995682174198,-261.995682174198,-261.995682174198,-261.995682174198,-261.995682174198,-261.995682174198,0.0,0.0,0.0,3143.043626357816
52,2014-08-01,3549.120028998025,-3671.7039371819546,6973.231381684769,3549.120028998025,3549.120028998025,-1777.8736313998138,-1777.8736313998138,-1777.8736313998138,-1777.8736313998138,-1777.8736313998138,-1777.8736313998138,0.0,0.0,0.0,1771.2463975982114
53,2014-09-01,3698.148208404879,-1257.0271128046732,9044.188041186962,3698.148208404879,3698.148208404879,400.0828096520562,400.0828096520562,400.0828096520562,400.0828096520562,400.0828096520562,400.0828096520562,0.0,0.0,0.0,4098.231018056935
54,2014-10-01,3842.369027185706,-363.56435496372774,10463.244544753039,3842.369027185706,3842.369027185706,1063.7832271339112,1063.7832271339112,1063.7832271339112,1063.7832271339112,1063.7832271339112,1063.7832271339112,0.0,0.0,0.0,4906.152254319617
55,2014-11-01,3991.3972065925577,-1190.8806830616818,9774.579900298615,3991.3972065925577,3991.3972065925577,489.22901157020584,489.22901157020584,489.22901157020584,489.22901157020584,489.22901157020584,489.22901157020584,0.0,0.0,0.0,4480.6262181627635
56,2014-12-01,4135.618025373385,-1465.8139368436475,9684.223651801525,4135.618025373385,4135.618025373385,163.23171074944602,163.23171074944602,163.23171074944602,163.23171074944602,163.23171074944602,163.23171074944602,0.0,0.0,0.0,4298.849736122831
57,2015-01-01,4284.779069853799,-1206.1692387339722,9326.999299874062,4284.779069853799,4284.779069853799,-23.56694970113741,-23.56694970113741,-23.56694970113741,-23.56694970113741,-23.56694970113741,-23.56694970113741,0.0,0.0,0.0,4261.212120152662
58,2015-02-01,4433.940114334212,-623.4952590243198,9939.437407197867,4433.940114334212,4433.940114334212,-87.44181241233413,-87.44181241233413,-87.44181241233413,-87.44181241233413,-87.44181241233413,-87.44181241233413,0.0,0.0,0.0,4346.498301921878
59,2015-03-01,4568.666219026199,-713.1145805530158,9984.825250405858,4568.666219026199,4568.666219026199,28.72022325468136,28.72022325468136,28.72022325468136,28.72022325468136,28.72022325468136,28.72022325468136,0.0,0.0,0.0,4597.38644228088
60,2015-04-01,4717.827263506613,-823.3257098112302,9897.823060036271,4717.827263506613,4717.827263506613,-93.47797578148683,-93.47797578148683,-93.47797578148683,-93.47797578148683,-93.47797578148683,-93.47797578148683,0.0,0.0,0.0,4624.3492877251265
61,2015-05-01,4862.183450534952,26.52267972654924,10462.634398554792,4862.183450534952,4862.183450534952,339.5345145610675,339.5345145610675,339.5345145610675,339.5345145610675,339.5345145610675,339.5345145610675,0.0,0.0,0.0,5201.717965096019
62,2015-06-01,5011.351510464235,40.06893825393859,10518.80699480848,5011.351510464235,5011.351510464235,225.88729433371986,225.88729433371986,225.88729433371986,225.88729433371986,225.88729433371986,225.88729433371986,0.0,0.0,0.0,5237.238804797955
63,2015-07-01,5155.707697492574,-270.80944808031217,10314.693061412061,5155.707697492574,5155.707697492574,-369.98593749111564,-369.98593749111564,-369.98593749111564,-369.98593749111564,-369.98593749111564,-369.98593749111564,0.0,0.0,0.0,4785.721760001458
64,2015-08-01,5304.875757421858,-1611.6288972502357,8525.405799516811,5304.875757421858,5304.875757421858,-1900.5189821820177,-1900.5189821820177,-1900.5189821820177,-1900.5189821820177,-1900.5189821820177,-1900.5189821820177,0.0,0.0,0.0,3404.3567752398403
65,2015-09-01,5454.250778013036,247.23193968770966,11104.06610190515,5454.250778013036,5454.250778013036,433.67283383956783,433.67283383956783,433.67283383956783,433.67283383956783,433.67283383956783,433.67283383956783,0.0,0.0,0.0,5887.923611852604
66,2015-10-01,5598.807249552887,1801.0072725394994,11916.290166530835,5598.807249552887,5598.807249552887,1253.2561938568485,1253.2561938568485,1253.2561938568485,1253.2561938568485,1253.2561938568485,1253.2561938568485,0.0,0.0,0.0,6852.063443409736
67,2015-11-01,5748.182270144067,618.6355176745161,11592.35134827044,5748.182270144067,5748.182270144067,436.8353757763176,436.8353757763176,436.8353757763176,436.8353757763176,436.8353757763176,436.8353757763176,0.0,0.0,0.0,6185.017645920385
68,2015-12-01,5892.738741683918,634.4984327400563,11196.398929762327,5892.738741683918,5892.738741683918,149.08318291430834,149.08318291430834,149.08318291430834,149.08318291430834,149.08318291430834,149.08318291430834,0.0,0.0,0.0,6041.821924598226
69,2016-01-01,6042.118113277813,745.5030924603487,11185.491500489718,6042.118113277813,6042.118113277813,-54.73457854813504,-54.73457854813504,-54.73457854813504,-54.73457854813504,-54.73457854813504,-54.73457854813504,0.0,0.0,0.0,5987.383534729678
70,2016-02-01,6191.497484871711,448.00630720332475,11576.16611234822,6191.497484871711,6191.497484871711,-140.43362532608052,-140.43362532608052,-140.43362532608052,-140.43362532608052,-140.43362532608052,-140.43362532608052,0.0,0.0,0.0,6051.06385954563
71,2016-03-01,6331.239477653097,1343.834172825672,11414.940131661217,6331.239477653097,6331.239477653097,90.59455253895027,90.59455253895027,90.59455253895027,90.59455253895027,90.59455253895027,90.59455253895027,0.0,0.0,0.0,6421.834030192048
72,2016-04-01,6480.618849246993,605.0272393252568,11536.021351785781,6480.618849246993,6480.618849246993,-385.85599084062136,-385.85599084062136,-385.85599084062136,-385.85599084062136,-385.85599084062136,-385.85599084062136,0.0,0.0,0.0,6094.762858406371
73,2016-05-01,6625.198181632199,1899.8167143612395,12731.900921108987,6625.198181632199,6625.198181632199,195.53626636025075,195.53626636025075,195.53626636025075,195.53626636025075,195.53626636025075,195.53626636025075,0.0,0.0,0.0,6820.7344479924495
74,2016-06-01,6774.596825096912,1789.3276360392238,12566.489218376295,6774.596825096912,6774.596825096912,134.07199556120352,134.07199556120352,134.07199556120352,134.07199556120352,134.07199556120352,134.07199556120352,0.0,0.0,0.0,6908.668820658116
75,2016-07-01,6919.176157482118,1438.0810278247986,12068.277349180267,6919.176157482118,6919.176157482118,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,-52.148979508553694,0.0,0.0,0.0,6867.027177973564
76,2016-08-01,7068.574800946831,186.09223107210292,10770.924651009605,7068.574800946831,7068.574800946831,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,-1521.868455428002,0.0,0.0,0.0,5546.706345518829
77,2016-09-01,7217.973444288223,2230.4519901895924,12713.418193096186,7217.973444288223,7217.973444288223,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,346.97659328663264,0.0,0.0,0.0,7564.950037574856
78,2016-10-01,7362.552776554088,2944.529161376098,13382.261107248243,7362.552776554088,7362.552776554088,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,681.6224193967845,0.0,0.0,0.0,8044.175195950873
79,2016-11-01,7511.95141989548,2537.3768486722847,13114.893042243757,7511.95141989548,7511.95141989548,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,584.1841261566898,0.0,0.0,0.0,8096.13554605217
80,2016-12-01,7656.530752161345,2667.288723416897,12913.02497647053,7656.530752161345,7656.530752161345,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,188.54905025362115,0.0,0.0,0.0,7845.079802414966
81,2017-01-01,7805.929395297087,2426.814966810975,12741.968177755793,7805.929395297087,7805.929395297087,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,36.662163997783665,0.0,0.0,0.0,7842.59155929487
82,2017-02-01,7955.328038432829,2621.4765191667534,13442.855084083989,7955.328038432829,7955.328038432829,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,20.083776312684748,0.0,0.0,0.0,7975.411814745514
83,2017-03-01,8090.268748361884,3130.979666204053,13740.289603692825,8090.268748361884,8090.268748361884,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,67.38350304152273,0.0,0.0,0.0,8157.652251403407
84,2017-04-01,8239.667391497624,2489.5404289459902,13594.353234130052,8239.667391497624,8239.667391497624,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,-289.92498842175394,0.0,0.0,0.0,7949.742403075869
85,2017-05-01,8384.24672299416,3421.159686444091,13903.945720366424,8384.24672299416,8384.24672299416,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,245.36669713557615,0.0,0.0,0.0,8629.613420129735
86,2017-06-01,8533.64536554058,3541.4746917075922,14321.525044504524,8533.64536554058,8533.64536554058,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,168.04933483417105,0.0,0.0,0.0,8701.694700374752
87,2017-07-01,8678.224697037114,3041.1673505859662,13505.946790084154,8678.224697037114,8678.224697037114,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,-155.9919938552117,0.0,0.0,0.0,8522.232703181902
88,2017-08-01,8827.623339583532,2064.9847355939337,12363.837443275084,8827.623339583532,8827.623339583532,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,-1651.601172721597,0.0,0.0,0.0,7176.022166861934
89,2017-09-01,8977.02198174458,4211.450641333299,14548.027468733299,8977.02198174458,8977.02198174458,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,371.16295099608715,0.0,0.0,0.0,9348.184932740667
90,2017-10-01,9121.60131286817,4781.28672366315,15657.362181471504,9121.60131286817,9121.60131286817,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,873.1625265546826,0.0,0.0,0.0,9994.763839422852
91,2017-11-01,9270.999955029212,4428.177018708317,15361.759973223441,9270.999955029212,9270.999955029212,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,538.3464030592401,0.0,0.0,0.0,9809.346358088453
92,2017-12-01,9415.579286152808,4257.3312367150365,14759.708947298132,9415.579286152808,9415.579286152808,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,176.40156274461438,0.0,0.0,0.0,9591.980848897423
93,2018-01-01,9564.977928753358,4634.255650490039,14953.249093779948,9564.977928753358,9564.977928753358,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,6.920632134634185,0.0,0.0,0.0,9571.898560887992
94,2018-02-01,9714.376571353903,4321.2884822227,15249.573253034245,9714.376571353903,9714.376571353903,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,-33.90666816159806,0.0,0.0,0.0,9680.469903192305
95,2018-03-01,9849.317280799562,4644.77471382866,15255.508378170533,9849.317280799562,9849.317280799562,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,46.757807606346404,0.0,0.0,0.0,9896.075088405907
96,2018-04-01,9998.715923400106,4548.145848900393,15229.755027690642,9998.715923400106,9998.715923400106,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,-192.42176495249996,0.0,0.0,0.0,9806.294158447607
97,2018-05-01,10143.295255018847,4855.377412102542,15832.589878830324,10143.295255018847,10143.295255018847,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,293.3985700059774,0.0,0.0,0.0,10436.693825024824
98,2018-06-01,10292.69389769154,5116.371203130946,15957.035220630725,10292.69389769154,10292.69389769154,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,198.66036488635285,0.0,0.0,0.0,10491.354262577894
99,2018-07-01,10437.273229310278,5166.199819236201,15814.100778804628,10437.273229310278,10437.273229310278,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,-261.9956821738632,0.0,0.0,0.0,10175.277547136415
100,2018-08-01,10586.671871982973,3534.8403079940226,14559.3902775015,10586.671871982973,10586.671871982973,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,-1777.8736314000682,0.0,0.0,0.0,8808.798240582904
101,2018-09-01,10736.07051279101,5727.9352931550475,16477.063364404385,10736.07051279101,10736.07051279101,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,400.0828096518669,0.0,0.0,0.0,11136.153322442877
102,2018-10-01,10880.649842605239,6377.123093411335,17210.248164521894,10880.649842605239,10880.649842605239,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,1063.7832271338614,0.0,0.0,0.0,11944.4330697391
103,2018-11-01,11030.048483413279,5992.243083996975,17128.634725572425,11030.048483413279,11030.048483413279,489.229011569986,489.229011569986,489.229011569986,489.229011569986,489.229011569986,489.229011569986,0.0,0.0,0.0,11519.277494983264
104,2018-12-01,11174.627813227511,6221.133041728441,16998.261248867984,11174.627813227511,11174.627813227511,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,163.2317107492909,0.0,0.0,0.0,11337.859523976802
105,2019-01-01,11324.026454035547,6272.942633130894,16662.77796481531,11324.026454035547,11324.026454035547,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,-23.566949701463816,0.0,0.0,0.0,11300.459504334083
106,2019-02-01,11473.425094843586,6100.472175458907,16972.104228931064,11473.425094843586,11473.425094843586,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,-87.44181241267675,0.0,0.0,0.0,11385.983282430909
107,2019-03-01,11608.3658026702,6265.987914081112,17347.135665792237,11608.3658026702,11608.3658026702,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,28.720223255061843,0.0,0.0,0.0,11637.086025925262
108,2019-04-01,11757.764443478241,6279.618366785178,17433.84154649191,11757.764443478241,11757.764443478241,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,-93.47797578218939,0.0,0.0,0.0,11664.286467696053
109,2019-05-01,11902.34377329247,7176.502804685286,17800.077392687253,11902.34377329247,11902.34377329247,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,339.53451456153914,0.0,0.0,0.0,12241.87828785401
110,2019-06-01,12051.742414100507,6967.42557526246,17378.251557573265,12051.742414100507,12051.742414100507,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,225.8872943337073,0.0,0.0,0.0,12277.629708434213
111,2019-07-01,12196.32174391474,6145.128634396471,17152.344630650885,12196.32174391474,12196.32174391474,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,-369.9859374908117,0.0,0.0,0.0,11826.335806423927
