,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2011-11-01,-934.357003537045,-4418.462711308717,1725.0845703400248,-934.357003537045,-934.357003537045,-405.95593215061166,-405.95593215061166,-405.95593215061166,-405.95593215061166,-405.95593215061166,-405.95593215061166,0.0,0.0,0.0,-1340.3129356876566
11,2011-12-01,-849.8322604844611,-4192.446257029243,1985.5823150400633,-849.8322604844611,-849.8322604844611,-262.6431479199057,-262.6431479199057,-262.6431479199057,-262.6431479199057,-262.6431479199057,-262.6431479199057,0.0,0.0,0.0,-1112.4754084043668
12,2012-01-01,-762.4900256160112,-4507.50869931016,1690.7090227436265,-762.4900256160112,-762.4900256160112,-673.6279332570438,-673.6279332570438,-673.6279332570438,-673.6279332570438,-673.6279332570438,-673.6279332570438,0.0,0.0,0.0,-1436.117958873055
13,2012-02-01,-675.147790747561,-4486.148913681839,1643.6747807102115,-675.147790747561,-675.147790747561,-955.5370677743826,-955.5370677743826,-955.5370677743826,-955.5370677743826,-955.5370677743826,-955.5370677743826,0.0,0.0,0.0,-1630.6848585219436
14,2012-03-01,-593.4405387738494,-4489.221372246455,1537.8222211164016,-593.4405387738494,-593.4405387738494,-846.149158663922,-846.149158663922,-846.149158663922,-846.149158663922,-846.149158663922,-846.149158663922,0.0,0.0,0.0,-1439.5896974377715
15,2012-04-01,-506.098303905399,-4045.863507293387,2059.641208088308,-506.098303905399,-506.098303905399,-574.5895668395733,-574.5895668395733,-574.5895668395733,-574.5895668395733,-574.5895668395733,-574.5895668395733,0.0,0.0,0.0,-1080.6878707449723
16,2012-05-01,-421.5735604826757,-3576.309356010604,2601.352146916307,-421.5735604826757,-421.5735604826757,58.658141492578046,58.658141492578046,58.658141492578046,58.658141492578046,58.658141492578046,58.658141492578046,0.0,0.0,0.0,-362.91541899009763
17,2012-06-01,-334.23132561252817,-3366.754934262994,2783.0479274670083,-334.23132561252817,-334.23132561252817,147.92707636393914,147.92707636393914,147.92707636393914,147.92707636393914,147.92707636393914,147.92707636393914,0.0,0.0,0.0,-186.30424924858903
18,2012-07-01,-249.7065821898046,-2698.5124770560474,3428.3745304917907,-249.7065821898046,-249.7065821898046,623.4727810752845,623.4727810752845,623.4727810752845,623.4727810752845,623.4727810752845,623.4727810752845,0.0,0.0,0.0,373.76619888547987
19,2012-08-01,-162.3643473196573,-974.6619243945529,5109.840110287745,-162.3643473196573,-162.3643473196573,2258.6921087098085,2258.6921087098085,2258.6921087098085,2258.6921087098085,2258.6921087098085,2258.6921087098085,0.0,0.0,0.0,2096.3277613901514
20,2012-09-01,-75.02211277953631,-2076.8799316705954,3974.5422978598335,-75.02211277953631,-75.02211277953631,1050.2448065826763,1050.2448065826763,1050.2448065826763,1050.2448065826763,1050.2448065826763,1050.2448065826763,0.0,0.0,0.0,975.22269380314
21,2012-10-01,9.502630323806498,-3281.499594755032,2763.1619952424953,9.502630323806498,9.502630323806498,-416.07666035590665,-416.07666035590665,-416.07666035590665,-416.07666035590665,-416.07666035590665,-416.07666035590665,0.0,0.0,0.0,-406.57403003210015
22,2012-11-01,96.84486486392747,-3430.72480386477,2556.877570954606,96.84486486392747,96.84486486392747,-354.47953952186356,-354.47953952186356,-354.47953952186356,-354.47953952186356,-354.47953952186356,-354.47953952186356,0.0,0.0,0.0,-257.6346746579361
