,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2011-07-01,-38.097421180675056,-802.542333545826,929.7622470727896,-38.097421180675056,-38.097421180675056,117.50877440469894,117.50877440469894,117.50877440469894,117.50877440469894,117.50877440469894,117.50877440469894,0.0,0.0,0.0,79.41135322402388
26,2011-08-01,-24.99851189130461,-678.4724564722437,1097.5739510016454,-24.99851189130461,-24.99851189130461,246.42125033428604,246.42125033428604,246.42125033428604,246.42125033428604,246.42125033428604,246.42125033428604,0.0,0.0,0.0,221.42273844298143
27,2011-09-01,-11.899599491531601,-596.2011322664349,1191.6437319544439,-11.899599491531601,-11.899599491531601,310.57999460661483,310.57999460661483,310.57999460661483,310.57999460661483,310.57999460661483,310.57999460661483,0.0,0.0,0.0,298.68039511508323
28,2011-10-01,0.7767673469582898,-491.09516496244817,1216.8389420213875,0.7767673469582898,0.7767673469582898,365.5918265717578,365.5918265717578,365.5918265717578,365.5918265717578,365.5918265717578,365.5918265717578,0.0,0.0,0.0,366.3685939187161
29,2011-11-01,13.8756797467313,-867.2400512448085,941.1169718846606,13.8756797467313,13.8756797467313,7.512845571216403,7.512845571216403,7.512845571216403,7.512845571216403,7.512845571216403,7.512845571216403,0.0,0.0,0.0,21.388525317947703
30,2011-12-01,26.552046585221255,-1119.1194764138074,623.8990705218364,26.552046585221255,26.552046585221255,-285.27068545704907,-285.27068545704907,-285.27068545704907,-285.27068545704907,-285.27068545704907,-285.27068545704907,0.0,0.0,0.0,-258.7186388718278
31,2012-01-01,39.996174046576925,-1161.174431750897,600.4945768047412,39.996174046576925,39.996174046576925,-358.056364060383,-358.056364060383,-358.056364060383,-358.056364060383,-358.056364060383,-358.056364060383,0.0,0.0,0.0,-318.06019001380605
32,2012-02-01,53.4403015079326,-1257.2233887643572,552.4487074384674,53.4403015079326,53.4403015079326,-390.11809927442795,-390.11809927442795,-390.11809927442795,-390.11809927442795,-390.11809927442795,-390.11809927442795,0.0,0.0,0.0,-336.67779776649536
33,2012-03-01,66.01706590726526,-949.3757056745524,872.7553099162067,66.01706590726526,66.01706590726526,-127.18419123071581,-127.18419123071581,-127.18419123071581,-127.18419123071581,-127.18419123071581,-127.18419123071581,0.0,0.0,0.0,-61.16712532345055
34,2012-04-01,79.461193368621,-950.3540162882587,821.6996049446082,79.461193368621,79.461193368621,-123.76789769338671,-123.76789769338671,-123.76789769338671,-123.76789769338671,-123.76789769338671,-123.76789769338671,0.0,0.0,0.0,-44.30670432476572
35,2012-05-01,92.47163929896516,-668.9644814249316,1110.6027052102052,92.47163929896516,92.47163929896516,120.81159481999009,120.81159481999009,120.81159481999009,120.81159481999009,120.81159481999009,120.81159481999009,0.0,0.0,0.0,213.28323411895525
36,2012-06-01,106.72294438300375,-649.2083521213235,1109.9408035923252,106.72294438300375,106.72294438300375,88.25592081466205,88.25592081466205,88.25592081466205,88.25592081466205,88.25592081466205,88.25592081466205,0.0,0.0,0.0,194.9788651976658
37,2012-07-01,120.51452994820224,-651.3334389760005,1174.9351376661177,120.51452994820224,120.51452994820224,128.21164561184136,128.21164561184136,128.21164561184136,128.21164561184136,128.21164561184136,128.21164561184136,0.0,0.0,0.0,248.7261755600436
38,2012-08-01,134.7658350322409,-457.2531111154651,1270.8904258993866,134.7658350322409,134.7658350322409,248.26523968720528,248.26523968720528,248.26523968720528,248.26523968720528,248.26523968720528,248.26523968720528,0.0,0.0,0.0,383.03107471944617
39,2012-09-01,149.01714011627936,-462.4373241173499,1345.048316070031,149.01714011627936,149.01714011627936,299.87185542572956,299.87185542572956,299.87185542572956,299.87185542572956,299.87185542572956,299.87185542572956,0.0,0.0,0.0,448.88899554200896
40,2012-10-01,163.9298657957845,-323.50604633531066,1415.1582600685763,163.9298657957845,163.9298657957845,350.0369354809707,350.0369354809707,350.0369354809707,350.0369354809707,350.0369354809707,350.0369354809707,0.0,0.0,0.0,513.9668012767552
41,2012-11-01,179.33968233127305,-718.4977950880191,1041.01225185526,179.33968233127305,179.33968233127305,15.20954417686532,15.20954417686532,15.20954417686532,15.20954417686532,15.20954417686532,15.20954417686532,0.0,0.0,0.0,194.54922650813836
42,2012-12-01,194.2524080107782,-935.0385287964176,824.9416416422492,194.2524080107782,194.2524080107782,-281.8579889553889,-281.8579889553889,-281.8579889553889,-281.8579889553889,-281.8579889553889,-281.8579889553889,0.0,0.0,0.0,-87.60558094461072
43,2013-01-01,209.6622245462668,-1030.2288516624164,787.5287831362915,209.6622245462668,209.6622245462668,-361.1644521361606,-361.1644521361606,-361.1644521361606,-361.1644521361606,-361.1644521361606,-361.1644521361606,0.0,0.0,0.0,-151.5022275898938
44,2013-02-01,226.48999133138054,-995.8711747324116,770.1464062358566,226.48999133138054,226.48999133138054,-398.00735049189024,-398.00735049189024,-398.00735049189024,-398.00735049189024,-398.00735049189024,-398.00735049189024,0.0,0.0,0.0,-171.5173591605097
45,2013-03-01,241.68926455664473,-762.4742885598959,962.2742714051005,241.68926455664473,241.68926455664473,-130.81042996399736,-130.81042996399736,-130.81042996399736,-130.81042996399736,-130.81042996399736,-130.81042996399736,0.0,0.0,0.0,110.87883459264737
46,2013-04-01,258.51703134175847,-739.2499500276745,1041.972397693834,258.51703134175847,258.51703134175847,-123.03707853719958,-123.03707853719958,-123.03707853719958,-123.03707853719958,-123.03707853719958,-123.03707853719958,0.0,0.0,0.0,135.47995280455888
47,2013-05-01,274.80196694025574,-444.93665633046385,1264.0982194443327,274.80196694025574,274.80196694025574,120.28591438988512,120.28591438988512,120.28591438988512,120.28591438988512,120.28591438988512,120.28591438988512,0.0,0.0,0.0,395.0878813301409
48,2013-06-01,291.6297337253695,-512.8585572165223,1280.4277791347654,291.6297337253695,291.6297337253695,86.58217760463157,86.58217760463157,86.58217760463157,86.58217760463157,86.58217760463157,86.58217760463157,0.0,0.0,0.0,378.21191133000104
