id,price
2358256,$85.00
2358729,$235.00
2359060,$64.00
2359370,$242.00
2366357,$70.00
2369242,$85.00
2370780,$30.00
2373362,$70.00
2375325,$72.00
2377565,$49.00
2378383,$121.00
2383425,$65.00
2384282,$24.00
2386082,$89.00
2389266,$55.00
2389676,$80.00
2389778,$110.00
2389898,$46.00
2390094,$60.00
2390885,$199.00
2392388,$60.00
2393174,$51.00
2397413,$180.00
2398305,$105.00
2398531,$250.00
2398716,$120.00
2399438,$300.00
2400202,$100.00
2403221,$200.00
2403383,$70.00
2403758,$60.00
2404439,$240.00
2405221,$98.00
2408189,$40.00
2412013,$75.00
2414561,$50.00
2415236,$115.00
2417440,$111.00
2419082,$150.00
2422568,$43.00
2424060,$48.00
2424323,$150.00
2428159,$29.00
2433251,$32.00
2433719,$197.00
2433950,$150.00
2439177,$129.00
2439400,$45.00
2443014,$65.00
2443599,$76.00
2443893,$63.00
2446288,$64.00
2446987,$100.00
2451553,$25.00
2452486,$59.00
2452971,$200.00
2455491,$49.00
2456830,$50.00
2457145,$75.00
2457168,$70.00
2458697,$80.00
2463140,$48.00
2464491,$100.00
2464873,$90.00
2466136,$130.00
2466792,$90.00
2470739,$64.00
2472992,$63.00
2473664,$60.00
2475886,$70.00
2476282,$65.00
2476554,$150.00
2476691,$76.00
2477228,$140.00
2477342,$120.00
2479450,$80.00
2480509,$33.00
2481015,$20.00
2482773,$120.00
2484570,$100.00
2485238,$65.00
2486914,$80.00
2487389,$80.00
2487613,$60.00
2491402,$106.00
2493260,$63.00
2493303,$160.00
2500234,$89.00
2500358,$360.00
2503668,$120.00
2504072,$90.00
2504597,$65.00
2506234,$30.00
2512463,$100.00
2513250,$300.00
2513889,$90.00
2514588,$250.00
2517542,$48.00
2518571,$80.00
2520279,$80.00
2520677,$105.00
2522382,$114.00
2526244,$90.00
2527253,$70.00
2529505,$150.00
2529592,$120.00
2530316,$140.00
2531109,$190.00
2534293,$180.00
2534593,$40.00
2535608,$180.00
2536806,$35.00
2542970,$130.00
2543348,$45.00
2543427,$55.00
2543887,$79.00
2544066,$59.00
2544725,$59.00
2548361,$100.00
2548771,$79.00
2549178,$150.00
2550033,$60.00
2550328,$70.00
2552820,$86.00
2553117,$80.00
2555515,$153.57
2555560,$103.00
2557615,$50.00
2557622,$40.00
2559304,$60.00
2559860,$100.00
2561745,$180.00
2562280,$160.00
2562662,$58.00
2563020,$219.00
2563176,$110.00
2563561,$147.00
2564269,$100.00
2564321,$176.00
2564906,$42.00
2565645,$125.00
2567802,$53.00
2568396,$136.00
2570226,$90.00
2570309,$150.00
2572415,$89.00
2572477,$95.00
2573454,$350.00
2574571,$200.00
2578226,$56.00
2579273,$158.00
2584363,$500.00
2585535,$100.00
2585757,$120.00
2588104,$90.00
2588594,$399.00
2595310,$200.00
2598713,$70.00
2599075,$74.00
2600544,$89.00
2600940,$125.00
2600990,$59.00
2603003,$98.00
2603847,$98.00
2603909,$200.00
2604508,$80.00
2604671,$129.00
2604973,$220.00
2605536,$85.00
2606048,$61.00
2609766,$50.00
2609905,$57.00
2609918,$200.00
2610206,$35.00
2611095,$35.00
2611805,$200.00
2613570,$81.00
2613646,$40.00
2616588,$120.00
2617619,$200.00
2618081,$260.00
2618849,$110.00
2618954,$93.00
2620710,$70.00
2621683,$105.00
2622663,$490.00
2623598,$56.00
2623643,$152.00
2623961,$131.00
2624636,$110.00
2624857,$80.00
2624928,$110.00
2625622,$60.00
2626540,$116.00
2626630,$65.00
2626864,$300.00
2627322,$45.00
2630158,$130.00
2630569,$150.00
2631976,$106.00
2632086,$79.00
2632826,$24.00
2633356,$63.00
2638256,$80.00
2638727,$145.00
2639008,$99.00
2639201,$80.00
2639289,$100.00
2639646,$100.00
2639995,$120.00
2641608,$80.00
2641866,$43.00
2643549,$62.00
2643620,$120.00
2645900,$51.00
2646731,$148.00
2646803,$35.00
2646804,$60.00
2646955,$130.00
2647263,$95.00
2648075,$150.00
2648363,$49.00
2648426,$86.00
2649797,$25.00
2649929,$75.00
2650781,$70.00
2652018,$80.00
2652191,$39.00
2654191,$70.00
2654658,$55.00
2655069,$47.00
2655272,$100.00
2655706,$50.00
2657825,$35.00
2658030,$480.00
2659065,$82.00
2661385,$37.00
2662476,$130.00
2662546,$88.57
2662640,$200.00
2663704,$70.00
2665131,$55.00
2665150,$53.00
2667919,$60.00
2668135,$59.00
2668883,$45.00
2669205,$150.00
2670798,$100.00
2671220,$80.00
2672533,$60.00
2672940,$96.00
2673260,$100.00
2675064,$200.00
2675453,$200.00
2676880,$57.00
2677884,$50.00
2678013,$50.00
2678100,$290.00
2678750,$62.00
2679134,$80.00
2680389,$300.00
2682314,$178.00
2683794,$100.00
2683933,$89.00
2685285,$80.00
2685446,$107.00
2688330,$116.00
2688651,$70.00
2688946,$750.00
2689114,$60.00
2689632,$60.00
2689667,$50.00
2690670,$70.00
2690735,$46.00
2690788,$95.00
2691045,$80.00
2691612,$100.00
2693119,$103.00
2693468,$78.00
2696280,$380.00
2696294,$60.00
2696571,$250.00
2696806,$42.00
2696811,$41.00
2696976,$70.00
2697146,$33.00
2697252,$60.00
2700192,$85.00
2701066,$59.00
2701636,$75.00
2702202,$120.00
2702397,$40.00
2704307,$250.00
2705275,$86.00
2705475,"$1,000.00"
2705676,$75.00
2706251,$65.00
2706304,$70.00
2710205,$45.00
2713175,$400.00
2713402,$55.00
2713593,$55.00
2713619,$58.00
2714477,$60.00
2715384,$60.00
2715446,$39.00
2715504,$200.00
2716282,$39.00
2716694,$100.00
2716875,$50.00
2717929,$36.00
2718198,$150.00
2718559,$50.00
2718812,$82.00
2719756,$120.00
2720286,$65.00
2720703,$70.00
2721198,$100.00
2722397,$35.00
2724130,$70.00
2724223,$70.00
2724815,$155.00
2729762,$85.00
2731918,$75.00
2732162,$31.00
2735381,$55.00
2737325,$80.00
2737442,$150.00
2738212,$90.00
2739325,$200.00
2741799,$90.00
2744206,$90.00
2745504,$55.00
2746344,$41.00
2746395,$120.00
2747043,$19.00
2750929,$270.00
2751726,$90.00
2752798,$175.00
2758724,$50.00
2759420,$100.00
2760230,$67.00
2767879,$140.00
2774929,$118.00
2777575,$101.00
2783727,$40.00
2784501,$37.00
2790910,$250.00
2801013,$93.00
2813854,$17.00
2815104,$50.00
2821721,$52.00
2827680,$98.00
2828744,$90.00
2845064,$80.00
2849886,$123.00
2850932,$270.00
2850986,$88.00
2853385,$35.00
2859486,$71.43
2860623,$71.00
2864533,$250.00
2878048,$90.00
2879322,$80.00
2879590,$85.00
2890727,$91.00
2893093,$115.00
2894580,$150.00
2896764,$68.00
2901399,$63.00
2902957,$114.29
2904078,$35.00
2906112,$33.00
2908116,$103.57
2912923,$60.00
2913219,$800.00
2914461,$165.00
2933527,$70.00
2934157,$240.00
2934511,$70.00
2934592,$225.00
2934774,$300.00
2936782,$40.00
2938139,$65.00
2942812,$38.00
2944362,$37.00
2944707,$150.00
2946741,$54.00
2949600,$100.00
2960665,$45.00
2976320,$115.00
2978497,$73.00
2980708,$45.00
2981771,$50.00
2991429,$51.00
2999724,$500.00
3011386,$50.00
3016194,$250.00
3025512,$130.00
3026603,$90.00
3030601,$110.00
3036637,$268.00
3040514,$120.00
3046688,$95.00
3047988,$150.00
3049498,$65.00
3054737,$97.00
3055796,$25.00
3057194,$80.00
3058694,$46.43
3059752,$55.00
3062530,$250.00
3064266,$100.00
3068425,$25.00
3070388,$150.00
3076782,$90.00
3082888,$68.00
3086227,$85.00
3090523,$58.00
3090719,$90.00
3092558,$101.00
3096981,$164.29
3097498,$45.00
3100719,$99.00
3107906,$70.00
3110948,$140.00
3113005,$63.00
3118700,$51.00
3120799,$40.00
3128361,$160.00
3138760,$76.00
3141646,$28.00
3143339,$72.00
3143584,$99.00
3149075,$175.00
3151963,$30.00
3153342,$421.00
3154455,$170.00
3159209,$106.00
3160444,$386.00
3161334,$16.00
3165599,$48.00
3170303,$55.00
3172593,$99.00
3181504,$67.00
3187727,$65.00
3195326,$40.00
3197976,$30.00
3199834,$35.00
3211078,$90.00
3215988,$69.00
3222216,$30.00
3224528,$77.00
3227070,$95.00
3230228,$90.00
3236836,$184.00
3239936,$51.00
3245572,$59.00
3249255,$168.00
3254597,$20.00
3254957,$25.00
3264136,$350.00
3267865,$60.00
3268250,$53.00
3269727,$50.00
3271205,$100.00
3274812,$120.00
3282017,$50.00
3282461,$66.00
3287919,$90.00
3289087,$40.00
3298062,$80.00
3298070,$100.00
3298322,$80.00
3299676,$40.00
3305866,$29.00
3306621,$30.00
3307022,$250.00
3320956,$42.00
3321259,$122.00
3327620,$106.00
3331555,$55.00
3331836,$77.00
3337842,$130.00
3339932,$117.00
3340095,$159.00
3340165,$30.00
3341445,$49.00
3342768,$480.00
3346162,$109.00
3346942,$263.00
3362541,$115.00
3377238,$90.00
3381394,$136.00
3382210,$58.00
3382788,$81.00
3383539,$31.00
3391139,$50.00
3392051,$142.86
3404073,$100.00
3410161,$146.00
3421084,$120.00
3428012,$105.00
3430469,$120.00
3433288,$40.00
3461995,$75.00
3467743,$55.00
3476129,$40.00
3477081,$100.00
3478191,$69.00
3478525,$59.00
3481987,$49.00
3482937,$70.00
3493136,$45.00
3495596,$51.00
3497480,$110.00
3507253,$150.00
3510557,$115.00
3511161,$110.00
3511303,$80.00
3518190,$45.00
3519937,$226.00
3524092,$97.00
3525985,$170.00
3526177,$140.00
3529270,$180.00
3530999,$350.00
3535158,$47.00
3535342,$300.00
3535862,$90.00
3538682,$62.00
3539177,$90.00
3542538,$55.00
3546395,$55.00
3546405,$20.00
3548480,$150.00
3552952,$167.00
3556569,$210.00
3557461,$211.43
3559462,$50.00
3559664,$80.00
3561837,$110.00
3568252,$40.00
3572710,$98.00
3573311,$45.00
3577719,$33.00
3580718,$100.00
3581821,$49.00
3585518,$36.00
3587401,$50.00
3587589,$50.00
3589630,$150.00
3598425,$100.00
3601649,$42.00
3606860,$34.00
3607834,$93.00
3609256,$81.00
3620973,$88.00
3621984,$58.57
3622656,$90.00
3633723,$50.00
3641733,$100.00
3642065,$200.00
3652107,$81.00
3660185,$80.00
3661080,$85.00
3665717,$99.00
3669768,$69.00
3672019,$95.00
3672376,$49.00
3674330,$22.00
3674580,$200.00
3682050,$80.00
3683346,$99.00
3683845,$70.00
3688575,$30.00
3690216,$500.00
3693205,"$2,400.00"
3702057,$180.00
3702422,$40.00
3704910,$70.00
3706602,$200.00
3708483,$150.00
3709168,$230.00
3709371,$60.00
3711642,$49.00
3713899,$130.00
3717035,$100.00
3718110,$240.00
3719925,$24.00
3723143,$110.00
3724683,$50.00
3725671,$126.00
3725944,$100.00
3729909,$59.00
3733841,$150.00
3735605,$78.00
3747616,$29.00
3750048,$200.00
3757354,$97.00
3757534,$45.00
3763047,$40.00
3765731,$41.00
3771617,$55.00
3776958,$51.00
3777455,$35.00
3780463,$65.00
3788679,$100.00
3796217,$213.00
3805034,$95.00
3807587,$153.71
3808367,$67.00
3810996,$56.00
3815085,$50.00
3816798,$35.00
3820328,$45.00
3825398,$70.00
3830228,$30.00
3831140,$40.00
3832467,$45.00
3832670,$120.00
3832725,$40.00
3839089,$36.00
3839505,$100.00
3841453,$70.00
3841935,$170.00
3844604,$480.00
3846763,$150.00
