listing_id,date
40560,2015-06-29
40560,2015-08-14
40560,2015-08-26
40560,2015-09-24
40560,2015-09-30
40560,2015-10-25
40560,2015-11-15
40560,2015-11-19
40560,2016-01-05
40560,2016-01-26
40560,2016-02-10
40560,2016-02-18
40560,2016-04-07
40560,2016-04-15
40560,2016-06-03
40560,2016-06-17
40560,2016-06-25
40560,2016-09-16
40560,2016-09-23
40560,2016-09-26
40560,2016-09-30
40560,2016-10-03
40560,2016-10-14
40560,2016-10-20
40560,2016-10-23
40560,2016-10-25
40560,2017-01-13
40560,2017-01-19
40560,2017-02-02
40560,2017-02-08
40560,2017-02-09
40560,2017-02-15
40560,2017-03-01
40560,2017-03-09
40560,2017-03-10
40560,2017-03-15
40560,2017-03-23
40560,2017-04-02
40560,2017-04-06
40560,2017-04-12
40560,2017-04-18
40560,2017-04-28
40560,2017-06-22
40560,2017-07-12
40560,2017-07-15
40560,2017-07-20
40560,2017-08-03
40560,2017-08-08
40560,2017-08-11
40560,2017-08-17
40560,2017-11-05
40560,2017-11-17
40560,2017-12-12
40560,2017-12-15
40560,2018-01-15
40560,2018-01-29
40560,2018-02-01
40560,2018-02-19
40560,2018-02-22
40560,2018-02-25
40560,2018-03-08
40560,2018-03-17
40560,2018-03-29
40560,2018-04-05
40560,2018-04-19
40560,2018-04-21
40560,2018-06-13
40560,2018-06-18
40560,2018-06-19
40560,2018-06-22
40560,2018-06-29
40560,2018-06-30
40560,2018-07-03
40560,2018-07-26
40560,2018-08-02
40560,2018-10-21
40560,2018-11-15
40560,2019-02-06
40560,2019-02-08
40560,2019-03-14
40560,2019-05-02
40560,2019-05-19
40560,2019-06-14
40560,2019-06-19
40560,2019-07-29
40560,2019-09-25
40560,2019-11-21
44504,2010-10-03
44504,2010-12-18
44504,2011-10-19
44504,2012-03-21
44504,2012-06-15
44504,2012-06-30
44504,2012-07-19
44504,2012-07-26
44504,2012-08-01
44504,2012-08-26
44504,2012-09-14
44504,2012-09-20
44504,2012-09-26
44504,2012-10-01
44504,2012-10-08
44504,2012-10-17
44504,2012-10-31
44504,2012-11-07
44504,2012-11-12
44504,2012-11-17
44504,2012-12-24
44504,2013-01-30
44504,2013-02-27
44504,2013-03-27
44504,2013-04-07
44504,2013-04-10
44504,2013-05-25
44504,2013-06-15
44504,2013-07-06
44504,2013-09-24
44504,2013-09-28
44504,2013-10-12
44504,2013-10-19
44504,2013-10-22
44504,2013-11-01
44504,2013-11-08
44504,2013-11-22
44504,2013-12-07
44504,2013-12-14
44504,2014-01-12
44504,2014-03-05
44504,2014-04-04
44504,2014-04-12
44504,2014-04-17
44504,2014-04-29
44504,2014-05-07
44504,2014-05-13
44504,2014-05-28
44504,2014-06-04
44504,2014-06-21
44504,2014-06-27
44504,2014-07-19
44504,2014-08-03
44504,2014-08-10
44504,2014-08-30
44504,2014-09-21
44504,2014-10-03
44504,2014-10-19
44504,2014-10-26
44504,2014-11-24
44504,2014-12-25
44504,2015-02-06
44504,2015-02-14
44504,2015-03-19
44504,2015-03-26
44504,2015-05-22
44504,2015-06-03
44504,2015-06-14
44504,2015-06-25
44504,2015-07-01
44504,2015-07-14
44504,2015-07-17
44504,2015-07-27
44504,2015-10-03
44504,2015-11-14
44504,2016-03-20
44504,2016-04-18
44504,2016-05-17
44504,2016-05-23
44504,2016-05-28
44504,2016-06-01
44504,2016-06-04
44504,2016-06-09
44504,2016-06-10
44504,2016-06-26
44504,2016-07-17
44504,2016-07-30
44504,2016-08-12
44504,2016-08-25
44504,2016-08-30
44504,2016-09-26
44504,2016-10-13
44504,2016-11-07
44504,2017-01-13
44504,2017-01-20
44504,2017-03-03
44504,2017-03-26
44504,2017-04-08
44504,2017-05-05
44504,2017-05-19
44504,2017-05-26
44504,2017-06-13
44504,2017-06-23
44504,2017-06-29
44504,2017-07-14
44504,2017-07-20
44504,2017-07-28
44504,2017-08-07
44504,2017-08-11
44504,2017-09-13
44504,2017-09-15
44504,2017-09-17
44504,2017-09-22
44504,2017-10-13
44504,2017-10-19
44504,2017-11-06
44504,2018-01-23
44504,2018-02-13
44504,2018-04-13
44504,2018-04-26
44504,2018-05-04
44504,2018-06-28
44504,2018-07-13
44504,2018-07-23
44504,2018-07-27
44504,2018-08-03
44504,2018-08-15
44504,2018-08-26
44504,2018-09-14
44504,2018-09-27
44504,2018-10-26
44504,2018-12-14
44504,2019-01-09
44504,2019-02-15
44504,2019-03-22
44504,2019-05-09
44504,2019-05-16
44504,2019-05-25
44504,2019-06-06
44504,2019-06-15
44504,2019-06-22
44504,2019-07-19
44504,2019-08-15
44504,2019-10-09
44504,2019-11-15
44504,2019-11-30
44504,2019-12-13
44504,2020-01-15
44504,2020-01-19
44504,2020-01-31
45287,2010-10-22
45287,2010-11-23
45287,2011-04-08
45287,2011-04-16
45287,2011-04-29
45287,2011-05-26
45287,2011-06-24
45287,2011-07-28
45287,2011-08-06
45287,2011-08-17
45287,2011-08-24
45287,2011-08-27
45287,2011-10-03
45287,2011-11-17
45287,2011-12-10
45287,2012-02-11
45287,2012-02-16
45287,2012-03-19
45287,2012-04-25
45287,2012-05-21
45287,2012-06-16
45287,2012-07-21
45287,2012-08-02
45287,2012-08-31
45287,2012-09-02
45287,2012-09-17
45287,2012-09-20
45287,2012-09-24
45287,2012-09-29
45287,2012-10-04
45287,2012-10-07
45287,2012-10-13
45287,2012-12-11
45287,2012-12-21
45287,2013-04-26
45287,2013-06-20
45287,2013-06-29
45287,2013-07-06
45287,2013-07-09
45287,2013-07-11
45287,2013-07-15
45287,2013-07-19
45287,2013-07-26
45287,2013-07-29
45287,2013-08-12
45287,2013-08-19
45287,2013-09-14
45287,2013-09-29
45287,2013-10-12
45287,2013-10-15
45287,2013-10-30
45287,2013-11-16
45287,2013-11-27
45287,2013-12-27
45287,2014-01-13
45287,2014-01-23
45287,2014-02-08
45287,2014-02-11
45287,2014-02-15
45287,2014-02-23
45287,2014-03-02
45287,2014-03-27
45287,2014-04-26
45287,2014-06-07
45287,2014-07-02
45287,2014-07-08
45287,2014-07-12
45287,2014-07-26
45287,2014-08-12
45287,2014-08-27
45287,2014-09-03
45287,2014-09-12
45287,2014-09-20
45287,2014-11-01
45287,2014-11-14
45287,2014-12-14
45287,2015-01-12
45287,2015-02-21
45287,2015-03-01
45287,2015-03-07
45287,2015-03-14
45287,2015-03-17
45287,2015-03-21
45287,2015-03-28
45287,2015-04-04
45287,2015-04-07
45287,2015-04-14
45287,2015-04-17
45287,2015-04-23
45287,2015-04-26
45287,2015-05-01
45287,2015-05-27
45287,2015-05-31
45287,2015-07-01
45287,2015-07-13
45287,2015-07-18
45287,2015-07-27
45287,2015-08-12
45287,2015-08-15
45287,2015-08-22
45287,2015-09-01
45287,2015-09-13
45287,2015-09-17
45287,2015-10-24
45287,2015-11-18
45287,2015-11-25
45287,2015-12-04
45287,2015-12-12
45287,2015-12-31
45287,2016-01-12
45287,2016-01-26
45287,2016-02-19
45287,2016-03-20
45287,2016-04-09
45287,2016-05-24
45287,2016-06-30
45287,2016-07-09
45287,2016-07-15
45287,2016-07-22
45287,2016-07-28
45287,2016-07-31
45287,2016-08-08
45287,2016-08-12
45287,2016-08-27
45287,2016-09-07
45287,2016-09-11
45287,2016-09-15
45287,2016-09-24
45287,2016-09-30
45287,2016-10-06
45287,2016-10-09
45287,2016-10-16
45287,2016-10-19
45287,2016-11-27
45287,2016-12-11
45287,2016-12-21
45287,2017-01-07
45287,2017-01-27
45287,2017-02-16
45287,2017-03-03
45287,2017-03-09
45287,2017-04-08
45287,2017-04-15
45287,2017-04-20
45287,2017-05-21
45287,2017-06-03
45287,2017-06-13
45287,2017-06-16
45287,2017-06-23
45287,2017-07-12
45287,2017-07-18
45287,2017-08-03
45287,2017-08-13
45287,2017-08-18
45287,2017-08-25
45287,2017-09-01
45287,2017-09-10
45287,2017-09-15
45287,2017-09-24
45287,2017-09-29
45287,2017-10-05
45287,2017-10-14
45287,2017-10-21
45287,2017-10-26
45287,2017-11-16
45287,2017-12-13
45287,2018-01-10
45287,2018-01-13
45287,2018-01-29
45287,2018-02-01
45287,2018-02-08
45287,2018-02-16
45287,2018-02-27
45287,2018-03-10
45287,2018-03-15
45287,2018-03-31
45287,2018-04-17
45287,2018-04-22
45287,2018-04-27
45287,2018-05-06
45287,2018-05-20
45287,2018-05-25
45287,2018-06-09
45287,2018-06-14
45287,2018-07-08
45287,2018-07-13
45287,2018-07-23
45287,2018-07-27
45287,2018-08-03
45287,2018-08-08
45287,2018-08-17
45287,2018-09-07
45287,2018-09-11
45287,2018-09-16
45287,2018-09-24
45287,2018-09-27
45287,2018-10-01
45287,2018-10-11
45287,2018-10-18
45287,2018-10-21
45287,2018-10-26
45287,2018-11-08
45287,2018-11-14
45287,2018-11-27
45287,2018-12-07
45287,2018-12-14
45287,2019-01-11
45287,2019-01-18
45287,2019-03-03
45287,2019-03-08
45287,2019-03-23
45287,2019-04-04
45287,2019-04-09
45287,2019-04-19
45287,2019-04-27
45287,2019-05-06
45287,2019-05-11
45287,2019-05-18
45287,2019-06-07
45287,2019-06-10
45287,2019-06-14
45287,2019-06-17
45287,2019-06-22
45287,2019-06-28
45287,2019-07-22
45287,2019-07-26
45287,2019-08-01
45287,2019-08-11
45287,2019-08-21
45287,2019-09-02
45287,2019-09-07
45287,2019-09-21
45287,2019-10-03
45287,2019-10-18
45287,2019-10-23
45287,2019-10-31
45287,2019-11-08
45287,2019-11-14
45287,2019-12-20
45287,2019-12-23
45287,2019-12-29
45287,2020-01-04
45287,2020-01-17
45287,2020-01-24
45287,2020-01-27
45287,2020-02-05
45287,2020-02-16
45287,2020-02-28
45287,2020-03-06
45287,2020-05-14
45287,2020-06-20
45287,2020-07-29
45287,2020-08-05
45287,2020-08-31
45287,2020-09-18
45287,2020-10-05
45444,2011-01-21
45444,2011-04-30
45444,2011-05-03
45444,2011-07-09
45444,2011-07-12
45444,2011-07-16
45444,2011-11-01
45444,2011-12-10
45444,2012-10-20
45444,2013-01-20
45444,2013-02-22
45444,2013-02-27
45444,2013-06-05
45444,2013-06-30
45444,2013-07-12
45444,2013-07-20
45444,2013-11-21
45444,2014-01-09
45444,2014-01-31
45444,2014-02-23
45444,2014-03-24
45444,2014-03-26
45444,2014-03-29
45444,2014-04-11
45444,2014-04-14
45444,2014-06-09
45444,2014-09-14
45444,2014-10-01
45444,2014-10-02
45444,2014-11-22
45444,2015-01-16
45444,2015-03-01
45444,2015-03-26
45444,2015-11-19
45444,2016-09-14
45444,2016-09-16
45444,2016-09-18
45444,2016-09-21
45444,2016-10-02
45444,2016-10-13
45444,2016-10-14
45444,2017-01-26
45444,2017-02-03
45444,2017-02-15
45444,2017-03-22
45444,2017-03-30
55301,2011-06-18
55301,2011-07-24
55301,2011-10-08
55301,2012-06-20
55301,2014-08-02
55301,2015-08-01
55301,2015-10-25
55301,2015-11-21
55301,2016-11-22
55301,2016-11-23
55301,2017-05-24
55301,2017-08-01
55301,2018-03-25
55301,2018-05-28
55301,2018-06-02
55301,2018-08-26
55301,2018-09-08
55301,2018-09-15
55301,2018-09-22
55301,2019-01-22
55301,2019-02-16
55301,2019-03-01
55301,2019-03-30
55301,2019-04-03
55301,2019-04-05
55301,2019-06-03
55301,2019-06-07
55301,2019-06-11
55301,2019-06-13
55301,2019-06-16
55301,2019-09-20
55301,2019-09-25
55301,2019-09-28
55301,2019-10-02
55301,2019-11-29
55301,2019-12-31
55301,2020-06-05
55301,2020-06-14
55301,2020-07-01
55301,2020-07-31
55301,2020-08-07
55301,2020-08-10
55301,2020-09-02
63146,2018-10-13
72211,2011-06-10
72211,2011-06-20
72211,2011-06-25
72211,2011-07-02
72211,2011-07-10
72211,2011-08-15
72211,2011-08-25
72211,2011-09-16
72211,2011-10-02
72211,2011-11-08
72211,2012-01-19
72211,2012-03-17
72211,2012-03-31
72211,2012-04-07
72211,2012-04-22
72211,2012-04-28
72211,2012-05-21
72211,2012-05-28
72211,2012-06-16
72211,2012-06-19
72211,2012-07-07
72211,2012-07-31
72211,2012-08-08
72211,2012-08-20
72211,2012-08-25
72211,2012-09-04
72211,2012-09-15
72211,2012-11-16
72211,2012-12-08
72211,2012-12-23
72211,2012-12-30
72211,2013-01-20
72211,2013-02-04
72211,2013-04-01
72211,2013-08-14
72211,2013-10-03
72211,2014-05-07
72211,2014-05-18
72211,2014-06-17
72211,2014-08-28
72211,2014-10-16
72211,2014-12-28
72211,2015-02-01
72211,2015-03-01
72211,2015-05-31
72211,2015-06-29
72211,2015-08-21
72211,2015-09-11
72211,2015-10-15
72211,2015-10-26
72211,2015-11-20
72211,2016-08-20
72211,2016-08-28
72211,2016-09-25
72211,2016-10-01
72211,2017-03-19
72211,2017-04-23
72211,2017-05-19
72211,2017-07-01
72211,2017-07-14
72211,2017-07-29
72211,2017-08-03
72211,2017-09-18
72211,2017-09-25
72211,2017-10-15
72211,2018-02-28
72211,2018-03-29
72211,2018-04-02
72211,2018-04-28
72211,2018-05-29
72211,2018-07-21
72211,2018-07-28
72211,2018-08-08
72211,2018-08-12
72211,2018-09-03
72211,2018-09-10
72211,2018-09-21
72211,2018-10-02
72211,2018-10-08
72211,2018-10-28
72211,2018-11-09
72211,2018-11-24
72211,2018-11-29
72211,2018-12-16
72211,2019-01-08
72211,2019-02-01
72211,2019-02-12
72211,2019-03-09
72211,2019-04-26
72211,2019-06-09
72211,2019-06-27
72211,2019-07-14
72211,2019-07-18
72211,2019-07-23
72211,2019-08-11
72211,2019-08-24
72211,2019-08-28
72211,2019-10-05
72211,2019-12-01
72211,2020-10-12
83584,2015-06-06
83584,2015-08-15
83584,2019-07-19
83584,2019-10-12
83584,2020-03-31
92921,2011-05-15
92921,2011-05-21
92921,2011-06-09
92921,2011-06-12
92921,2011-07-09
92921,2011-07-12
92921,2011-07-13
92921,2011-07-16
92921,2011-07-21
92921,2011-08-12
92921,2011-08-16
92921,2011-08-28
92921,2011-09-09
92921,2011-09-12
92921,2011-09-13
92921,2011-09-23
92921,2011-09-24
92921,2011-09-27
92921,2011-10-01
92921,2011-10-03
92921,2011-10-04
92921,2011-10-06
92921,2011-10-07
92921,2011-10-08
92921,2011-10-16
92921,2011-10-17
92921,2011-10-24
92921,2011-10-28
92921,2011-11-01
92921,2011-11-02
92921,2011-12-04
92921,2011-12-18
92921,2012-01-08
92921,2012-01-19
92921,2012-01-25
92921,2012-01-26
92921,2012-01-30
92921,2012-01-31
92921,2012-02-15
92921,2012-02-20
92921,2012-02-27
92921,2012-03-04
92921,2012-03-06
92921,2012-03-09
92921,2012-03-13
92921,2012-03-24
92921,2012-04-05
92921,2012-04-21
92921,2012-04-25
92921,2012-05-08
92921,2012-05-10
92921,2012-05-20
92921,2012-05-24
92921,2012-05-25
92921,2012-06-05
92921,2012-06-13
92921,2012-06-20
92921,2012-07-01
92921,2012-07-04
92921,2012-07-07
92921,2012-07-12
92921,2012-07-17
92921,2012-07-19
92921,2012-07-20
92921,2012-07-25
92921,2012-07-27
92921,2012-07-28
92921,2012-07-31
92921,2012-08-04
92921,2012-08-08
92921,2012-09-05
92921,2012-10-03
92921,2012-10-05
92921,2012-10-08
92921,2012-10-13
92921,2012-10-21
92921,2012-11-12
92921,2012-12-15
92921,2012-12-30
92921,2013-01-16
92921,2013-01-23
92921,2013-02-07
92921,2013-02-15
92921,2013-03-15
92921,2013-03-23
92921,2013-03-25
92921,2013-03-30
92921,2013-04-08
92921,2013-04-11
92921,2013-04-15
92921,2013-04-29
92921,2013-05-12
92921,2013-05-19
92921,2013-05-23
92921,2013-05-31
92921,2013-06-08
92921,2013-06-13
92921,2013-06-15
92921,2013-06-20
92921,2013-06-26
92921,2013-07-05
92921,2013-07-08
92921,2013-07-20
92921,2013-08-17
92921,2013-08-19
92921,2013-08-28
92921,2013-08-29
92921,2013-09-04
92921,2013-09-27
92921,2013-10-18
92921,2013-10-25
92921,2013-11-07
92921,2013-11-09
92921,2013-11-11
92921,2013-11-14
92921,2013-11-21
92921,2013-11-22
92921,2013-12-06
92921,2013-12-18
92921,2013-12-19
92921,2014-01-01
92921,2014-01-12
92921,2014-01-23
92921,2014-01-26
92921,2014-01-29
92921,2014-02-01
92921,2014-02-05
92921,2014-02-10
92921,2014-02-16
92921,2014-02-26
92921,2014-03-10
92921,2014-03-15
92921,2014-03-20
92921,2014-03-22
92921,2014-04-03
92921,2014-04-15
92921,2014-04-26
92921,2014-05-07
92921,2014-05-18
92921,2014-06-10
92921,2014-06-17
92921,2014-06-25
92921,2014-07-04
92921,2014-07-09
92921,2014-07-17
92921,2014-07-19
92921,2014-07-22
92921,2014-07-26
92921,2014-08-17
92921,2014-08-26
92921,2014-08-28
92921,2014-09-02
92921,2014-09-04
92921,2014-09-08
92921,2014-09-10
92921,2014-09-17
92921,2014-09-19
92921,2014-09-20
92921,2014-09-29
92921,2014-10-03
92921,2014-10-06
92921,2014-10-11
92921,2014-10-13
92921,2014-10-18
92921,2014-10-19
92921,2014-10-21
92921,2014-10-24
92921,2014-10-26
92921,2014-11-16
92921,2014-12-02
92921,2014-12-07
92921,2014-12-16
92921,2014-12-20
92921,2015-01-10
92921,2015-01-21
92921,2015-01-31
92921,2015-02-15
92921,2015-03-09
92921,2015-03-14
92921,2015-03-19
92921,2015-03-22
92921,2015-03-28
92921,2015-04-07
92921,2015-04-11
92921,2015-04-18
92921,2015-04-23
92921,2015-04-29
92921,2015-05-01
92921,2015-05-05
92921,2015-05-07
92921,2015-05-17
92921,2015-05-21
92921,2015-05-25
92921,2015-06-06
92921,2015-06-09
92921,2015-06-11
92921,2015-06-17
92921,2015-07-09
92921,2015-08-02
92921,2015-08-07
92921,2015-08-08
92921,2015-08-10
92921,2015-08-14
92921,2015-08-17
92921,2015-08-19
92921,2015-08-22
92921,2015-08-26
92921,2015-09-04
92921,2015-09-19
92921,2015-09-28
92921,2015-10-01
92921,2015-10-10
92921,2015-10-15
92921,2015-10-29
92921,2015-11-09
92921,2015-11-21
92921,2015-12-09
92921,2015-12-16
92921,2015-12-18
92921,2016-01-10
92921,2016-01-15
92921,2016-01-22
92921,2016-01-30
92921,2016-02-09
92921,2016-02-10
92921,2016-02-11
92921,2016-02-13
92921,2016-02-15
92921,2016-02-18
92921,2016-02-24
92921,2016-02-28
92921,2016-03-04
92921,2016-03-25
92921,2016-03-26
92921,2016-04-13
92921,2016-04-22
92921,2016-04-25
92921,2016-04-29
92921,2016-05-01
92921,2016-05-09
92921,2016-05-13
92921,2016-05-19
92921,2016-05-22
92921,2016-05-26
92921,2016-05-31
92921,2016-06-05
92921,2016-06-06
92921,2016-06-11
92921,2016-06-15
92921,2016-06-21
92921,2016-06-27
92921,2016-06-29
92921,2016-07-28
92921,2016-08-05
92921,2016-08-21
92921,2016-08-27
92921,2016-09-02
92921,2016-09-07
92921,2016-09-11
92921,2016-09-15
92921,2016-09-18
92921,2016-09-22
92921,2016-09-24
92921,2016-09-25
92921,2016-09-30
92921,2016-10-01
92921,2016-10-03
92921,2016-10-15
92921,2016-10-19
92921,2016-10-28
92921,2016-11-02
92921,2016-11-07
92921,2016-11-09
92921,2016-11-16
92921,2016-11-17
92921,2016-12-03
92921,2017-01-14
92921,2017-02-02
92921,2017-02-05
92921,2017-02-08
92921,2017-02-14
92921,2017-02-22
92921,2017-02-28
92921,2017-03-14
92921,2017-03-31
92921,2017-05-02
92921,2017-05-08
92921,2017-05-12
92921,2017-05-21
92921,2017-05-23
92921,2017-06-04
92921,2017-06-07
92921,2017-06-08
92921,2017-06-18
92921,2017-06-23
92921,2017-06-29
92921,2017-06-30
92921,2017-07-02
92921,2017-07-10
92921,2017-07-13
92921,2017-07-14
92921,2017-08-13
92921,2017-08-16
92921,2017-08-17
92921,2017-08-21
92921,2017-09-03
92921,2017-09-07
92921,2017-09-09
92921,2017-09-14
92921,2017-09-17
92921,2017-09-18
92921,2017-09-24
92921,2017-09-29
92921,2017-10-03
92921,2017-10-06
92921,2017-11-06
92921,2017-11-08
92921,2017-11-09
92921,2017-11-18
92921,2017-11-19
92921,2017-11-22
92921,2017-12-05
92921,2017-12-06
92921,2018-01-15
92921,2018-01-20
92921,2018-01-25
92921,2018-01-26
92921,2018-02-10
92921,2018-02-23
92921,2018-03-16
92921,2018-03-22
92921,2018-03-25
92921,2018-03-29
92921,2018-04-13
92921,2018-04-18
92921,2018-04-19
92921,2018-04-22
92921,2018-04-27
92921,2018-05-12
92921,2018-05-18
92921,2018-05-27
92921,2018-06-01
92921,2018-06-08
92921,2018-06-15
92921,2018-06-23
92921,2018-06-28
92921,2018-07-27
92921,2018-07-29
92921,2018-08-02
92921,2018-08-11
92921,2018-08-18
92921,2018-09-13
92921,2018-09-16
92921,2018-09-21
92921,2018-10-07
92921,2018-10-14
92921,2018-10-30
92921,2018-11-04
92921,2018-11-09
92921,2018-11-15
92921,2018-11-19
92921,2018-11-29
92921,2018-12-06
92921,2018-12-17
92921,2019-01-11
92921,2019-01-17
92921,2019-02-06
92921,2019-02-07
92921,2019-02-13
92921,2019-02-18
92921,2019-02-22
92921,2019-02-23
92921,2019-02-28
92921,2019-03-21
92921,2019-03-29
92921,2019-05-09
92921,2019-05-10
92921,2019-05-17
92921,2019-05-21
92921,2019-05-22
92921,2019-05-23
92921,2019-06-10
92921,2019-06-14
92921,2019-06-19
92921,2019-06-23
92921,2019-06-29
92921,2019-07-12
92921,2019-07-14
92921,2019-07-22
92921,2019-08-15
92921,2019-08-30
92921,2019-09-08
92921,2019-09-13
92921,2019-09-20
92921,2019-09-27
92921,2019-10-01
92921,2019-10-26
92921,2019-11-03
92921,2019-11-07
92921,2019-11-10
92921,2019-11-12
92921,2019-12-30
92921,2020-01-15
92921,2020-01-16
92921,2020-01-23
92921,2020-01-28
92921,2020-01-30
92921,2020-02-06
92921,2020-02-13
92921,2020-02-15
92921,2020-03-01
92921,2020-03-10
123653,2011-06-09
123653,2012-06-09
123653,2012-10-09
123653,2012-12-11
123653,2013-06-22
123653,2013-10-22
123653,2013-10-30
123653,2014-06-27
123653,2014-09-06
123653,2015-06-21
123653,2016-07-11
123653,2017-06-19
123653,2017-08-04
139723,2012-05-26
139723,2013-12-27
139723,2014-01-01
139723,2015-06-07
139723,2015-07-17
139723,2015-07-20
139723,2017-06-05
139723,2017-07-10
139723,2017-07-31
139723,2017-08-20
139723,2017-08-24
139723,2017-09-03
139723,2017-10-16
139723,2019-01-11
139723,2019-02-03
139723,2019-02-08
139723,2019-02-15
139723,2019-03-21
139723,2019-05-06
139723,2019-05-18
139723,2019-05-21
139723,2019-07-09
139723,2019-07-14
139723,2019-07-31
139723,2019-08-03
139723,2020-08-01
139723,2020-09-15
144099,2011-07-18
144099,2011-08-01
144099,2011-08-12
144099,2011-09-26
144099,2011-12-28
144099,2012-01-02
144099,2012-05-22
144099,2012-05-28
144099,2012-08-23
144099,2012-08-30
144099,2013-07-22
144099,2014-08-18
144099,2016-08-07
182605,2011-11-10
182605,2012-08-02
182605,2014-05-19
182605,2016-01-14
182605,2016-01-27
182605,2016-03-18
182605,2016-04-07
182605,2016-05-22
182605,2016-06-06
182605,2016-06-11
182605,2016-09-20
182605,2016-11-10
182605,2017-06-04
182605,2017-07-01
182605,2017-07-28
182605,2017-09-15
182605,2017-09-23
182605,2017-10-06
182605,2017-11-10
182605,2017-12-20
182605,2018-02-16
182605,2018-03-29
182605,2018-04-17
182605,2019-06-07
182605,2019-08-01
182605,2019-08-23
182605,2019-09-16
182605,2019-12-12
182605,2020-01-16
182605,2020-02-10
182605,2020-02-29
208270,2011-09-20
208270,2011-10-07
208270,2012-01-08
208270,2012-01-21
208270,2012-02-26
208270,2012-03-01
208270,2012-03-26
208270,2012-03-29
208270,2012-05-30
208270,2012-06-15
208270,2012-06-30
208270,2012-07-09
208270,2012-07-21
208270,2012-07-26
208270,2012-08-15
208270,2012-08-22
208270,2012-09-04
